date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2019-01-02,2476.959961,2519.48999,2467.469971,2510.030029,2510.030029,3733160000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2019-01-03,2491.919922,2493.139893,2443.959961,2447.889893,2447.889893,3858830000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2019-01-04,2474.330078,2538.070068,2474.330078,2531.939941,2531.939941,4234140000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2019-01-07,2535.610107,2566.159912,2524.560059,2549.689941,2549.689941,4133120000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2019-01-08,2568.110107,2579.820068,2547.560059,2574.409912,2574.409912,4120060000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2019-01-09,2580.0,2595.320068,2568.889893,2584.959961,2584.959961,4088740000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2019-01-10,2573.51001,2597.820068,2562.02002,2596.639893,2596.639893,3721300000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2019-01-11,2588.110107,2596.27002,2577.399902,2596.26001,2596.26001,3447460000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2019-01-14,2580.310059,2589.320068,2570.409912,2582.610107,2582.610107,3689370000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2019-01-15,2585.100098,2613.080078,2585.100098,2610.300049,2610.300049,3601180000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2019-01-16,2614.75,2625.76001,2612.679932,2616.100098,2616.100098,3882180000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2019-01-17,2609.280029,2645.060059,2606.360107,2635.959961,2635.959961,3802410000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2019-01-18,2651.27002,2675.469971,2647.580078,2670.709961,2670.709961,4009010000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2019-01-22,2657.879883,2657.879883,2617.27002,2632.899902,2632.899902,3923950000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
