date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2023-01-03,10562.05957,10613.05957,10309.160156,10386.980469,10386.980469,4780650000.0,^IXIC,NASDAQ Composite,United States,USD,Yahoo Finance chart API
2023-01-04,10467.820312,10515.219727,10337.639648,10458.759766,10458.759766,5085380000.0,^IXIC,NASDAQ Composite,United States,USD,Yahoo Finance chart API
2023-01-05,10390.30957,10393.219727,10295.25,10305.240234,10305.240234,4764270000.0,^IXIC,NASDAQ Composite,United States,USD,Yahoo Finance chart API
2023-01-06,10363.959961,10604.139648,10265.040039,10569.290039,10569.290039,5199780000.0,^IXIC,NASDAQ Composite,United States,USD,Yahoo Finance chart API
2023-01-09,10662.099609,10807.259766,10619.120117,10635.650391,10635.650391,5132190000.0,^IXIC,NASDAQ Composite,United States,USD,Yahoo Finance chart API
2023-01-10,10607.719727,10743.669922,10589.589844,10742.629883,10742.629883,4710680000.0,^IXIC,NASDAQ Composite,United States,USD,Yahoo Finance chart API
2023-01-11,10794.990234,10932.44043,10762.730469,10931.669922,10931.669922,5284390000.0,^IXIC,NASDAQ Composite,United States,USD,Yahoo Finance chart API
2023-01-12,10969.259766,11027.75,10797.120117,11001.099609,11001.099609,5681240000.0,^IXIC,NASDAQ Composite,United States,USD,Yahoo Finance chart API
2023-01-13,10906.370117,11084.009766,10900.160156,11079.160156,11079.160156,5077990000.0,^IXIC,NASDAQ Composite,United States,USD,Yahoo Finance chart API
2023-01-17,11070.0,11145.44043,11024.719727,11095.110352,11095.110352,5138410000.0,^IXIC,NASDAQ Composite,United States,USD,Yahoo Finance chart API
2023-01-18,11170.950195,11223.410156,10952.049805,10957.009766,10957.009766,5288630000.0,^IXIC,NASDAQ Composite,United States,USD,Yahoo Finance chart API
2023-01-19,10890.400391,10932.519531,10804.570312,10852.269531,10852.269531,4660800000.0,^IXIC,NASDAQ Composite,United States,USD,Yahoo Finance chart API
2023-01-20,10924.660156,11143.169922,10885.650391,11140.429688,11140.429688,5980110000.0,^IXIC,NASDAQ Composite,United States,USD,Yahoo Finance chart API
2023-01-23,11171.94043,11405.5,11144.030273,11364.410156,11364.410156,5997810000.0,^IXIC,NASDAQ Composite,United States,USD,Yahoo Finance chart API
2023-01-24,11302.929688,11378.150391,11282.650391,11334.269531,11334.269531,5670860000.0,^IXIC,NASDAQ Composite,United States,USD,Yahoo Finance chart API
2023-01-25,11146.530273,11334.219727,11069.179688,11313.360352,11313.360352,5485570000.0,^IXIC,NASDAQ Composite,United States,USD,Yahoo Finance chart API
2023-01-26,11458.400391,11516.049805,11341.19043,11512.410156,11512.410156,5732890000.0,^IXIC,NASDAQ Composite,United States,USD,Yahoo Finance chart API
2023-01-27,11470.469727,11691.889648,11470.269531,11621.709961,11621.709961,6243800000.0,^IXIC,NASDAQ Composite,United States,USD,Yahoo Finance chart API
2023-01-30,11512.339844,11553.30957,11388.540039,11393.80957,11393.80957,5122320000.0,^IXIC,NASDAQ Composite,United States,USD,Yahoo Finance chart API
2023-01-31,11398.580078,11586.009766,11398.370117,11584.549805,11584.549805,5695150000.0,^IXIC,NASDAQ Composite,United States,USD,Yahoo Finance chart API
2023-02-01,11573.139648,11904.019531,11500.330078,11816.320312,11816.320312,6336040000.0,^IXIC,NASDAQ Composite,United States,USD,Yahoo Finance chart API
2023-02-02,12065.150391,12269.549805,12024.139648,12200.820312,12200.820312,7038210000.0,^IXIC,NASDAQ Composite,United States,USD,Yahoo Finance chart API
2023-02-03,11946.860352,12231.30957,11946.860352,12006.950195,12006.950195,5954490000.0,^IXIC,NASDAQ Composite,United States,USD,Yahoo Finance chart API
2023-02-06,11904.410156,11973.410156,11843.490234,11887.450195,11887.450195,5538350000.0,^IXIC,NASDAQ Composite,United States,USD,Yahoo Finance chart API
2023-02-07,11891.25,12150.219727,11836.780273,12113.790039,12113.790039,5720240000.0,^IXIC,NASDAQ Composite,United States,USD,Yahoo Finance chart API
2023-02-08,12069.120117,12096.389648,11890.089844,11910.519531,11910.519531,5052870000.0,^IXIC,NASDAQ Composite,United States,USD,Yahoo Finance chart API
2023-02-09,12069.099609,12070.959961,11745.110352,11789.580078,11789.580078,5536290000.0,^IXIC,NASDAQ Composite,United States,USD,Yahoo Finance chart API
2023-02-10,11714.599609,11775.799805,11630.540039,11718.120117,11718.120117,4885030000.0,^IXIC,NASDAQ Composite,United States,USD,Yahoo Finance chart API
2023-02-13,11759.089844,11910.919922,11719.730469,11891.790039,11891.790039,4752880000.0,^IXIC,NASDAQ Composite,United States,USD,Yahoo Finance chart API
