date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2025-01-02,5545.817,28.836,-24.8636,71.164,82.8786,70.0,15.8289,48.4897,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-01-03,5427.804,23.6772,-26.4625,76.3228,88.2082,70.0,20.1499,52.7898,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-01-06,5427.101,23.6772,-26.472,76.3228,88.2399,70.0,20.1058,52.7763,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-01-07,5484.685,26.7196,-25.6918,73.2804,85.6394,70.0,18.6067,50.821,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-01-08,5461.586,25.3968,-26.0048,74.6032,86.6826,70.0,18.8713,51.4794,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-01-09,5456.586,24.8677,-26.0725,75.1323,86.9084,70.0,20.1058,52.2124,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-01-10,5369.281,20.6349,-27.2553,79.3651,90.8511,70.0,23.06,55.3885,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-01-13,5381.697,21.8254,-27.0871,78.1746,90.2904,70.0,23.0159,54.9589,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-01-14,5572.272,31.2169,-24.5052,68.7831,81.6839,70.0,15.2557,47.3976,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-01-15,5522.459,28.7037,-25.18,71.2963,83.9335,70.0,17.284,49.3886,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-01-16,5545.634,29.8942,-24.8661,70.1058,82.8869,70.0,16.8871,48.703,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-01-17,5587.294,32.1429,-24.3016,67.8571,81.0055,70.0,13.5362,46.2567,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-01-20,5614.331,33.7302,-23.9353,66.2698,79.7844,70.0,12.0811,44.9608,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-01-21,5633.925,34.9206,-23.6699,65.0794,78.8995,70.0,11.8607,44.3871,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-01-22,5607.059,32.9365,-24.0339,67.0635,80.1128,70.0,10.7584,44.6297,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-01-23,5584.255,32.1429,-24.3428,67.8571,81.1427,70.0,11.9048,45.55,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-01-24,5649.95,35.9788,-23.4528,64.0212,78.1758,70.0,9.3915,42.8666,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-01-27,5589.343,32.4074,-24.2739,67.5926,80.9129,70.0,10.8466,44.9617,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-02-05,5614.387,34.2593,-23.7114,65.7407,79.0379,70.0,10.8907,44.1436,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-02-06,5747.901,41.1376,-21.8972,58.8624,72.9906,70.0,5.9965,39.0121,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-02-07,5833.988,45.7672,-20.7274,54.2328,69.0914,70.0,2.8219,35.6463,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-02-10,5888.551,48.545,-19.986,51.455,66.62,70.0,1.8078,34.0013,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-02-11,5858.281,47.0899,-20.3973,52.9101,67.9911,70.0,2.6455,35.0162,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-02-12,5940.53,52.2487,-19.2797,47.7513,64.2657,70.0,1.0141,32.2473,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-02-13,5898.261,49.3386,-19.8541,50.6614,66.1802,70.0,1.7637,33.6951,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-02-14,5947.796,53.3069,-19.181,46.6931,63.9366,70.0,0.97,31.8971,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-02-17,5948.72,53.5714,-19.1684,46.4286,63.8948,70.0,0.97,31.8226,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-02-18,5840.711,46.2963,-20.6361,53.7037,68.7869,70.0,3.7478,35.8698,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-02-19,5943.882,53.3069,-19.2342,46.6931,64.1139,70.0,1.3228,32.0913,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-02-20,5957.547,54.7619,-18.994,45.2381,63.3135,70.0,1.0141,31.4286,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-02-21,6057.065,63.4921,-16.2227,36.5079,54.0757,70.0,0.485,27.1604,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-02-24,6044.973,62.5661,-16.39,37.4339,54.6332,70.0,0.5291,27.5232,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-02-25,5979.965,56.746,-16.9095,43.254,56.3651,70.0,1.0141,29.5429,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-02-26,6051.74,63.3598,-15.9122,36.6402,53.0408,70.0,0.5291,27.0063,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-02-27,6028.986,60.9788,-16.2284,39.0212,54.0947,70.0,0.8377,27.9512,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-02-28,5859.871,47.3545,-18.5782,52.6455,61.9274,70.0,6.3492,35.404,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-03-03,5885.77,48.6772,-17.8328,51.3228,59.4425,70.0,5.9524,34.3978,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-03-04,5937.63,52.7778,-17.1088,47.2222,57.0293,70.0,3.0864,31.6003,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-03-05,5950.703,54.4974,-16.9263,45.5026,56.4209,70.0,3.0423,31.0289,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-03-06,6047.773,63.6243,-15.5711,36.3757,51.9038,70.0,1.1905,27.0104,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-03-07,6013.775,60.1852,-15.5222,39.8148,51.7406,70.0,1.8078,28.1153,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-03-10,6013.619,60.1852,-14.7825,39.8148,49.2748,70.0,1.3668,27.4237,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-03-11,6044.974,63.7566,-13.3864,36.2434,44.6214,70.0,0.5732,25.2431,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-03-12,6040.497,62.8307,-13.4506,37.1693,44.8353,70.0,1.2346,25.815,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-03-13,5993.967,58.8624,-12.9723,41.1376,43.241,70.0,2.1164,26.885,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-03-14,6099.981,68.1217,-11.4331,31.8783,38.1102,70.0,0.2205,22.6908,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-03-17,6108.018,68.7831,-11.3164,31.2169,37.7212,70.0,0.2205,22.4477,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-03-18,6133.302,72.0899,-10.9493,27.9101,36.4975,70.0,0.0441,21.2969,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-03-19,6101.437,68.3862,-11.4119,31.6138,38.0397,70.0,0.3086,22.6503,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-03-20,6059.486,65.6085,-12.021,34.3915,40.07,70.0,1.0141,24.0682,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-03-21,5971.93,56.746,-13.2923,43.254,44.3075,70.0,1.4991,27.3496,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-03-24,5969.079,56.6138,-13.3336,43.3862,44.4455,70.0,1.4109,27.3706,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-03-25,5946.951,53.836,-13.6549,46.164,45.5164,70.0,1.455,28.299,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-03-26,5948.499,54.3651,-13.6325,45.6349,45.4415,70.0,2.1164,28.4494,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-03-27,5957.602,55.6878,-13.5003,44.3122,45.001,70.0,2.1605,28.0505,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-03-28,5916.031,51.1905,-14.1039,48.8095,47.0129,70.0,3.9242,30.3708,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-03-31,5857.772,47.2222,-14.9497,52.7778,49.8325,70.0,9.9206,34.6252,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-04-01,5892.85,49.6032,-14.4404,50.3968,48.1348,70.0,6.6138,32.2024,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-04-02,5899.087,50.2646,-14.3499,49.7354,47.8329,70.0,6.6138,31.9766,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-04-03,5845.505,46.6931,-15.1278,53.3069,50.4262,70.0,9.8325,34.8366,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-04-07,5287.033,17.0635,-23.2364,82.9365,77.4547,50.0,34.9647,56.9592,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-04-08,5326.914,18.9153,-22.5203,81.0847,75.0677,50.0,32.4956,54.9077,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-04-09,5439.772,24.7354,-20.8788,75.2646,69.596,70.0,27.6014,52.156,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-04-10,5544.065,30.1587,-19.3619,69.8413,64.5396,70.0,22.619,47.5468,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-04-11,5581.318,32.672,-18.82,67.328,62.7334,70.0,20.9436,45.8033,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2025-04-14,5627.138,35.1852,-18.1536,64.8148,60.5119,70.0,19.1799,43.937,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
