date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2025-04-02,8608.5,95.1058,-2.9624,4.8942,9.8745,70.0,,19.6585,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-04-03,8474.700195,92.8571,-4.4706,7.1429,14.902,70.0,,22.43,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-04-04,8055.0,68.7831,-9.2016,31.2169,30.6719,50.0,,34.7828,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-04-07,7702.100098,52.7778,-13.1796,47.2222,43.9319,50.0,,46.6262,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-04-08,7910.5,63.3598,-10.8304,36.6402,36.1014,50.0,,39.1236,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-04-09,7679.5,50.0,-13.4343,50.0,44.7811,50.0,,48.1734,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-04-10,7913.299805,63.7566,-10.7989,36.2434,35.9962,50.0,,38.9082,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-04-11,7964.200195,66.6667,-10.2251,33.3333,34.0837,50.0,,36.9293,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-04-14,8134.299805,70.7672,-8.3077,29.2328,27.6923,50.0,,32.8471,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-04-15,8249.099609,80.6878,-7.0136,19.3122,23.3788,50.0,,26.8731,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-04-16,8275.599609,83.8624,-6.7149,16.1376,22.383,50.0,,25.096,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-04-17,8275.700195,83.8624,-6.7138,16.1376,22.3793,50.0,,25.0947,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-04-22,8328.599609,88.8889,-6.1175,11.1111,20.3916,50.0,,22.1371,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-04-23,8403.200195,91.6667,-5.2766,8.3333,17.5885,70.0,,23.906,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-04-24,8407.400391,91.6667,-5.2292,8.3333,17.4307,70.0,,23.8507,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-04-25,8415.299805,91.7989,-5.1402,8.2011,17.1339,70.0,,23.6874,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-04-28,8417.299805,91.9312,-5.1176,8.0688,17.0588,70.0,,23.6015,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-04-29,8463.5,92.7249,-4.5968,7.2751,15.3228,70.0,,22.6368,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-04-30,8494.900391,92.8571,-4.2429,7.1429,14.143,70.0,,22.1644,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-05-01,8496.799805,92.9894,-4.2215,7.0106,14.0716,70.0,,22.0798,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-05-02,8596.400391,94.8413,-3.0988,5.1587,10.3292,70.0,,19.9366,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-05-06,8597.400391,94.8413,-3.0875,5.1587,10.2916,70.0,,19.9235,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-05-07,8559.299805,94.0476,-3.517,5.9524,11.7232,70.0,,20.7817,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-05-08,8531.599609,93.1217,-3.8292,6.8783,12.764,70.0,,21.5626,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-05-09,8554.799805,93.7831,-3.5677,6.2169,11.8923,70.0,,20.9599,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-05-12,8605.0,94.9735,-3.0018,5.0265,10.006,70.0,,19.764,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-05-13,8602.900391,94.8413,-3.0255,5.1587,10.0849,70.0,,19.8511,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-05-14,8585.0,94.3122,-3.2273,5.6878,10.7575,70.0,,20.3246,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-05-15,8633.799805,95.3704,-2.6772,4.6296,8.9239,70.0,,19.2067,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-05-16,8684.599609,97.3545,-2.1045,2.6455,7.0151,70.0,,17.6458,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-05-19,8699.299805,97.4868,-1.9388,2.5132,6.4628,70.0,,17.3929,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-05-20,8781.099609,99.6032,-1.0168,0.3968,3.3892,70.0,,15.3648,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-05-21,8786.5,99.6032,-0.9559,0.3968,3.1863,70.0,,15.2938,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-05-22,8739.299805,98.2804,-1.4879,1.7196,4.9598,70.0,,16.5098,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-05-23,8718.0,97.7513,-1.728,2.2487,5.7601,70.0,,17.028,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-05-27,8778.099609,99.3386,-1.0506,0.6614,3.5019,70.0,,15.5233,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
