date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2022-01-04,7505.200195,93.5185,-2.3599,6.4815,7.8665,70.0,,19.67,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-05,7516.899902,94.1799,-2.2077,5.8201,7.3591,70.0,,19.1947,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-06,7450.399902,91.0053,-3.0729,8.9947,10.2429,70.0,,21.6326,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-07,7485.299805,92.4603,-2.6188,7.5397,8.7295,70.0,,20.4482,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-10,7445.299805,90.4762,-3.1392,9.5238,10.4641,70.0,,21.9481,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-11,7491.399902,92.5926,-2.5395,7.4074,8.465,70.0,,20.2961,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-12,7551.700195,95.7672,-1.755,4.2328,5.85,70.0,,17.9523,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-13,7563.899902,96.164,-1.5963,3.836,5.321,70.0,,17.5885,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-14,7543.0,95.2381,-1.8682,4.7619,6.2273,70.0,,18.3224,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-17,7611.200195,98.545,-0.9809,1.455,3.2698,70.0,,15.7992,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-18,7563.600098,95.8995,-1.6002,4.1005,5.334,70.0,,17.7121,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-19,7589.700195,97.619,-1.2606,2.381,4.2021,70.0,,16.5422,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-20,7585.0,96.9577,-1.3218,3.0423,4.4059,70.0,,16.9111,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-21,7494.100098,91.7989,-2.5044,8.2011,8.3479,70.0,,20.6123,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-24,7297.200195,75.1323,-5.066,24.8677,16.8865,70.0,,31.1007,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-25,7371.5,82.672,-4.0993,17.328,13.6645,70.0,,26.5802,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-26,7469.799805,90.3439,-2.8205,9.6561,9.4017,70.0,,21.6358,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-27,7554.299805,95.2381,-1.7212,4.7619,5.7373,70.0,,18.1509,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-28,7466.100098,89.9471,-2.8686,10.0529,9.5621,70.0,,21.8705,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-31,7464.399902,89.8148,-2.8907,10.1852,9.6358,70.0,,21.9559,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-01,7535.799805,94.0476,-1.9619,5.9524,6.5395,70.0,,18.9674,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-02,7583.0,96.6931,-1.3478,3.3069,4.4927,70.0,,17.0606,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-03,7528.799805,93.254,-2.0529,6.746,6.8431,70.0,,19.4308,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-04,7516.399902,92.5926,-2.2142,7.4074,7.3808,70.0,,19.9166,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-07,7573.5,95.7672,-1.4714,4.2328,4.9046,70.0,,17.6214,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-08,7567.100098,95.5026,-1.5547,4.4974,5.1822,70.0,,17.8376,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-09,7643.399902,99.3386,-0.562,0.6614,1.8734,70.0,,14.9533,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-10,7672.399902,99.7354,-0.1847,0.2646,0.6158,70.0,,14.3346,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-11,7661.0,99.6032,-0.333,0.3968,1.1102,70.0,,14.5671,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-14,7531.600098,92.7249,-2.0165,7.2751,6.7217,70.0,,19.6264,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-15,7608.899902,97.619,-1.0109,2.381,3.3695,70.0,,16.2508,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-16,7603.799805,97.3545,-1.0772,2.6455,3.5907,70.0,,16.4472,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-17,7537.399902,93.1217,-1.941,6.8783,6.4701,70.0,,19.3598,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-18,7513.600098,91.1376,-2.2507,8.8624,7.5022,70.0,,20.6138,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-21,7484.299805,89.1534,-2.6319,10.8466,8.7729,70.0,,21.9515,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-22,7494.200195,89.8148,-2.5031,10.1852,8.3435,70.0,,21.5036,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-23,7498.200195,89.9471,-2.451,10.0529,8.1701,70.0,,21.3833,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-24,7207.0,62.1693,-6.2394,37.8307,20.7981,50.0,,34.3032,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-25,7489.5,89.1534,-2.5642,10.8466,8.5473,70.0,,21.8725,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-28,7458.299805,87.1693,-2.9701,12.8307,9.9004,70.0,,23.239,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-03-01,7330.200195,75.3968,-4.6366,24.6032,15.4555,70.0,,30.4809,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-03-02,7429.600098,84.9206,-3.3435,15.0794,11.1449,70.0,,24.6864,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-03-03,7238.899902,65.7407,-5.8244,34.2593,19.4147,70.0,,36.2118,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-03-04,6987.100098,40.3439,-9.1003,59.6561,30.3342,50.0,,47.4622,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-03-07,6959.5,39.1534,-9.4593,60.8466,31.5311,50.0,,48.4169,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-03-08,6964.100098,39.9471,-9.3995,60.0529,31.3316,50.0,,47.9899,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-03-09,7190.700195,60.0529,-6.4515,39.9471,21.505,50.0,,35.5029,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-03-10,7099.100098,50.0,-7.6432,50.0,25.4772,50.0,,41.417,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-03-11,7155.600098,56.3492,-6.9081,43.6508,23.0271,50.0,,37.7023,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-03-14,7193.5,60.3175,-6.4151,39.6825,21.3835,50.0,,35.3414,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-03-15,7175.700195,58.4656,-6.6466,41.5344,22.1554,50.0,,36.4449,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-03-16,7291.700195,71.4286,-5.1375,28.5714,17.125,70.0,,32.8509,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-03-17,7385.299805,80.6878,-3.9198,19.3122,13.066,70.0,,27.2636,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-03-18,7404.700195,82.1429,-3.6674,17.8571,12.2247,70.0,,26.3143,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-03-21,7442.399902,85.9788,-3.177,14.0212,10.5899,70.0,,24.016,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-03-22,7476.700195,88.2275,-2.7307,11.7725,9.1024,70.0,,22.4835,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-03-23,7460.600098,87.1693,-2.9402,12.8307,9.8006,70.0,,23.204,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-03-24,7467.399902,87.5661,-2.8517,12.4339,9.5057,70.0,,22.9222,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-03-25,7483.399902,88.4921,-2.6436,11.5079,8.8119,70.0,,22.2627,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-03-28,7473.100098,87.963,-2.7776,12.037,9.2585,70.0,,22.6571,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-03-29,7537.299805,92.9894,-1.9423,7.0106,6.4745,70.0,,19.4208,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-03-30,7578.799805,95.7672,-1.4024,4.2328,4.6748,70.0,,17.5409,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-03-31,7515.700195,91.0053,-2.2233,8.9947,7.4112,70.0,,20.6415,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-04-01,7537.899902,92.9894,-1.9345,7.0106,6.4485,70.0,,19.4117,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-04-04,7558.899902,94.1799,-1.6613,5.8201,5.5378,70.0,,18.5573,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-04-05,7613.700195,98.1481,-0.9484,1.8519,3.1613,70.0,,15.9398,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-04-06,7587.700195,96.5608,-1.2867,3.4392,4.2888,70.0,,17.0487,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-04-07,7551.799805,93.3862,-1.7537,6.6138,5.8457,70.0,,19.0222,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
