date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2018-01-02,7648.100098,99.8024,-0.5164,0.1976,1.7213,70.0,,14.6914,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-03,7671.100098,99.8028,-0.2172,0.1972,0.7241,70.0,,14.3422,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-04,7695.899902,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-05,7724.200195,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-08,7696.5,99.8039,-0.3586,0.1961,1.1954,70.0,,14.5066,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-09,7731.0,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-10,7748.5,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-11,7762.899902,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-12,7778.600098,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-15,7769.100098,99.8058,-0.1221,0.1942,0.4071,70.0,,14.2299,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-16,7755.899902,99.4186,-0.2918,0.5814,0.9728,70.0,,14.6021,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-17,7725.399902,98.8395,-0.6839,1.1605,2.2798,70.0,,15.3202,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-18,7701.0,98.4556,-0.9976,1.5444,3.3254,70.0,,15.8589,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-19,7730.799805,98.8439,-0.6145,1.1561,2.0484,70.0,,15.2372,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-22,7715.399902,98.2692,-0.8125,1.7308,2.7083,70.0,,15.7268,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-23,7731.799805,99.0403,-0.6017,0.9597,2.0055,70.0,,15.1338,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-24,7643.399902,96.7433,-1.7381,3.2567,5.7937,70.0,,17.4933,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-25,7615.799805,96.1759,-2.0929,3.8241,6.9764,70.0,,18.1626,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-26,7665.5,96.9466,-1.454,3.0534,4.8466,70.0,,17.0703,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-29,7671.5,97.1429,-1.3769,2.8571,4.5895,70.0,,16.892,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-30,7588.0,95.2471,-2.4503,4.7529,8.1677,70.0,,18.9975,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-31,7533.600098,92.4099,-3.1497,7.5901,10.4989,70.0,,21.0902,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-01,7490.399902,85.9848,-3.705,14.0152,12.3501,70.0,,24.6294,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-02,7443.399902,81.2854,-4.3093,18.7146,14.3642,50.0,,23.449,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-05,7335.0,63.7736,-5.7028,36.2264,19.0094,50.0,,32.9552,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-06,7141.399902,48.9642,-8.1917,51.0358,27.3057,50.0,,42.5231,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-07,7279.399902,57.1429,-6.4176,42.8571,21.392,50.0,,36.7729,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-08,7170.700195,50.0938,-7.815,49.9062,26.0501,50.0,,41.5753,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-09,7092.399902,46.8165,-8.8216,53.1835,29.4055,50.0,,44.2245,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-12,7177.100098,50.4673,-7.7328,49.5327,25.7758,50.0,,41.3112,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-13,7168.0,50.0,-7.8497,50.0,26.1658,50.0,,41.658,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-14,7214.0,52.7002,-7.2584,47.2998,24.1946,50.0,,39.753,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-15,7234.799805,53.5316,-6.991,46.4684,23.3033,50.0,,39.0669,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-16,7294.700195,58.8126,-6.2209,41.1874,20.7364,50.0,,35.7921,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-19,7247.700195,54.2593,-6.8251,45.7407,22.7504,50.0,,38.546,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-20,7246.799805,53.9741,-6.8367,46.0259,22.789,50.0,,38.6878,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-21,7281.600098,57.7491,-6.3893,42.2509,21.2977,50.0,,36.4671,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-22,7252.399902,54.6961,-6.7647,45.3039,22.5491,50.0,,38.2789,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-23,7244.399902,53.6765,-6.8676,46.3235,22.8919,50.0,,38.8577,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-26,7289.600098,58.5321,-6.2865,41.4679,20.9549,50.0,,35.9948,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-27,7282.5,57.8755,-6.3778,42.1245,21.2592,50.0,,36.3967,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-28,7231.899902,52.468,-7.0283,47.532,23.4275,50.0,,39.589,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-01,7175.600098,49.4526,-7.752,50.5474,25.8401,50.0,,41.7904,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-02,7069.899902,45.173,-9.1109,54.827,30.3697,50.0,,45.3015,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-05,7116.0,46.9091,-8.5182,53.0909,28.3941,50.0,,43.8288,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-06,7146.799805,48.0944,-8.1223,51.9056,27.0743,50.0,,42.8335,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-07,7157.799805,48.7319,-7.9809,51.2681,26.6029,50.0,,42.3817,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
