date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2016-01-04,18818.580078,18951.119141,18394.429688,18450.980469,18450.980469,140200000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2016-01-05,18398.759766,18547.380859,18327.519531,18374.0,18374.0,132300000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2016-01-06,18410.570312,18469.380859,18064.300781,18191.320312,18191.320312,142200000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2016-01-07,18139.769531,18172.039062,17767.339844,17767.339844,17767.339844,168000000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2016-01-08,17562.230469,17975.310547,17509.640625,17697.960938,17697.960938,184300000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2016-01-12,17470.929688,17546.570312,17184.779297,17218.960938,17218.960938,178400000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2016-01-13,17449.119141,17717.75,17414.550781,17715.630859,17715.630859,145900000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2016-01-14,17384.929688,17393.830078,16944.410156,17240.949219,17240.949219,178300000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2016-01-15,17522.460938,17597.869141,17057.599609,17147.109375,17147.109375,167800000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2016-01-18,16826.929688,17037.259766,16665.050781,16955.570312,16955.570312,157200000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2016-01-19,16902.289062,17088.310547,16812.650391,17048.369141,17048.369141,154200000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2016-01-20,17030.279297,17031.320312,16387.609375,16416.189453,16416.189453,177800000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2016-01-21,16466.859375,16734.580078,16017.259766,16017.259766,16017.259766,228200000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2016-01-22,16336.719727,16993.960938,16332.450195,16958.529297,16958.529297,186800000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2016-01-25,17145.810547,17208.240234,16922.210938,17110.910156,17110.910156,157000000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2016-01-26,16833.130859,16839.519531,16652.259766,16708.900391,16708.900391,147000000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2016-01-27,16949.189453,17242.269531,16947.949219,17163.919922,17163.919922,155000000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2016-01-28,17059.839844,17235.439453,16942.130859,17041.449219,17041.449219,140900000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2016-01-29,17155.060547,17638.929688,16767.089844,17518.300781,17518.300781,294400000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2016-02-01,17699.599609,17905.369141,17666.480469,17865.230469,17865.230469,245000000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2016-02-02,17716.519531,17864.699219,17684.660156,17750.679688,17750.679688,200800000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2016-02-03,17497.410156,17515.679688,17080.570312,17191.25,17191.25,228500000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2016-02-04,17071.109375,17209.560547,16941.880859,17044.990234,17044.990234,238800000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2016-02-05,16790.529297,16893.119141,16627.800781,16819.589844,16819.589844,259900000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2016-02-08,16620.910156,17099.009766,16552.300781,17004.300781,17004.300781,200100000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2016-02-09,16666.789062,16668.699219,16025.94043,16085.44043,16085.44043,228200000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
2016-02-10,16127.860352,16163.030273,15429.990234,15713.389648,15713.389648,283500000.0,^N225,Nikkei 225,Japan,JPY,Yahoo Finance chart API
