date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2022-01-04,14935.230469,14941.19043,14681.709961,14791.30957,14791.30957,1880700.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2022-01-05,14752.080078,14767.219727,14469.370117,14525.759766,14525.759766,1949700.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2022-01-06,14432.459961,14497.769531,14298.480469,14429.509766,14429.509766,1728500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2022-01-07,14449.540039,14495.669922,14331.980469,14343.650391,14343.650391,1912400.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2022-01-10,14304.860352,14430.089844,14194.349609,14406.969727,14406.969727,1667500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2022-01-11,14402.219727,14433.55957,14201.900391,14223.349609,14223.349609,1619100.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2022-01-12,14316.530273,14426.120117,14293.410156,14421.200195,14421.200195,1529700.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2022-01-13,14440.980469,14440.980469,14138.339844,14138.339844,14138.339844,1550300.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2022-01-14,14054.669922,14219.44043,14039.870117,14150.570312,14150.570312,1609600.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2022-01-17,14163.0,14374.469727,14159.269531,14363.570312,14363.570312,1603700.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2022-01-18,14365.19043,14444.540039,14285.629883,14391.389648,14391.389648,1685600.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2022-01-19,14376.360352,14413.379883,14120.240234,14207.19043,14207.19043,1584200.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2022-01-20,14188.509766,14312.0,14149.5,14198.299805,14198.299805,1690700.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2022-01-21,14144.219727,14181.620117,13991.639648,14029.549805,14029.549805,1451900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2022-01-24,13941.900391,14133.040039,13918.990234,14081.799805,14081.799805,1213000.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2022-01-25,14018.929688,14091.879883,13682.719727,13683.889648,13683.889648,1447300.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2022-01-26,13742.030273,13820.94043,13580.400391,13780.299805,13780.299805,1140700.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2022-01-27,13756.870117,13773.5,13395.360352,13398.839844,13398.839844,1209100.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2022-01-28,13515.469727,13553.219727,13227.830078,13328.05957,13328.05957,1186400.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2022-02-07,13558.94043,13632.450195,13412.200195,13456.650391,13456.650391,1282800.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
