date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2026-01-05,13633.629883,13828.969727,13633.629883,13828.629883,13828.629883,2895500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-01-06,13830.299805,14024.120117,13827.790039,14022.549805,14022.549805,3529700.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-01-07,14062.019531,14111.169922,13935.530273,14030.55957,14030.55957,3169800.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-01-08,13971.889648,14033.589844,13883.80957,13959.480469,13959.480469,3131200.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-01-09,13917.780273,14139.540039,13917.780273,14120.150391,14120.150391,3342800.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-01-12,14186.860352,14391.280273,14089.589844,14366.910156,14366.910156,3728700.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-01-13,14397.679688,14458.879883,14113.169922,14169.400391,14169.400391,3864500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-01-14,14194.110352,14459.209961,14099.980469,14248.599609,14248.599609,4588900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-01-15,14158.660156,14328.599609,14155.5,14306.730469,14306.730469,3408800.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-01-16,14374.540039,14424.349609,14257.589844,14281.080078,14281.080078,3053400.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-01-19,14221.929688,14392.879883,14221.929688,14294.049805,14294.049805,2785900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-01-20,14307.549805,14337.129883,14033.219727,14155.629883,14155.629883,2974000.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-01-21,14102.209961,14320.94043,14102.209961,14255.129883,14255.129883,2671500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-01-22,14313.629883,14374.509766,14223.339844,14327.040039,14327.040039,2756500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-01-23,14349.009766,14449.839844,14320.509766,14439.660156,14439.660156,3579800.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-01-26,14492.419922,14532.900391,14277.669922,14316.639648,14316.639648,3634600.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-01-27,14283.780273,14403.599609,14105.129883,14329.910156,14329.910156,3335000.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-01-28,14371.959961,14411.650391,14234.889648,14342.889648,14342.889648,3292200.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-01-29,14332.700195,14418.089844,14252.200195,14300.080078,14300.080078,3773400.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-01-30,14214.139648,14291.570312,13923.959961,14205.889648,14205.889648,3387900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-02-02,14128.870117,14213.610352,13815.280273,13824.349609,13824.349609,2949700.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-02-03,13986.889648,14129.599609,13815.230469,14127.110352,14127.110352,2923100.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-02-04,14072.410156,14173.769531,13958.080078,14156.269531,14156.269531,2959700.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-02-05,14020.839844,14074.360352,13874.019531,13952.709961,13952.709961,2625500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-02-06,13801.030273,14065.780273,13726.860352,13906.730469,13906.730469,2468300.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-02-09,14115.139648,14211.700195,14060.669922,14208.44043,14208.44043,2380900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-02-10,14200.759766,14258.509766,14165.429688,14210.629883,14210.629883,2407200.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-02-11,14186.650391,14250.339844,14156.160156,14160.929688,14160.929688,2463600.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-02-12,14177.969727,14296.480469,14177.290039,14283.0,14283.0,2534500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-02-13,14188.349609,14258.830078,14092.839844,14100.19043,14100.19043,2321200.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-02-24,14313.860352,14376.959961,14214.419922,14291.570312,14291.570312,2549400.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-02-25,14322.240234,14512.839844,14314.150391,14475.870117,14475.870117,2913400.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-02-26,14495.860352,14536.080078,14408.879883,14503.790039,14503.790039,2828100.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-02-27,14375.25,14497.959961,14366.349609,14495.089844,14495.089844,2880000.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-03-02,14327.650391,14509.69043,14285.669922,14465.790039,14465.790039,3351600.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-03-03,14498.700195,14526.05957,14007.650391,14022.389648,14022.389648,3414000.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-03-04,13854.370117,14112.019531,13854.370117,13917.75,13917.75,2582100.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-03-05,14160.200195,14202.759766,13999.700195,14088.839844,14088.839844,2626200.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-03-06,14015.540039,14212.839844,13969.339844,14172.629883,14172.629883,2400800.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-03-09,13920.290039,14103.629883,13701.669922,14067.5,14067.5,2942900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-03-10,14239.299805,14357.820312,14239.299805,14354.070312,14354.070312,2528000.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-03-11,14373.740234,14531.019531,14373.009766,14465.410156,14465.410156,2690600.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-03-12,14457.629883,14478.049805,14245.769531,14374.870117,14374.870117,2698400.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-03-13,14300.919922,14454.30957,14245.959961,14280.780273,14280.780273,2689100.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-03-16,14291.150391,14320.099609,14097.820312,14307.580078,14307.580078,2559600.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-03-17,14370.450195,14400.360352,14039.5,14039.730469,14039.730469,2417500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-03-18,14108.919922,14203.919922,13944.370117,14187.799805,14187.799805,2145100.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-03-19,14003.700195,14098.69043,13852.599609,13901.570312,13901.570312,2281400.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-03-20,14021.459961,14144.990234,13856.490234,13866.200195,13866.200195,2500800.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-03-23,13619.94043,13758.969727,13274.179688,13345.509766,13345.509766,3014400.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-03-24,13514.669922,13536.55957,13169.25,13536.55957,13536.55957,2450100.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-03-25,13669.049805,13835.030273,13666.839844,13801.0,13801.0,2442300.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-03-26,13756.870117,13853.099609,13573.120117,13606.44043,13606.44043,2182500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-03-27,13423.509766,13842.400391,13419.30957,13760.370117,13760.370117,2044500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-03-30,13618.790039,13748.209961,13536.55957,13726.19043,13726.19043,2101300.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-03-31,13683.679688,13783.969727,13478.05957,13478.05957,13478.05957,2080700.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-04-01,13731.389648,13740.969727,13603.790039,13706.519531,13706.519531,2024400.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-04-02,13658.25,13680.629883,13418.5,13486.94043,13486.94043,1868200.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-04-03,13553.650391,13558.910156,13345.610352,13352.900391,13352.900391,1651300.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-04-07,13392.94043,13476.080078,13305.509766,13400.410156,13400.410156,1569600.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-04-08,13717.219727,14042.5,13694.910156,14042.5,14042.5,2556400.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-04-09,13928.429688,14058.049805,13891.480469,13996.269531,13996.269531,2089000.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-04-10,14098.019531,14382.610352,14095.879883,14309.469727,14309.469727,2361400.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-04-13,14233.110352,14440.259766,14233.110352,14407.860352,14407.860352,2152500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-04-14,14514.69043,14640.769531,14463.929688,14639.950195,14639.950195,2367800.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-04-15,14736.009766,14738.530273,14440.209961,14498.459961,14498.459961,2320300.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-04-16,14546.349609,14807.160156,14522.860352,14796.330078,14796.330078,2251600.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-04-17,14806.280273,14916.389648,14787.870117,14885.419922,14885.419922,2244800.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-04-20,14870.900391,15006.919922,14845.969727,14966.75,14966.75,2520200.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-04-21,14920.379883,15017.75,14774.080078,14982.139648,14982.139648,2299500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-04-22,14897.959961,15182.820312,14897.959961,15177.290039,15177.290039,2361400.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-04-23,15234.219727,15248.429688,14934.679688,15043.450195,15043.450195,2540500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-04-24,14951.740234,15033.669922,14795.219727,14940.299805,14940.299805,2373900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-04-27,14960.019531,15054.459961,14919.219727,14995.75,14995.75,2367400.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-04-28,14925.219727,14943.360352,14772.459961,14830.459961,14830.459961,2391100.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-04-29,14751.419922,15139.709961,14751.419922,15120.919922,15120.919922,2597700.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2026-04-30,15157.070312,15186.120117,15044.860352,15107.549805,15107.549805,2667700.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
