date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2016-01-04,12650.719727,12659.410156,11625.410156,11626.040039,11625.90918,1058400.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2016-01-05,11116.900391,11687.480469,11063.639648,11468.05957,11467.931641,1518000.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2016-01-06,11520.769531,11730.480469,11413.980469,11724.879883,11724.749023,1340400.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2016-01-07,11504.900391,11504.900391,10745.469727,10760.269531,10760.149414,379100.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2016-01-08,11008.889648,11121.780273,10376.290039,10888.910156,10888.788086,1492800.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2016-01-11,10656.870117,10809.570312,10212.459961,10212.459961,10212.345703,1418200.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2016-01-12,10243.570312,10414.94043,10065.089844,10293.700195,10293.584961,1137600.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2016-01-13,10347.080078,10435.240234,9978.820312,9978.820312,9978.708984,1084200.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2016-01-14,9678.219727,10357.950195,9668.900391,10344.94043,10344.824219,1186500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2016-01-15,10268.950195,10363.820312,9940.889648,9997.919922,9997.808594,1143700.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2016-01-18,9807.25,10273.589844,9807.25,10155.959961,10155.845703,973900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2016-01-19,10137.379883,10519.669922,10105.549805,10501.790039,10501.672852,1175800.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2016-01-20,10434.360352,10554.040039,10297.820312,10366.849609,10366.733398,1130700.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2016-01-21,10207.419922,10475.509766,9975.969727,9975.969727,9975.858398,1019400.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2016-01-22,10095.419922,10171.919922,9837.740234,10111.570312,10111.457031,858200.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2016-01-25,10194.75,10291.5,10103.650391,10192.530273,10192.416016,785200.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2016-01-26,10079.219727,10104.469727,9463.30957,9483.549805,9483.443359,1086800.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2016-01-27,9525.610352,9556.830078,8986.519531,9422.429688,9422.324219,1137900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2016-01-28,9309.870117,9430.55957,9045.5,9082.589844,9082.487305,861100.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2016-01-29,9077.110352,9491.05957,9056.040039,9418.200195,9418.094727,914500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2016-02-01,9389.620117,9457.429688,9196.150391,9322.009766,9321.905273,758100.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2016-02-02,9332.69043,9646.950195,9332.69043,9610.929688,9610.821289,834200.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2016-02-03,9509.5,9679.540039,9453.160156,9638.870117,9638.761719,786100.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2016-02-04,9667.910156,9844.019531,9667.910156,9793.070312,9792.960938,888800.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2016-02-05,9802.25,9830.080078,9670.019531,9673.480469,9673.37207,717300.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2016-02-15,9385.519531,9725.179688,9385.519531,9668.839844,9668.731445,688100.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2016-02-16,9727.759766,10071.019531,9727.759766,10045.370117,10045.257812,1039300.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
