date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2017-01-03,10205.139648,10275.129883,10205.139648,10262.849609,10262.735352,621900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2017-01-04,10264.429688,10384.870117,10255.75,10384.870117,10384.753906,723000.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2017-01-05,10382.599609,10396.900391,10365.44043,10371.469727,10371.353516,680900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2017-01-06,10362.849609,10363.120117,10286.519531,10289.360352,10289.245117,618600.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2017-01-09,10281.30957,10337.700195,10258.370117,10331.790039,10331.673828,619300.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2017-01-10,10327.009766,10357.139648,10301.69043,10306.339844,10306.223633,646100.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2017-01-11,10294.299805,10331.370117,10213.860352,10215.480469,10215.366211,619900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2017-01-12,10207.429688,10236.089844,10127.419922,10131.230469,10131.117188,624200.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2017-01-13,10135.679688,10155.219727,9997.400391,10008.299805,10008.1875,597900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2017-01-16,9993.55957,9993.55957,9482.839844,9712.799805,9712.691406,827000.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2017-01-17,9684.530273,9827.910156,9611.19043,9826.790039,9826.679688,577000.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2017-01-18,9801.080078,9858.790039,9774.759766,9804.759766,9804.650391,463900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2017-01-19,9781.639648,9821.219727,9746.299805,9768.570312,9768.460938,454800.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2017-01-20,9763.040039,9925.169922,9762.780273,9906.139648,9906.02832,529000.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2017-01-23,9919.410156,10010.080078,9919.410156,9976.19043,9976.079102,568200.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2017-01-24,9972.610352,9978.269531,9928.080078,9941.549805,9941.438477,510800.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2017-01-25,9931.620117,9991.5,9922.490234,9977.959961,9977.848633,432900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2017-01-26,9989.849609,10053.360352,9989.349609,10052.049805,10051.9375,451700.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2017-02-03,10061.290039,10066.700195,9985.299805,10004.839844,10004.728516,451400.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2017-02-06,10004.219727,10080.580078,9984.639648,10078.730469,10078.617188,518600.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
