date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2024-01-02,16828.75,16963.470703,16648.800781,16769.359375,16769.359375,59893300.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-01-03,16771.349609,16784.070312,16479.919922,16538.390625,16538.390625,70845800.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-01-04,16563.689453,16626.839844,16501.400391,16617.289062,16617.289062,65869400.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-01-05,16504.880859,16645.890625,16448.710938,16594.210938,16594.210938,66762900.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-01-08,16618.509766,16716.470703,16517.490234,16716.470703,16716.470703,55073400.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-01-09,16743.269531,16743.269531,16611.529297,16688.359375,16688.359375,59798500.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-01-10,16703.119141,16753.689453,16654.990234,16689.810547,16689.810547,61300900.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-01-11,16775.919922,16839.490234,16541.380859,16547.029297,16547.029297,72206800.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-01-12,16649.449219,16752.240234,16608.0,16704.560547,16704.560547,62163000.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-01-15,16723.240234,16736.160156,16609.220703,16622.220703,16622.220703,47795000.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-01-16,16497.539062,16581.929688,16476.089844,16571.679688,16571.679688,73101900.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-01-17,16400.419922,16435.679688,16345.019531,16431.689453,16431.689453,71437800.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-01-18,16440.660156,16579.119141,16421.199219,16567.349609,16567.349609,72318600.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-01-19,16626.529297,16647.849609,16513.460938,16555.130859,16555.130859,66146800.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-01-22,16684.099609,16705.490234,16607.720703,16683.359375,16683.359375,67438700.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-01-23,16753.089844,16753.089844,16626.589844,16627.089844,16627.089844,64365600.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-01-24,16793.269531,16921.410156,16760.919922,16889.919922,16889.919922,74569200.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-01-25,16849.759766,16916.599609,16785.689453,16906.919922,16906.919922,62016700.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-01-26,16879.009766,16967.720703,16849.310547,16961.390625,16961.390625,84664200.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-01-29,16925.390625,16941.710938,16860.050781,16941.710938,16941.710938,65956600.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-01-30,16991.369141,16999.580078,16946.560547,16972.339844,16972.339844,61107500.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-01-31,16972.470703,16991.839844,16884.869141,16903.759766,16903.759766,84388500.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-02-01,16834.130859,16915.919922,16821.599609,16859.039062,16859.039062,89451400.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-02-02,16977.75,17004.550781,16894.669922,16918.210938,16918.210938,85847300.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-02-05,16925.970703,16972.619141,16859.0,16904.060547,16904.060547,69935700.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-02-06,16965.890625,17049.519531,16871.320312,17033.240234,17033.240234,75544200.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-02-07,17020.769531,17021.550781,16907.150391,16921.960938,16921.960938,93039700.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-02-08,16936.140625,17029.539062,16889.130859,16963.830078,16963.830078,67419300.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-02-09,16973.580078,16993.119141,16876.359375,16926.5,16926.5,61639700.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-02-12,16975.990234,17042.740234,16958.800781,17037.349609,17037.349609,53286500.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-02-13,16987.089844,16991.609375,16831.529297,16880.830078,16880.830078,62956700.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-02-14,16872.890625,16957.779297,16857.339844,16945.480469,16945.480469,53717300.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-02-15,17022.539062,17089.119141,17003.820312,17046.689453,17046.689453,83791100.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-02-16,17117.369141,17198.449219,17060.380859,17117.439453,17117.439453,76375500.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-02-19,17075.740234,17098.609375,17049.220703,17092.259766,17092.259766,43224700.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-02-20,17066.230469,17084.869141,17019.150391,17068.429688,17068.429688,62710700.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-02-21,17102.080078,17157.949219,17063.25,17118.119141,17118.119141,59403800.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-02-22,17326.759766,17429.660156,17279.730469,17370.449219,17370.449219,86130500.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-02-23,17372.009766,17443.740234,17354.759766,17419.330078,17419.330078,76799700.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-02-26,17396.740234,17460.529297,17396.400391,17423.230469,17423.230469,53156400.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-02-27,17431.369141,17563.410156,17428.169922,17556.490234,17556.490234,59725400.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-02-28,17569.609375,17605.609375,17552.980469,17601.220703,17601.220703,56644500.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-02-29,17634.609375,17742.480469,17620.109375,17678.189453,17678.189453,102738500.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-03-01,17793.470703,17816.519531,17690.890625,17735.070312,17735.070312,85782600.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-03-04,17743.439453,17756.390625,17684.730469,17716.169922,17716.169922,1220700.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-03-05,17682.779297,17746.570312,17643.109375,17698.400391,17698.400391,74178400.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-03-06,17685.919922,17745.160156,17682.509766,17716.710938,17716.710938,91487700.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-03-07,17648.890625,17879.109375,17619.400391,17842.849609,17842.849609,86702800.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-03-08,17849.849609,17860.509766,17795.130859,17814.509766,17814.509766,67940300.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-03-11,17690.949219,17750.720703,17662.550781,17746.269531,17746.269531,66646400.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-03-12,17810.150391,17973.220703,17746.890625,17965.109375,17965.109375,91388300.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-03-13,17984.5,18001.419922,17939.560547,17961.380859,17961.380859,92880500.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-03-14,18002.970703,18039.050781,17899.929688,17942.039062,17942.039062,93590600.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-03-15,17938.140625,18038.109375,17926.720703,17936.650391,17936.650391,202910600.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-03-18,17936.310547,18015.490234,17902.919922,17932.679688,17932.679688,63024300.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-03-19,17932.179688,17998.039062,17914.179688,17987.490234,17987.490234,73421100.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-03-20,17987.910156,18044.490234,17955.689453,18015.130859,18015.130859,61711000.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-03-21,18019.859375,18179.810547,18019.859375,18179.25,18179.25,79118500.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-03-22,18175.080078,18225.970703,18140.990234,18205.939453,18205.939453,68616300.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-03-25,18206.359375,18285.580078,18176.849609,18261.310547,18261.310547,53804600.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-03-26,18262.109375,18411.980469,18256.810547,18384.349609,18384.349609,58786600.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2024-03-27,18385.169922,18511.169922,18385.169922,18477.089844,18477.089844,66344700.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
