date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2018-01-02,24824.009766,99.8016,-0.0544,0.1984,0.1812,70.0,,14.1527,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-03,24922.679688,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-04,25075.130859,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-05,25295.869141,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-08,25283.0,99.8031,-0.0509,0.1969,0.1696,70.0,,14.148,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-09,25385.800781,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-10,25369.130859,99.8039,-0.0657,0.1961,0.2189,70.0,,14.1649,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-11,25574.730469,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-12,25803.189453,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-16,25792.859375,99.8051,-0.04,0.1949,0.1334,70.0,,14.1344,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-17,26115.650391,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-18,26017.810547,99.8058,-0.3746,0.1942,1.2488,70.0,,14.5245,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-19,26071.720703,99.8062,-0.1682,0.1938,0.5607,70.0,,14.2835,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-22,26214.599609,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-23,26210.810547,99.8069,-0.0145,0.1931,0.0482,70.0,,14.1038,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-24,26252.119141,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-25,26392.789062,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-26,26616.710938,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-29,26439.480469,99.8084,-0.6659,0.1916,2.2195,70.0,,14.863,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-30,26076.890625,98.6616,-2.0281,1.3384,6.7604,70.0,,16.9684,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-31,26149.390625,98.855,-1.7557,1.145,5.8525,70.0,,16.5636,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-01,26186.710938,98.8571,-1.6155,1.1429,5.3851,70.0,,16.3991,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-02,25520.960938,97.1483,-4.1168,2.8517,13.7226,70.0,,20.0862,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-05,24345.75,92.9791,-8.5321,7.0209,28.4403,70.0,,27.1135,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-06,24912.769531,95.8333,-6.4018,4.1667,21.3392,70.0,,23.3437,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-07,24893.349609,95.6522,-6.4747,4.3478,21.5824,70.0,,23.5104,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-08,23860.460938,90.9434,-10.3553,9.0566,34.5178,70.0,,30.1567,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-09,24190.900391,91.5254,-9.1139,8.4746,30.3795,70.0,,28.4464,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-12,24601.269531,93.4211,-7.5721,6.5789,25.2403,70.0,,25.7946,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-13,24640.449219,93.4334,-7.4249,6.5666,24.7496,70.0,,25.6173,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-14,24893.490234,95.6929,-6.4742,4.3071,21.5807,70.0,,23.4914,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-15,25200.369141,96.2617,-5.3213,3.7383,17.7375,70.0,,21.8904,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-16,25219.380859,96.2687,-5.2498,3.7313,17.4994,70.0,,21.8039,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-20,24964.75,95.7169,-6.2065,4.2831,20.6883,70.0,,23.1683,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-21,24797.779297,94.4238,-6.8338,5.5762,22.7793,70.0,,24.482,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-22,24962.480469,95.5473,-6.215,4.4527,20.7167,70.0,,23.2546,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-23,25309.990234,96.6667,-4.9094,3.3333,16.3647,70.0,,21.2276,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-26,25709.269531,97.4122,-3.4093,2.5878,11.3643,70.0,,19.142,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-27,25410.029297,96.8635,-4.5335,3.1365,15.1118,70.0,,20.7006,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-28,25029.199219,95.2118,-5.9643,4.7882,19.8811,70.0,,23.1131,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-01,24608.980469,91.5441,-7.5431,8.4559,25.1437,70.0,,26.6054,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-02,24538.060547,91.0092,-7.8096,8.9908,26.0319,70.0,,27.157,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-05,24874.759766,93.956,-6.5446,6.044,21.8153,70.0,,24.3552,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-06,24884.119141,93.9671,-6.5094,6.0329,21.698,70.0,,24.3091,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-07,24801.359375,93.2482,-6.8203,6.7518,22.7345,70.0,,24.9954,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-08,24895.210938,94.3534,-6.4677,5.6466,21.5591,70.0,,24.0867,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-09,25335.740234,96.3636,-4.8127,3.6364,16.0422,70.0,,21.2512,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-12,25178.609375,95.2813,-5.403,4.7187,18.01,70.0,,22.4269,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-13,25007.029297,94.7464,-6.0476,5.2536,20.1588,70.0,,23.4197,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-14,24758.119141,91.6817,-6.9828,8.3183,23.276,70.0,,25.8898,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-15,24873.660156,92.9603,-6.5487,7.0397,21.829,70.0,,24.808,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-16,24946.509766,94.2342,-6.275,5.7658,20.9167,70.0,,23.9155,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-19,24610.910156,89.9281,-7.5359,10.0719,25.1196,70.0,,27.3242,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-20,24727.269531,90.6643,-7.0987,9.3357,23.6623,70.0,,26.4829,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-21,24682.310547,90.1434,-7.2676,9.8566,24.2254,70.0,,26.9144,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-22,23957.890625,86.5832,-9.9893,13.4168,33.2976,70.0,,31.6917,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-23,23533.199219,84.6429,-11.5849,15.3571,38.6162,70.0,,34.4264,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-26,24202.599609,87.1658,-9.0699,12.8342,30.233,70.0,,30.3569,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-27,23857.710938,85.9431,-10.3657,14.0569,34.5522,70.0,,32.4189,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-28,23848.419922,85.7904,-10.4006,14.2096,34.6686,70.0,,32.5283,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-03-29,24103.109375,86.5248,-9.4437,13.4752,31.479,70.0,,31.0815,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-04-02,23644.189453,85.3097,-11.1679,14.6903,37.2263,70.0,,33.6398,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-04-03,24033.359375,86.3958,-9.7058,13.6042,32.3525,70.0,,31.4453,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-04-04,24264.300781,87.6543,-8.8381,12.3457,29.4603,70.0,,29.8667,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-04-05,24505.220703,88.7324,-7.9329,11.2676,26.4432,70.0,,28.3255,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-04-06,23932.759766,85.5888,-10.0837,14.4112,33.6124,70.0,,32.2494,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-04-09,23979.099609,85.9649,-9.9096,14.0351,33.032,70.0,,31.877,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-04-10,24408.0,88.4413,-8.2982,11.5587,27.6607,70.0,,28.8827,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-04-11,24189.449219,86.5385,-9.1193,13.4615,30.3977,70.0,,30.6969,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-04-12,24483.050781,88.4817,-8.0162,11.5183,26.7208,70.0,,28.5355,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-04-13,24360.140625,87.9791,-8.478,12.0209,28.2601,70.0,,29.3004,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-04-16,24573.039062,89.2174,-7.6782,10.7826,25.5938,70.0,,27.81,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-04-17,24786.630859,92.0139,-6.8757,7.9861,22.9189,70.0,,25.6154,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-04-18,24748.070312,90.9879,-7.0206,9.0121,23.4018,70.0,,26.2461,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-04-19,24664.890625,89.9654,-7.3331,10.0346,24.4435,70.0,,27.0708,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-04-20,24462.939453,87.7375,-8.0918,12.2625,26.9727,70.0,,28.9586,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-04-23,24448.689453,87.5862,-8.1453,12.4138,27.1511,70.0,,29.0891,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-04-24,24024.130859,84.5095,-9.7404,15.4905,32.4681,70.0,,32.3346,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-04-25,24083.830078,84.7079,-9.5161,15.2921,31.7204,70.0,,31.9836,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-04-26,24322.339844,86.6209,-8.62,13.3791,28.7335,70.0,,30.0773,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-04-27,24311.189453,86.4726,-8.6619,13.5274,28.8731,70.0,,30.1929,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-04-30,24163.150391,84.7863,-9.2181,15.2137,30.7271,70.0,,31.6006,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-05-01,24099.050781,84.3003,-9.4589,15.6997,31.5298,70.0,,32.1003,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-05-02,23924.980469,82.9642,-10.1129,17.0358,33.7098,70.0,,33.4645,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-05-03,23930.150391,82.9932,-10.0935,17.0068,33.645,70.0,,33.4288,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-05-04,24262.509766,85.9083,-8.8448,14.0917,29.4827,70.0,,30.6602,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-05-07,24357.320312,87.1186,-8.4886,12.8814,28.2954,70.0,,29.7,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-05-08,24360.210938,87.3096,-8.4778,12.6904,28.2592,70.0,,29.6014,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-05-09,24542.539062,88.8514,-7.7927,11.1486,25.9758,70.0,,28.1084,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-05-10,24739.529297,90.8938,-7.0526,9.1062,23.5088,70.0,,26.3259,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-05-11,24831.169922,92.9293,-6.7083,7.0707,22.3612,70.0,,25.0082,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-05-14,24899.410156,94.1176,-6.452,5.8824,21.5065,70.0,,24.1744,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-05-15,24706.410156,89.9329,-7.1771,10.0671,23.9236,70.0,,26.9035,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-05-16,24768.929688,91.4573,-6.9422,8.5427,23.1406,70.0,,25.9434,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-05-17,24713.980469,89.7993,-7.1486,10.2007,23.8288,70.0,,26.9304,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-05-18,24715.089844,89.8164,-7.1445,10.1836,23.8149,70.0,,26.9178,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-05-21,25013.289062,95.1667,-6.0241,4.8333,20.0804,70.0,,23.2031,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-05-22,24834.410156,92.6789,-6.6962,7.3211,22.3206,70.0,,25.1067,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-05-23,24886.810547,93.3555,-6.4993,6.6445,21.6643,70.0,,24.5725,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-05-24,24811.759766,92.0398,-6.7813,7.9602,22.6042,70.0,,25.4936,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-05-25,24753.089844,90.2318,-7.0017,9.7682,23.339,70.0,,26.5643,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-05-29,24361.449219,85.4545,-8.4731,14.5455,28.2437,70.0,,30.4308,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-05-30,24667.779297,88.4488,-7.3222,11.5512,24.4074,70.0,,27.7406,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-05-31,24415.839844,85.6672,-8.2688,14.3328,27.5625,70.0,,30.0966,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-06-01,24635.210938,87.8289,-7.4446,12.1711,24.8152,70.0,,28.1623,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-06-04,24813.689453,92.1182,-6.774,7.8818,22.5801,70.0,,25.4498,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-06-05,24799.980469,91.6393,-6.8255,8.3607,22.7518,70.0,,25.7254,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
