date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2017-03-13,20881.480469,98.0,-1.1085,2.0,3.6951,70.0,,16.1933,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-03-14,20837.369141,96.6777,-1.3174,3.3223,4.3914,70.0,,17.032,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-03-15,20950.099609,98.6755,-0.7836,1.3245,2.6118,70.0,,15.5102,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-03-16,20934.550781,98.3498,-0.8572,1.6502,2.8573,70.0,,15.7426,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-03-17,20914.619141,97.6974,-0.9516,2.3026,3.1719,70.0,,16.1463,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-03-20,20905.859375,97.377,-0.9931,2.623,3.3102,70.0,,16.3389,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-03-21,20668.009766,93.4641,-2.1195,6.5359,7.065,70.0,,19.4139,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-03-22,20661.300781,93.1596,-2.1513,6.8404,7.1709,70.0,,19.588,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-03-23,20656.580078,92.8571,-2.1736,7.1429,7.2454,70.0,,19.7502,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-03-24,20596.720703,91.5858,-2.4571,8.4142,8.1903,70.0,,20.653,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-03-27,20550.980469,91.2903,-2.6737,8.7097,8.9124,70.0,,21.0387,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-03-28,20701.5,93.5691,-1.9609,6.4309,6.5363,70.0,,19.1816,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-03-29,20659.320312,92.6282,-2.1606,7.3718,7.2021,70.0,,19.838,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-03-30,20728.490234,93.6102,-1.8331,6.3898,6.1102,70.0,,19.014,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-03-31,20663.220703,92.6752,-2.1422,7.3248,7.1406,70.0,,19.7954,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-04-03,20650.210938,91.4286,-2.2038,8.5714,7.3459,70.0,,20.4282,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-04-04,20689.240234,93.038,-2.0189,6.962,6.7298,70.0,,19.4883,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-04-05,20648.150391,90.8517,-2.2135,9.1483,7.3785,70.0,,20.6992,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-04-06,20662.949219,92.1384,-2.1435,7.8616,7.1448,70.0,,20.0384,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-04-07,20656.099609,90.9091,-2.1759,9.0909,7.253,70.0,,20.6295,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-04-10,20658.019531,91.25,-2.1668,8.75,7.2227,70.0,,20.4654,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-04-11,20651.300781,90.3427,-2.1986,9.6573,7.3287,70.0,,20.9108,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-04-12,20591.859375,88.1988,-2.4801,11.8012,8.2671,70.0,,22.204,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-04-13,20453.25,87.3065,-3.1366,12.6935,10.4552,70.0,,23.3714,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
