date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2014-03-18,2138.13,8.01,28.21,19.31,8.81,1.24,2.64,1.8,12.484395,csi_300,CSI 300,Legulegu via AkShare
2014-03-19,2120.87,8.0,28.12,19.37,8.78,1.23,2.61,1.79,12.5,csi_300,沪深300,Legulegu via AkShare
2014-03-20,2086.97,7.91,28.4,18.87,8.66,1.22,2.54,1.76,12.642225,csi_300,沪深300,Legulegu via AkShare
2014-03-21,2158.8,8.12,28.18,19.27,8.84,1.25,2.61,1.81,12.315271,csi_300,CSI 300,Legulegu via AkShare
2014-03-24,2176.55,8.2,28.66,19.52,8.89,1.26,2.62,1.84,12.195122,csi_300,沪深300,Legulegu via AkShare
2014-03-25,2174.44,8.17,28.62,19.53,8.84,1.26,2.62,1.84,12.239902,csi_300,沪深300,Legulegu via AkShare
2014-03-26,2171.05,8.18,28.54,19.37,8.69,1.25,2.62,1.81,12.224939,csi_300,沪深300,Legulegu via AkShare
2014-03-27,2155.71,8.13,28.06,19.24,8.56,1.24,2.58,1.79,12.300123,csi_300,CSI 300,Legulegu via AkShare
2014-03-28,2151.97,8.13,27.53,19.01,8.41,1.24,2.54,1.8,12.300123,csi_300,CSI 300,Legulegu via AkShare
2014-03-31,2146.31,8.11,27.15,18.44,8.26,1.23,2.52,1.79,12.330456,csi_300,CSI 300,Legulegu via AkShare
2014-04-01,2163.12,8.16,27.35,18.54,8.27,1.24,2.55,1.81,12.254902,csi_300,CSI 300,Legulegu via AkShare
2014-04-02,2180.73,8.22,27.47,18.55,8.31,1.25,2.56,1.82,12.16545,csi_300,CSI 300,Legulegu via AkShare
2014-04-03,2165.01,8.15,27.39,18.42,8.25,1.24,2.55,1.81,12.269939,csi_300,CSI 300,Legulegu via AkShare
2014-04-04,2185.47,8.21,27.73,18.55,8.3,1.25,2.58,1.83,12.180268,csi_300,CSI 300,Legulegu via AkShare
2014-04-08,2237.32,8.4,28.29,18.99,8.5,1.27,2.63,1.87,11.904762,csi_300,CSI 300,Legulegu via AkShare
2014-04-09,2238.62,8.42,28.47,19.07,8.51,1.27,2.64,1.87,11.876485,csi_300,CSI 300,Legulegu via AkShare
2014-04-10,2273.76,8.54,28.66,19.07,8.64,1.29,2.66,1.9,11.709602,csi_300,CSI 300,Legulegu via AkShare
2014-04-11,2270.67,8.53,28.58,19.24,8.62,1.29,2.66,1.9,11.723329,csi_300,CSI 300,Legulegu via AkShare
2014-04-14,2268.61,8.52,28.83,19.24,8.62,1.29,2.68,1.88,11.737089,csi_300,沪深300,Legulegu via AkShare
2014-04-15,2229.46,8.4,29.25,18.81,8.46,1.27,2.65,1.84,11.904762,csi_300,沪深300,Legulegu via AkShare
2014-04-16,2232.53,8.41,29.18,18.77,8.48,1.27,2.64,1.86,11.890606,csi_300,CSI 300,Legulegu via AkShare
2014-04-17,2224.8,8.38,29.0,18.93,8.44,1.26,2.64,1.84,11.933174,csi_300,CSI 300,Legulegu via AkShare
2014-04-18,2224.48,8.36,29.57,19.04,8.42,1.26,2.63,1.85,11.961722,csi_300,CSI 300,Legulegu via AkShare
2014-04-21,2187.25,8.26,29.22,18.92,8.3,1.24,2.59,1.8,12.106538,csi_300,沪深300,Legulegu via AkShare
2014-04-22,2196.8,8.29,29.0,19.03,8.33,1.25,2.57,1.81,12.062726,csi_300,CSI 300,Legulegu via AkShare
2014-04-23,2194.67,8.29,29.2,18.97,8.33,1.25,2.55,1.81,12.062726,csi_300,沪深300,Legulegu via AkShare
2014-04-24,2190.47,8.25,29.03,18.87,8.28,1.24,2.54,1.8,12.121212,csi_300,CSI 300,Legulegu via AkShare
2014-04-25,2167.83,8.16,28.86,19.09,8.22,1.22,2.49,1.78,12.254902,csi_300,CSI 300,Legulegu via AkShare
2014-04-28,2134.97,8.05,29.26,19.14,8.13,1.19,2.41,1.7,12.42236,csi_300,CSI 300,Legulegu via AkShare
2014-04-29,2158.47,8.07,29.87,19.57,8.18,1.19,2.43,1.72,12.391574,csi_300,CSI 300,Legulegu via AkShare
2014-04-30,2158.66,7.96,30.26,19.25,8.19,1.18,2.43,1.72,12.562814,csi_300,沪深300,Legulegu via AkShare
2014-05-05,2156.47,7.95,30.54,19.27,8.18,1.17,2.44,1.73,12.578616,csi_300,沪深300,Legulegu via AkShare
2014-05-06,2157.33,7.94,30.66,19.35,8.17,1.17,2.44,1.72,12.594458,csi_300,沪深300,Legulegu via AkShare
2014-05-07,2137.32,7.89,30.2,19.01,8.11,1.17,2.41,1.72,12.674271,csi_300,CSI 300,Legulegu via AkShare
2014-05-08,2135.5,7.9,30.23,19.02,8.12,1.17,2.41,1.72,12.658228,csi_300,沪深300,Legulegu via AkShare
2014-05-09,2133.91,7.9,30.22,19.16,8.12,1.17,2.4,1.72,12.658228,csi_300,沪深300,Legulegu via AkShare
2014-05-12,2180.05,8.04,31.23,19.84,8.27,1.19,2.47,1.76,12.437811,csi_300,沪深300,Legulegu via AkShare
2014-05-13,2174.85,8.03,31.13,19.47,8.26,1.19,2.46,1.77,12.4533,csi_300,沪深300,Legulegu via AkShare
2014-05-14,2172.37,8.03,31.03,19.33,8.26,1.19,2.46,1.77,12.4533,csi_300,CSI 300,Legulegu via AkShare
2014-05-15,2144.08,7.95,30.42,19.04,8.18,1.18,2.41,1.72,12.578616,csi_300,CSI 300,Legulegu via AkShare
2014-05-16,2145.95,7.96,30.4,19.0,8.19,1.18,2.41,1.72,12.562814,csi_300,沪深300,Legulegu via AkShare
2014-05-19,2115.14,7.87,30.16,18.72,8.1,1.16,2.39,1.7,12.70648,csi_300,CSI 300,Legulegu via AkShare
2014-05-20,2115.77,7.88,30.11,18.71,8.11,1.17,2.39,1.7,12.690355,csi_300,CSI 300,Legulegu via AkShare
2014-05-21,2135.91,7.95,30.46,18.89,8.18,1.18,2.42,1.71,12.578616,csi_300,沪深300,Legulegu via AkShare
2014-05-22,2130.87,7.94,30.29,18.79,8.17,1.17,2.41,1.7,12.594458,csi_300,CSI 300,Legulegu via AkShare
2014-05-23,2148.41,7.99,30.48,18.91,8.22,1.18,2.43,1.73,12.515645,csi_300,CSI 300,Legulegu via AkShare
2014-05-26,2155.98,8.01,30.75,19.03,8.24,1.18,2.45,1.73,12.484395,csi_300,CSI 300,Legulegu via AkShare
2014-05-27,2147.28,7.98,30.52,18.91,8.21,1.18,2.43,1.72,12.531328,csi_300,CSI 300,Legulegu via AkShare
2014-05-28,2169.35,8.05,30.86,19.04,8.28,1.19,2.46,1.75,12.42236,csi_300,CSI 300,Legulegu via AkShare
2014-05-29,2155.16,8.03,30.48,18.85,8.26,1.19,2.44,1.72,12.4533,csi_300,CSI 300,Legulegu via AkShare
2014-05-30,2156.46,8.02,30.62,18.95,8.25,1.19,2.44,1.73,12.468828,csi_300,沪深300,Legulegu via AkShare
2014-06-03,2149.92,8.02,30.6,18.82,8.25,1.19,2.44,1.72,12.468828,csi_300,沪深300,Legulegu via AkShare
2014-06-04,2128.27,7.97,30.25,18.75,8.2,1.18,2.41,1.7,12.547051,csi_300,沪深300,Legulegu via AkShare
2014-06-05,2150.6,8.03,30.52,18.9,8.26,1.19,2.44,1.73,12.4533,csi_300,沪深300,Legulegu via AkShare
2014-06-06,2134.72,7.98,30.3,18.85,8.21,1.18,2.43,1.72,12.531328,csi_300,CSI 300,Legulegu via AkShare
2014-06-09,2134.28,7.99,30.19,18.75,8.22,1.19,2.42,1.71,12.515645,csi_300,沪深300,Legulegu via AkShare
2014-06-10,2161.27,8.09,30.57,19.01,8.32,1.2,2.45,1.73,12.360939,csi_300,CSI 300,Legulegu via AkShare
2014-06-11,2160.77,8.09,30.62,19.19,8.32,1.2,2.46,1.73,12.360939,csi_300,沪深300,Legulegu via AkShare
2014-06-12,2153.41,8.07,30.56,19.02,8.3,1.2,2.45,1.72,12.391574,csi_300,沪深300,Legulegu via AkShare
2014-06-13,2176.24,8.15,30.87,19.11,8.39,1.21,2.47,1.74,12.269939,csi_300,沪深300,Legulegu via AkShare
2014-06-16,2191.86,8.34,31.86,21.0,8.57,1.24,2.54,1.89,11.990408,csi_300,沪深300,Legulegu via AkShare
2014-06-17,2169.67,8.26,31.57,20.61,8.49,1.23,2.74,1.87,12.106538,csi_300,沪深300,Legulegu via AkShare
2014-06-18,2160.24,8.22,31.57,20.51,8.45,1.22,2.74,1.86,12.16545,csi_300,CSI 300,Legulegu via AkShare
2014-06-19,2126.91,8.11,30.86,20.15,8.34,1.2,2.69,1.8,12.330456,csi_300,CSI 300,Legulegu via AkShare
2014-06-20,2136.73,8.11,31.05,20.16,8.34,1.23,2.71,1.82,12.330456,csi_300,沪深300,Legulegu via AkShare
2014-06-23,2134.11,8.09,31.3,20.22,8.31,1.22,2.72,1.82,12.360939,csi_300,沪深300,Legulegu via AkShare
2014-06-24,2144.82,8.12,31.56,20.47,8.35,1.23,2.75,1.83,12.315271,csi_300,CSI 300,Legulegu via AkShare
2014-06-25,2133.37,8.09,31.38,20.5,8.31,1.23,2.74,1.83,12.360939,csi_300,沪深300,Legulegu via AkShare
2014-06-26,2149.08,8.13,31.64,20.62,8.36,1.23,2.77,1.86,12.300123,csi_300,CSI 300,Legulegu via AkShare
2014-06-27,2150.26,8.1,31.75,20.72,8.33,1.23,2.78,1.89,12.345679,csi_300,沪深300,Legulegu via AkShare
2014-06-30,2165.12,8.15,31.97,20.72,8.38,1.24,2.8,1.89,12.269939,csi_300,沪深300,Legulegu via AkShare
2014-07-01,2164.56,8.14,32.16,20.84,8.37,1.24,2.82,1.9,12.285012,csi_300,沪深300,Legulegu via AkShare
2014-07-02,2170.87,8.17,32.53,20.84,8.41,1.24,2.82,1.91,12.239902,csi_300,沪深300,Legulegu via AkShare
2014-07-03,2180.19,8.19,32.66,20.87,8.42,1.25,2.83,1.93,12.210012,csi_300,沪深300,Legulegu via AkShare
2014-07-04,2178.7,8.18,32.51,20.66,8.41,1.25,2.82,1.91,12.224939,csi_300,CSI 300,Legulegu via AkShare
2014-07-07,2176.29,8.18,32.39,20.73,8.41,1.25,2.81,1.88,12.224939,csi_300,CSI 300,Legulegu via AkShare
2014-07-08,2180.47,8.2,32.5,20.61,8.43,1.25,2.81,1.9,12.195122,csi_300,CSI 300,Legulegu via AkShare
2014-07-09,2148.71,8.09,31.96,20.21,8.32,1.24,2.77,1.88,12.360939,csi_300,沪深300,Legulegu via AkShare
2014-07-10,2142.85,8.04,31.83,20.31,8.27,1.24,2.76,1.88,12.437811,csi_300,CSI 300,Legulegu via AkShare
2014-07-11,2148.01,8.06,32.03,20.11,8.29,1.24,2.77,1.89,12.406948,csi_300,沪深300,Legulegu via AkShare
2014-07-14,2171.76,8.12,32.42,20.24,8.36,1.26,2.8,1.93,12.315271,csi_300,CSI 300,Legulegu via AkShare
2014-07-15,2174.98,8.14,32.46,20.17,8.38,1.26,2.8,1.94,12.285012,csi_300,CSI 300,Legulegu via AkShare
2014-07-16,2170.87,8.14,32.2,20.09,8.37,1.26,2.78,1.94,12.285012,csi_300,CSI 300,Legulegu via AkShare
2014-07-17,2157.07,8.09,32.07,19.97,8.32,1.25,2.77,1.93,12.360939,csi_300,沪深300,Legulegu via AkShare
2014-07-18,2164.14,8.1,32.09,20.15,8.34,1.26,2.77,1.94,12.345679,csi_300,CSI 300,Legulegu via AkShare
2014-07-21,2166.3,8.09,32.11,20.29,8.33,1.26,2.78,1.92,12.360939,csi_300,CSI 300,Legulegu via AkShare
2014-07-22,2192.7,8.17,32.59,20.28,8.41,1.27,2.81,1.94,12.239902,csi_300,CSI 300,Legulegu via AkShare
2014-07-23,2197.83,8.19,32.39,19.9,8.44,1.27,2.79,1.92,12.210012,csi_300,CSI 300,Legulegu via AkShare
2014-07-24,2237.02,8.32,32.69,20.35,8.57,1.29,2.81,1.95,12.019231,csi_300,CSI 300,Legulegu via AkShare
2014-07-25,2260.45,8.41,33.15,20.78,8.66,1.31,2.85,1.99,11.890606,csi_300,CSI 300,Legulegu via AkShare
2014-07-28,2323.9,8.64,33.84,21.22,8.9,1.34,2.91,2.03,11.574074,csi_300,CSI 300,Legulegu via AkShare
2014-07-29,2331.37,8.65,34.03,21.41,8.91,1.34,2.93,2.04,11.560694,csi_300,CSI 300,Legulegu via AkShare
2014-07-30,2322.01,8.63,34.05,21.36,8.89,1.34,2.93,2.03,11.587486,csi_300,CSI 300,Legulegu via AkShare
2014-07-31,2350.25,8.72,34.38,21.61,8.98,1.36,2.96,2.05,11.46789,csi_300,沪深300,Legulegu via AkShare
2014-08-01,2329.4,8.66,34.01,21.46,8.92,1.35,2.93,2.04,11.547344,csi_300,沪深300,Legulegu via AkShare
2014-08-04,2375.62,8.81,34.69,21.62,9.07,1.37,2.98,2.07,11.350738,csi_300,沪深300,Legulegu via AkShare
2014-08-05,2369.35,8.78,34.81,21.46,9.05,1.37,2.98,2.08,11.389522,csi_300,沪深300,Legulegu via AkShare
2014-08-06,2363.22,8.76,35.12,21.49,9.02,1.36,3.0,2.09,11.415525,csi_300,沪深300,Legulegu via AkShare
2014-08-07,2327.46,8.63,34.78,21.19,8.89,1.34,2.96,2.05,11.587486,csi_300,沪深300,Legulegu via AkShare
2014-08-08,2331.13,8.64,34.85,21.32,8.9,1.34,2.96,2.05,11.574074,csi_300,沪深300,Legulegu via AkShare
2014-08-11,2365.35,8.76,35.31,21.52,9.02,1.36,3.0,2.08,11.415525,csi_300,沪深300,Legulegu via AkShare
2014-08-12,2357.05,8.73,35.43,21.9,8.99,1.35,2.99,2.08,11.454754,csi_300,沪深300,Legulegu via AkShare
2014-08-13,2358.9,8.73,35.29,21.99,9.0,1.36,3.0,2.07,11.454754,csi_300,沪深300,Legulegu via AkShare
2014-08-14,2335.95,8.64,34.85,21.77,8.92,1.34,2.96,2.06,11.574074,csi_300,沪深300,Legulegu via AkShare
2014-08-15,2360.64,8.72,35.34,21.65,9.0,1.35,2.99,2.08,11.46789,csi_300,沪深300,Legulegu via AkShare
2014-08-18,2374.56,8.75,35.78,22.06,9.04,1.36,3.03,2.1,11.428571,csi_300,沪深300,Legulegu via AkShare
2014-08-19,2374.77,8.75,36.47,21.95,9.05,1.36,3.03,2.12,11.428571,csi_300,沪深300,Legulegu via AkShare
2014-08-20,2366.14,8.7,36.44,22.06,9.02,1.33,3.02,2.12,11.494253,csi_300,沪深300,Legulegu via AkShare
2014-08-21,2354.24,8.65,36.29,21.97,8.97,1.32,3.02,2.1,11.560694,csi_300,沪深300,Legulegu via AkShare
2014-08-22,2365.36,8.68,34.96,22.16,9.0,1.33,3.02,2.11,11.520737,csi_300,沪深300,Legulegu via AkShare
2014-08-25,2342.86,8.6,34.41,21.96,8.95,1.31,3.0,2.09,11.627907,csi_300,CSI 300,Legulegu via AkShare
2014-08-26,2324.09,8.53,34.01,21.78,8.89,1.3,2.95,2.06,11.723329,csi_300,CSI 300,Legulegu via AkShare
2014-08-27,2327.6,8.5,34.07,22.09,8.9,1.3,2.95,2.07,11.764706,csi_300,沪深300,Legulegu via AkShare
2014-08-28,2311.28,8.42,33.42,21.7,8.84,1.28,2.93,2.05,11.876485,csi_300,CSI 300,Legulegu via AkShare
2014-08-29,2338.29,8.45,33.08,21.92,8.92,1.28,2.95,2.06,11.83432,csi_300,沪深300,Legulegu via AkShare
2014-09-01,2355.32,8.47,33.69,22.52,8.97,1.29,2.98,2.08,11.806375,csi_300,沪深300,Legulegu via AkShare
2014-09-02,2386.46,8.57,34.2,22.89,9.08,1.3,3.01,2.11,11.668611,csi_300,沪深300,Legulegu via AkShare
2014-09-03,2408.84,8.66,34.52,23.62,9.18,1.32,3.04,2.12,11.547344,csi_300,CSI 300,Legulegu via AkShare
2014-09-04,2426.22,8.72,34.76,23.58,9.24,1.33,3.05,2.14,11.46789,csi_300,沪深300,Legulegu via AkShare
2014-09-05,2449.26,8.8,34.96,23.57,9.32,1.34,3.07,2.19,11.363636,csi_300,沪深300,Legulegu via AkShare
2014-09-09,2445.22,8.78,35.21,23.83,9.3,1.33,3.07,2.18,11.389522,csi_300,沪深300,Legulegu via AkShare
2014-09-10,2432.43,8.73,35.19,23.76,9.24,1.33,3.07,2.17,11.454754,csi_300,沪深300,Legulegu via AkShare
2014-09-11,2423.45,8.69,35.11,23.8,9.21,1.32,3.06,2.16,11.50748,csi_300,CSI 300,Legulegu via AkShare
2014-09-12,2438.36,8.75,35.35,24.16,9.27,1.33,3.08,2.19,11.428571,csi_300,CSI 300,Legulegu via AkShare
2014-09-15,2437.19,8.74,35.58,24.27,9.26,1.33,3.09,2.22,11.441648,csi_300,沪深300,Legulegu via AkShare
2014-09-16,2388.77,8.61,34.66,23.73,9.13,1.31,2.99,2.14,11.614402,csi_300,CSI 300,Legulegu via AkShare
2014-09-17,2401.33,8.64,34.88,23.79,9.16,1.31,3.01,2.17,11.574074,csi_300,沪深300,Legulegu via AkShare
2014-09-18,2408.66,8.66,34.97,24.26,9.18,1.32,3.02,2.19,11.547344,csi_300,CSI 300,Legulegu via AkShare
2014-09-19,2425.21,8.7,35.24,24.56,9.22,1.32,3.05,2.22,11.494253,csi_300,沪深300,Legulegu via AkShare
2014-09-22,2378.92,8.53,34.63,24.3,9.04,1.3,3.0,2.19,11.723329,csi_300,沪深300,Legulegu via AkShare
2014-09-23,2399.46,8.59,34.98,24.6,9.1,1.31,3.03,2.22,11.641444,csi_300,沪深300,Legulegu via AkShare
2014-09-24,2441.86,8.72,35.69,25.11,9.24,1.33,3.08,2.26,11.46789,csi_300,沪深300,Legulegu via AkShare
2014-09-25,2436.97,8.71,35.59,24.92,9.23,1.33,3.08,2.26,11.481056,csi_300,CSI 300,Legulegu via AkShare
2014-09-26,2437.2,8.71,35.72,25.09,9.23,1.33,3.08,2.28,11.481056,csi_300,CSI 300,Legulegu via AkShare
2014-09-29,2447.8,8.73,36.01,25.12,9.25,1.33,3.1,2.3,11.454754,csi_300,CSI 300,Legulegu via AkShare
2014-09-30,2450.99,8.74,36.16,25.22,9.26,1.33,3.11,2.28,11.441648,csi_300,CSI 300,Legulegu via AkShare
2014-10-08,2478.38,8.8,36.59,25.38,9.33,1.34,3.15,2.31,11.363636,csi_300,CSI 300,Legulegu via AkShare
2014-10-09,2481.96,8.82,36.64,25.75,9.35,1.34,3.15,2.29,11.337868,csi_300,CSI 300,Legulegu via AkShare
2014-10-10,2466.79,8.77,36.4,25.46,9.29,1.34,3.13,2.27,11.402509,csi_300,沪深300,Legulegu via AkShare
2014-10-13,2454.95,8.72,36.47,25.27,9.24,1.33,3.13,2.26,11.46789,csi_300,沪深300,Legulegu via AkShare
2014-10-14,2446.56,8.7,36.33,24.89,9.22,1.32,3.11,2.27,11.494253,csi_300,CSI 300,Legulegu via AkShare
2014-10-15,2463.87,8.75,36.46,25.19,9.27,1.33,3.13,2.3,11.428571,csi_300,CSI 300,Legulegu via AkShare
2014-10-16,2444.4,8.71,35.96,24.81,9.24,1.33,3.07,2.25,11.481056,csi_300,沪深300,Legulegu via AkShare
2014-10-17,2441.73,8.69,35.95,24.57,9.21,1.32,3.03,2.25,11.50748,csi_300,沪深300,Legulegu via AkShare
2014-10-20,2454.71,8.73,36.21,24.78,9.25,1.33,3.05,2.29,11.454754,csi_300,沪深300,Legulegu via AkShare
2014-10-21,2433.39,8.67,35.77,24.43,9.18,1.32,3.03,2.27,11.534025,csi_300,CSI 300,Legulegu via AkShare
2014-10-22,2418.64,8.64,35.37,23.82,9.15,1.31,2.99,2.23,11.574074,csi_300,沪深300,Legulegu via AkShare
2014-10-23,2395.94,8.56,34.9,23.32,9.08,1.3,2.96,2.19,11.682243,csi_300,CSI 300,Legulegu via AkShare
2014-10-24,2390.71,8.53,34.76,23.42,9.06,1.29,2.95,2.2,11.723329,csi_300,CSI 300,Legulegu via AkShare
2014-10-27,2368.83,8.45,34.71,23.38,8.97,1.27,2.94,2.17,11.83432,csi_300,沪深300,Legulegu via AkShare
2014-10-28,2416.65,8.59,35.65,24.0,9.13,1.29,2.98,2.21,11.641444,csi_300,沪深300,Legulegu via AkShare
2014-10-29,2451.38,8.67,36.32,24.55,9.26,1.3,3.0,2.23,11.534025,csi_300,沪深300,Legulegu via AkShare
2014-10-30,2468.93,8.71,35.35,24.27,9.34,1.3,2.99,2.24,11.481056,csi_300,CSI 300,Legulegu via AkShare
2014-10-31,2508.33,8.79,34.54,24.15,9.5,1.3,2.99,2.24,11.376564,csi_300,沪深300,Legulegu via AkShare
2014-11-03,2512.55,8.77,34.15,24.26,9.49,1.3,3.0,2.26,11.402509,csi_300,沪深300,Legulegu via AkShare
2014-11-04,2513.17,8.78,34.12,24.17,9.5,1.3,2.99,2.24,11.389522,csi_300,沪深300,Legulegu via AkShare
2014-11-05,2503.45,8.73,33.95,23.9,9.45,1.3,2.98,2.26,11.454754,csi_300,沪深300,Legulegu via AkShare
2014-11-06,2506.07,8.74,34.11,24.11,9.46,1.3,2.99,2.24,11.441648,csi_300,CSI 300,Legulegu via AkShare
2014-11-07,2502.15,8.72,33.8,23.89,9.44,1.29,2.97,2.24,11.46789,csi_300,CSI 300,Legulegu via AkShare
2014-11-10,2565.73,8.94,34.38,24.37,9.67,1.33,3.02,2.26,11.185682,csi_300,CSI 300,Legulegu via AkShare
