date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2008-11-10,1801.67,13.16,19.02,14.31,14.57,2.18,2.31,1.81,7.598784,csi_300,沪深300,Legulegu via AkShare
2008-11-11,1781.36,12.95,18.83,14.15,14.33,2.14,2.3,1.81,7.722008,csi_300,CSI 300,Legulegu via AkShare
2008-11-12,1801.82,13.04,19.2,14.28,14.43,2.16,2.33,1.86,7.668712,csi_300,沪深300,Legulegu via AkShare
2008-11-13,1874.08,13.48,20.04,14.9,14.93,2.23,2.44,1.93,7.418398,csi_300,沪深300,Legulegu via AkShare
2008-11-14,1943.65,13.87,20.98,15.55,15.36,2.29,2.56,2.05,7.209805,csi_300,沪深300,Legulegu via AkShare
2008-11-17,1987.23,14.1,21.76,16.05,15.63,2.34,2.65,2.14,7.092199,csi_300,沪深300,Legulegu via AkShare
2008-11-18,1839.82,13.21,20.07,14.47,14.65,2.19,2.47,1.95,7.570023,csi_300,CSI 300,Legulegu via AkShare
2008-11-19,1953.16,13.98,21.42,15.57,15.51,2.32,2.64,2.09,7.153076,csi_300,CSI 300,Legulegu via AkShare
2008-11-20,1932.43,13.73,21.42,15.59,15.22,2.28,2.63,2.07,7.283321,csi_300,沪深300,Legulegu via AkShare
2008-11-21,1920.74,13.65,21.29,15.02,15.14,2.27,2.6,2.01,7.326007,csi_300,沪深300,Legulegu via AkShare
2008-11-24,1837.64,13.16,20.3,14.65,14.59,2.19,2.49,1.95,7.598784,csi_300,沪深300,Legulegu via AkShare
2008-11-25,1834.29,13.11,20.22,14.51,14.54,2.18,2.48,1.93,7.627765,csi_300,沪深300,Legulegu via AkShare
2008-11-26,1843.5,13.18,20.3,14.7,14.62,2.19,2.48,1.96,7.587253,csi_300,CSI 300,Legulegu via AkShare
2008-11-27,1870.47,13.32,20.63,15.23,14.78,2.21,2.52,1.98,7.507508,csi_300,沪深300,Legulegu via AkShare
2008-11-28,1829.92,12.96,20.31,14.84,14.39,2.15,2.48,1.95,7.716049,csi_300,沪深300,Legulegu via AkShare
2008-12-01,1864.21,13.06,20.96,15.23,14.5,2.17,2.55,2.01,7.656968,csi_300,CSI 300,Legulegu via AkShare
2008-12-02,1868.63,13.0,21.23,15.55,14.43,2.16,2.56,2.03,7.692308,csi_300,沪深300,Legulegu via AkShare
2008-12-03,1952.67,13.53,22.13,16.25,15.02,2.25,2.66,2.12,7.390983,csi_300,沪深300,Legulegu via AkShare
2008-12-04,1982.93,13.83,22.33,16.32,15.34,2.3,2.69,2.1,7.230658,csi_300,沪深300,Legulegu via AkShare
2008-12-05,2013.18,13.92,22.75,16.44,15.44,2.31,2.73,2.13,7.183908,csi_300,CSI 300,Legulegu via AkShare
2008-12-08,2095.04,14.4,23.74,17.26,15.97,2.39,2.83,2.24,6.944444,csi_300,CSI 300,Legulegu via AkShare
2008-12-09,2040.85,14.03,23.15,16.86,15.57,2.33,2.77,2.19,7.127584,csi_300,沪深300,Legulegu via AkShare
2008-12-10,2096.39,14.31,23.68,17.1,15.88,2.38,2.84,2.25,6.98812,csi_300,沪深300,Legulegu via AkShare
2008-12-11,2046.34,13.98,23.04,16.63,15.52,2.32,2.78,2.18,7.153076,csi_300,沪深300,Legulegu via AkShare
2008-12-12,1960.38,13.43,22.03,15.86,14.94,2.23,2.68,2.11,7.446016,csi_300,CSI 300,Legulegu via AkShare
2008-12-15,1975.03,13.48,22.34,15.86,14.98,2.24,2.69,2.11,7.418398,csi_300,沪深300,Legulegu via AkShare
2008-12-16,1994.45,13.54,22.63,16.15,15.03,2.25,2.73,2.13,7.385524,csi_300,沪深300,Legulegu via AkShare
2008-12-17,2001.42,13.53,22.82,16.21,15.03,2.24,2.75,2.15,7.390983,csi_300,CSI 300,Legulegu via AkShare
2008-12-18,2045.1,13.8,23.23,16.52,15.33,2.29,2.8,2.2,7.246377,csi_300,CSI 300,Legulegu via AkShare
2008-12-19,2052.11,13.79,23.37,16.55,15.32,2.29,2.82,2.19,7.251632,csi_300,沪深300,Legulegu via AkShare
2008-12-22,2017.55,13.54,23.12,16.49,15.05,2.25,2.8,2.15,7.385524,csi_300,CSI 300,Legulegu via AkShare
2008-12-23,1918.96,12.97,21.79,15.64,14.41,2.15,2.64,2.04,7.7101,csi_300,CSI 300,Legulegu via AkShare
2008-12-24,1887.08,12.75,21.35,15.31,14.17,2.12,2.61,1.99,7.843137,csi_300,CSI 300,Legulegu via AkShare
2008-12-25,1870.77,12.67,21.25,15.11,14.08,2.1,2.59,1.99,7.89266,csi_300,CSI 300,Legulegu via AkShare
2008-12-26,1862.1,12.67,21.04,15.14,14.08,2.1,2.57,1.97,7.89266,csi_300,CSI 300,Legulegu via AkShare
2008-12-29,1854.76,12.61,21.08,15.04,14.03,2.09,2.57,1.97,7.930214,csi_300,CSI 300,Legulegu via AkShare
2008-12-30,1833.44,12.48,20.89,14.86,13.87,2.07,2.53,1.97,8.012821,csi_300,CSI 300,Legulegu via AkShare
2008-12-31,1817.72,12.42,20.62,14.79,13.81,2.06,2.47,1.95,8.05153,csi_300,CSI 300,Legulegu via AkShare
