date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2010-05-05,3036.39,16.95,36.05,26.5,18.76,2.57,4.16,3.39,5.899705,csi_300,CSI 300,Legulegu via AkShare
2010-05-06,2896.86,16.23,34.68,25.41,17.97,2.46,4.0,3.24,6.161429,csi_300,CSI 300,Legulegu via AkShare
2010-05-07,2836.79,15.94,33.88,24.69,17.65,2.42,3.91,3.18,6.273526,csi_300,CSI 300,Legulegu via AkShare
2010-05-10,2858.23,16.07,34.67,24.81,17.8,2.44,3.9,3.17,6.222775,csi_300,CSI 300,Legulegu via AkShare
2010-05-11,2800.82,15.8,33.93,24.24,17.5,2.4,3.82,3.09,6.329114,csi_300,CSI 300,Legulegu via AkShare
2010-05-12,2818.16,15.97,33.56,24.04,17.69,2.42,3.79,3.09,6.261741,csi_300,沪深300,Legulegu via AkShare
2010-05-13,2886.91,16.28,34.4,24.75,18.04,2.47,3.89,3.2,6.142506,csi_300,沪深300,Legulegu via AkShare
2010-05-14,2868.02,16.16,34.31,24.6,17.9,2.45,3.89,3.2,6.188119,csi_300,沪深300,Legulegu via AkShare
2010-05-17,2714.72,15.4,32.27,23.15,17.06,2.34,3.68,2.95,6.493506,csi_300,沪深300,Legulegu via AkShare
2010-05-18,2771.35,15.65,32.77,23.49,17.33,2.38,3.73,2.99,6.389776,csi_300,CSI 300,Legulegu via AkShare
2010-05-19,2762.17,15.59,32.72,23.17,17.27,2.37,3.73,3.0,6.414368,csi_300,沪深300,Legulegu via AkShare
2010-05-20,2726.02,15.44,32.14,22.71,17.11,2.35,3.68,2.95,6.476684,csi_300,沪深300,Legulegu via AkShare
2010-05-21,2768.79,15.61,32.69,23.12,17.29,2.37,3.74,2.99,6.40615,csi_300,沪深300,Legulegu via AkShare
2010-05-24,2873.47,16.1,34.14,23.95,17.84,2.45,3.91,3.12,6.21118,csi_300,沪深300,Legulegu via AkShare
2010-05-25,2813.94,15.75,33.78,23.7,17.45,2.39,3.86,3.12,6.349206,csi_300,沪深300,Legulegu via AkShare
2010-05-26,2813.94,15.75,33.82,23.8,17.45,2.39,3.86,3.13,6.349206,csi_300,沪深300,Legulegu via AkShare
2010-05-27,2859.98,15.91,34.52,24.09,17.62,2.44,3.94,3.21,6.285355,csi_300,沪深300,Legulegu via AkShare
2010-05-28,2850.3,15.89,34.49,24.03,17.6,2.43,3.95,3.19,6.293266,csi_300,CSI 300,Legulegu via AkShare
2010-05-31,2773.26,15.56,33.4,22.98,17.23,2.38,3.84,3.04,6.426735,csi_300,CSI 300,Legulegu via AkShare
2010-06-01,2744.16,15.45,33.03,22.9,17.11,2.37,3.79,3.02,6.472492,csi_300,CSI 300,Legulegu via AkShare
2010-06-02,2757.53,15.41,33.31,23.01,17.07,2.36,3.82,3.04,6.489293,csi_300,CSI 300,Legulegu via AkShare
2010-06-03,2736.08,15.3,33.02,22.91,16.95,2.35,3.79,2.99,6.535948,csi_300,CSI 300,Legulegu via AkShare
2010-06-04,2744.39,15.28,33.19,23.23,16.92,2.36,3.81,3.01,6.544503,csi_300,CSI 300,Legulegu via AkShare
2010-06-07,2695.72,14.97,32.82,22.7,16.58,2.31,3.78,2.99,6.680027,csi_300,CSI 300,Legulegu via AkShare
2010-06-08,2699.34,14.96,33.14,22.93,16.57,2.31,3.81,3.01,6.684492,csi_300,沪深300,Legulegu via AkShare
2010-06-09,2782.13,15.41,33.95,23.55,17.07,2.37,3.91,3.09,6.489293,csi_300,CSI 300,Legulegu via AkShare
2010-06-10,2750.02,15.25,33.8,23.29,16.89,2.35,3.89,3.07,6.557377,csi_300,CSI 300,Legulegu via AkShare
2010-06-11,2758.87,15.31,33.85,23.36,16.96,2.36,3.9,3.07,6.531679,csi_300,CSI 300,Legulegu via AkShare
2010-06-17,2742.73,15.29,33.55,23.13,16.93,2.36,3.85,3.07,6.540222,csi_300,沪深300,Legulegu via AkShare
2010-06-18,2696.17,15.08,32.59,22.46,16.71,2.33,3.74,2.98,6.6313,csi_300,CSI 300,Legulegu via AkShare
2010-06-21,2780.66,15.54,33.52,23.29,17.22,2.4,3.84,3.06,6.435006,csi_300,CSI 300,Legulegu via AkShare
2010-06-22,2783.72,15.54,33.66,23.3,17.21,2.4,3.85,3.08,6.435006,csi_300,CSI 300,Legulegu via AkShare
2010-06-23,2758.5,15.41,33.37,23.11,17.07,2.38,3.82,3.07,6.489293,csi_300,沪深300,Legulegu via AkShare
2010-06-24,2757.5,15.4,33.29,23.0,17.05,2.39,3.82,3.07,6.493506,csi_300,CSI 300,Legulegu via AkShare
2010-06-25,2736.29,15.34,32.88,22.73,16.98,2.38,3.77,3.0,6.518905,csi_300,CSI 300,Legulegu via AkShare
2010-06-28,2716.78,15.25,32.46,22.43,16.89,2.37,3.73,2.96,6.557377,csi_300,CSI 300,Legulegu via AkShare
2010-06-29,2592.02,14.64,30.74,21.43,16.22,2.27,3.55,2.78,6.830601,csi_300,CSI 300,Legulegu via AkShare
2010-06-30,2563.07,14.51,30.11,20.77,16.07,2.25,3.5,2.74,6.891799,csi_300,CSI 300,Legulegu via AkShare
2010-07-01,2526.07,14.53,28.78,20.12,16.09,2.24,3.36,2.67,6.882312,csi_300,CSI 300,Legulegu via AkShare
2010-07-02,2534.11,14.62,28.66,20.29,16.19,2.25,3.33,2.74,6.839945,csi_300,CSI 300,Legulegu via AkShare
2010-07-05,2512.65,14.52,28.37,19.93,16.08,2.24,3.3,2.72,6.887052,csi_300,沪深300,Legulegu via AkShare
2010-07-06,2562.9,14.8,29.08,20.31,16.39,2.28,3.39,2.78,6.756757,csi_300,沪深300,Legulegu via AkShare
2010-07-07,2580.48,14.85,29.45,20.72,16.44,2.29,3.42,2.83,6.734007,csi_300,CSI 300,Legulegu via AkShare
2010-07-08,2575.92,14.78,29.36,20.49,16.37,2.3,3.42,2.79,6.7659,csi_300,CSI 300,Legulegu via AkShare
2010-07-09,2647.1,15.11,30.06,21.21,16.73,2.35,3.52,2.86,6.618134,csi_300,CSI 300,Legulegu via AkShare
2010-07-12,2676.22,15.22,30.41,21.49,16.85,2.37,3.55,2.89,6.570302,csi_300,CSI 300,Legulegu via AkShare
2010-07-13,2634.59,14.97,29.87,20.95,16.59,2.33,3.49,2.84,6.680027,csi_300,CSI 300,Legulegu via AkShare
2010-07-14,2653.61,15.08,30.13,21.07,16.71,2.34,3.5,2.85,6.6313,csi_300,CSI 300,Legulegu via AkShare
2010-07-15,2608.52,14.82,29.54,20.64,16.41,2.3,3.43,2.75,6.747638,csi_300,CSI 300,Legulegu via AkShare
2010-07-16,2616.13,14.81,29.67,20.85,16.4,2.3,3.45,2.8,6.752194,csi_300,CSI 300,Legulegu via AkShare
2010-07-19,2682.47,15.15,30.49,21.61,16.77,2.33,3.54,2.88,6.60066,csi_300,沪深300,Legulegu via AkShare
2010-07-20,2741.5,15.44,31.42,22.22,17.1,2.38,3.63,2.99,6.476684,csi_300,沪深300,Legulegu via AkShare
2010-07-21,2747.34,15.46,31.53,22.47,17.13,2.38,3.64,3.01,6.468305,csi_300,沪深300,Legulegu via AkShare
2010-07-22,2781.29,15.62,31.89,22.69,17.3,2.41,3.69,3.08,6.402049,csi_300,CSI 300,Legulegu via AkShare
2010-07-23,2793.08,15.69,31.93,22.9,17.39,2.42,3.7,3.08,6.373486,csi_300,沪深300,Legulegu via AkShare
2010-07-26,2811.06,15.76,32.3,23.06,17.47,2.43,3.75,3.09,6.345178,csi_300,沪深300,Legulegu via AkShare
2010-07-27,2795.72,15.67,32.2,22.88,17.37,2.42,3.74,3.1,6.381621,csi_300,沪深300,Legulegu via AkShare
2010-07-28,2863.72,16.03,32.91,23.45,17.76,2.47,3.82,3.16,6.238303,csi_300,沪深300,Legulegu via AkShare
2010-07-29,2877.98,15.98,33.18,23.6,17.61,2.44,3.84,3.18,6.257822,csi_300,CSI 300,Legulegu via AkShare
2010-07-30,2868.85,15.89,33.14,23.2,17.51,2.43,3.83,3.16,6.293266,csi_300,沪深300,Legulegu via AkShare
2010-08-02,2917.28,16.11,33.78,24.02,17.74,2.46,3.9,3.21,6.207325,csi_300,CSI 300,Legulegu via AkShare
2010-08-03,2865.97,15.82,32.94,24.01,17.44,2.42,3.82,3.15,6.321113,csi_300,CSI 300,Legulegu via AkShare
2010-08-04,2876.43,15.86,33.2,24.06,17.48,2.42,3.84,3.17,6.30517,csi_300,CSI 300,Legulegu via AkShare
2010-08-05,2850.83,15.7,33.29,23.72,17.31,2.4,3.83,3.14,6.369427,csi_300,CSI 300,Legulegu via AkShare
2010-08-06,2897.66,15.9,33.94,23.74,17.54,2.43,3.9,3.24,6.289308,csi_300,CSI 300,Legulegu via AkShare
2010-08-09,2918.24,15.94,34.36,23.84,17.6,2.44,3.95,3.25,6.273526,csi_300,沪深300,Legulegu via AkShare
2010-08-10,2832.64,15.5,33.18,22.83,17.14,2.37,3.82,3.14,6.451613,csi_300,CSI 300,Legulegu via AkShare
2010-08-11,2850.21,15.55,33.4,23.13,17.19,2.38,3.85,3.15,6.430868,csi_300,沪深300,Legulegu via AkShare
2010-08-12,2816.39,15.32,32.98,22.7,16.99,2.35,3.8,3.11,6.527415,csi_300,CSI 300,Legulegu via AkShare
2010-08-13,2855.55,15.48,33.57,23.09,17.17,2.37,3.87,3.19,6.459948,csi_300,沪深300,Legulegu via AkShare
2010-08-16,2922.08,15.78,34.33,23.77,17.53,2.42,3.96,3.26,6.337136,csi_300,沪深300,Legulegu via AkShare
2010-08-17,2942.29,15.82,34.44,23.75,17.59,2.43,3.99,3.29,6.321113,csi_300,CSI 300,Legulegu via AkShare
2010-08-18,2937.36,15.73,33.91,23.55,17.55,2.42,3.99,3.28,6.357279,csi_300,CSI 300,Legulegu via AkShare
2010-08-19,2955.4,15.83,34.11,23.56,17.71,2.44,4.01,3.29,6.317119,csi_300,CSI 300,Legulegu via AkShare
2010-08-20,2898.33,15.54,33.74,22.85,17.44,2.4,3.9,3.16,6.435006,csi_300,CSI 300,Legulegu via AkShare
2010-08-23,2896.19,15.41,32.72,22.89,17.39,2.39,3.89,3.16,6.489293,csi_300,CSI 300,Legulegu via AkShare
2010-08-24,2911.83,15.45,33.35,23.04,17.44,2.4,3.92,3.16,6.472492,csi_300,沪深300,Legulegu via AkShare
2010-08-25,2843.02,15.13,32.55,22.46,17.09,2.35,3.83,3.04,6.609385,csi_300,沪深300,Legulegu via AkShare
2010-08-26,2850.09,15.09,32.94,22.58,17.12,2.35,3.83,3.07,6.626905,csi_300,CSI 300,Legulegu via AkShare
2010-08-27,2858.57,14.89,32.96,22.47,17.16,2.32,3.85,3.1,6.715917,csi_300,沪深300,Legulegu via AkShare
2010-08-30,2915.01,14.87,33.57,22.91,17.4,2.35,3.95,3.07,6.72495,csi_300,沪深300,Legulegu via AkShare
2010-08-31,2903.19,14.7,33.27,22.58,17.28,2.34,3.95,3.05,6.802721,csi_300,CSI 300,Legulegu via AkShare
2010-09-01,2884.04,14.64,32.89,22.52,17.2,2.33,3.9,3.01,6.830601,csi_300,沪深300,Legulegu via AkShare
2010-09-02,2921.39,14.75,33.38,22.92,17.38,2.34,3.96,3.07,6.779661,csi_300,沪深300,Legulegu via AkShare
2010-09-03,2920.21,14.73,33.51,22.65,17.35,2.34,3.98,3.09,6.788866,csi_300,沪深300,Legulegu via AkShare
2010-09-06,2975.09,14.99,33.99,23.28,17.66,2.38,4.03,3.15,6.671114,csi_300,CSI 300,Legulegu via AkShare
2010-09-07,2983.11,14.99,34.23,23.58,17.66,2.38,4.05,3.17,6.671114,csi_300,沪深300,Legulegu via AkShare
2010-09-08,2980.97,14.95,34.51,23.61,17.61,2.37,4.09,3.18,6.688963,csi_300,CSI 300,Legulegu via AkShare
2010-09-09,2926.46,14.73,34.03,23.0,17.36,2.34,4.04,3.07,6.788866,csi_300,沪深300,Legulegu via AkShare
2010-09-10,2932.55,14.74,34.2,23.2,17.37,2.34,4.07,3.08,6.784261,csi_300,CSI 300,Legulegu via AkShare
2010-09-13,2962.32,14.86,34.73,23.49,17.51,2.36,4.13,3.11,6.729475,csi_300,CSI 300,Legulegu via AkShare
2010-09-14,2965.01,14.84,34.81,23.71,17.48,2.36,4.14,3.12,6.738544,csi_300,CSI 300,Legulegu via AkShare
2010-09-15,2913.19,14.64,34.33,23.37,17.25,2.33,4.07,3.09,6.830601,csi_300,沪深300,Legulegu via AkShare
2010-09-16,2857.79,14.38,33.72,22.42,16.94,2.29,3.99,3.0,6.954103,csi_300,CSI 300,Legulegu via AkShare
2010-09-17,2861.37,14.37,33.82,22.32,16.93,2.29,4.01,2.95,6.958942,csi_300,CSI 300,Legulegu via AkShare
2010-09-20,2849.83,14.33,33.45,22.29,16.89,2.28,3.96,2.93,6.978367,csi_300,CSI 300,Legulegu via AkShare
2010-09-21,2857.48,14.38,33.42,22.21,16.93,2.29,3.97,2.93,6.954103,csi_300,沪深300,Legulegu via AkShare
2010-09-27,2905.03,14.54,34.25,22.63,17.13,2.32,4.08,2.99,6.877579,csi_300,沪深300,Legulegu via AkShare
2010-09-28,2880.91,14.43,34.19,22.58,16.99,2.3,4.07,2.95,6.930007,csi_300,沪深300,Legulegu via AkShare
2010-09-29,2874.81,14.44,33.99,22.55,17.02,2.3,4.04,2.97,6.925208,csi_300,沪深300,Legulegu via AkShare
2010-09-30,2935.57,14.7,34.65,22.76,17.32,2.34,4.13,3.04,6.802721,csi_300,CSI 300,Legulegu via AkShare
2010-10-08,3044.23,15.2,35.89,24.27,17.91,2.42,4.27,3.23,6.578947,csi_300,沪深300,Legulegu via AkShare
2010-10-11,3132.9,15.64,36.67,24.98,18.42,2.49,4.34,3.32,6.393862,csi_300,沪深300,Legulegu via AkShare
2010-10-12,3172.73,15.85,37.12,25.56,18.68,2.52,4.4,3.44,6.309148,csi_300,沪深300,Legulegu via AkShare
2010-10-13,3217.58,16.0,37.29,25.43,18.85,2.54,4.42,3.46,6.25,csi_300,CSI 300,Legulegu via AkShare
2010-10-14,3224.14,16.18,37.0,25.59,19.08,2.57,4.39,3.41,6.18047,csi_300,沪深300,Legulegu via AkShare
2010-10-15,3327.68,16.79,37.68,26.27,19.79,2.67,4.49,3.48,5.955926,csi_300,沪深300,Legulegu via AkShare
2010-10-18,3306.16,16.74,37.15,25.7,19.73,2.64,4.42,3.42,5.973716,csi_300,沪深300,Legulegu via AkShare
2010-10-19,3375.67,17.0,38.22,26.33,20.03,2.68,4.52,3.5,5.882353,csi_300,沪深300,Legulegu via AkShare
2010-10-20,3396.88,17.04,38.04,27.45,20.07,2.69,4.55,3.62,5.868545,csi_300,沪深300,Legulegu via AkShare
2010-10-21,3374.69,16.89,38.21,27.61,19.9,2.66,4.57,3.61,5.920663,csi_300,沪深300,Legulegu via AkShare
2010-10-22,3378.66,16.84,38.02,27.44,19.83,2.65,4.59,3.6,5.938242,csi_300,沪深300,Legulegu via AkShare
2010-10-25,3481.08,17.25,39.49,27.83,20.35,2.72,4.73,3.75,5.797101,csi_300,沪深300,Legulegu via AkShare
2010-10-26,3466.08,17.12,39.68,27.82,20.23,2.7,4.71,3.78,5.841121,csi_300,沪深300,Legulegu via AkShare
2010-10-27,3403.87,16.79,38.84,26.33,19.9,2.65,4.59,3.66,5.955926,csi_300,CSI 300,Legulegu via AkShare
2010-10-28,3397.69,16.49,38.5,25.98,19.86,2.61,4.54,3.56,6.064281,csi_300,CSI 300,Legulegu via AkShare
2010-10-29,3379.98,16.02,37.9,25.15,19.7,2.56,4.53,3.55,6.242197,csi_300,CSI 300,Legulegu via AkShare
2010-11-01,3473.0,16.18,39.08,26.7,20.21,2.57,4.66,3.61,6.18047,csi_300,CSI 300,Legulegu via AkShare
2010-11-02,3463.13,16.13,39.13,26.4,20.15,2.56,4.65,3.59,6.199628,csi_300,CSI 300,Legulegu via AkShare
2010-11-03,3420.34,16.07,38.23,26.04,20.06,2.55,4.54,3.54,6.222775,csi_300,CSI 300,Legulegu via AkShare
2010-11-04,3480.51,16.34,39.14,26.68,20.41,2.6,4.64,3.62,6.119951,csi_300,CSI 300,Legulegu via AkShare
2010-11-05,3520.8,16.57,39.72,27.13,20.69,2.63,4.7,3.69,6.035003,csi_300,沪深300,Legulegu via AkShare
2010-11-08,3548.57,16.67,40.19,27.23,20.81,2.64,4.75,3.75,5.9988,csi_300,CSI 300,Legulegu via AkShare
2010-11-09,3523.95,16.52,40.2,26.88,20.63,2.62,4.76,3.74,6.053269,csi_300,CSI 300,Legulegu via AkShare
2010-11-10,3499.11,16.41,40.27,26.78,20.49,2.6,4.77,3.7,6.093845,csi_300,沪深300,Legulegu via AkShare
2010-11-11,3509.98,16.6,39.96,27.02,20.72,2.63,4.75,3.7,6.024096,csi_300,沪深300,Legulegu via AkShare
2010-11-12,3291.83,15.8,37.24,24.93,19.73,2.5,4.44,3.44,6.329114,csi_300,CSI 300,Legulegu via AkShare
2010-11-15,3314.89,15.86,37.57,25.32,19.8,2.52,4.5,3.42,6.30517,csi_300,沪深300,Legulegu via AkShare
