date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2018-01-02,12871.389648,87.9921,-4.5068,12.0079,15.0228,70.0,,24.6615,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-03,12978.209961,90.1768,-3.7143,9.8232,12.3811,70.0,,22.7538,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-04,13167.889648,97.6471,-2.3071,2.3529,7.6903,70.0,,17.7504,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-05,13319.639648,98.8258,-1.1813,1.1742,3.9375,70.0,,15.9065,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-08,13367.780273,98.8281,-0.8241,1.1719,2.747,70.0,,15.4888,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-09,13385.589844,99.2203,-0.692,0.7797,2.3066,70.0,,15.1582,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-10,13281.339844,98.0545,-1.4654,1.9455,4.8847,70.0,,16.5851,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-11,13202.900391,97.2816,-2.0474,2.7184,6.8245,70.0,,17.6119,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-12,13245.030273,97.8682,-1.7348,2.1318,5.7826,70.0,,16.9832,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-15,13200.509766,96.9052,-2.0651,3.0948,6.8836,70.0,,17.8019,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-16,13246.330078,97.8764,-1.7251,2.1236,5.7505,70.0,,16.9683,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-17,13183.959961,96.5318,-2.1879,3.4682,7.2929,70.0,,18.1132,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-18,13281.429688,98.0769,-1.4647,1.9231,4.8825,70.0,,16.5743,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-19,13434.450195,99.2322,-0.3295,0.7678,1.0983,70.0,,14.7299,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-22,13463.69043,99.4253,-0.1125,0.5747,0.3752,70.0,,14.3899,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-23,13559.599609,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-24,13414.740234,98.6641,-1.0683,1.3359,3.5611,70.0,,15.8475,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-25,13298.360352,97.3333,-1.9266,2.6667,6.422,70.0,,17.4477,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-26,13340.169922,97.7186,-1.6183,2.2814,5.3942,70.0,,16.9146,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-29,13324.480469,97.5332,-1.734,2.4668,5.7799,70.0,,17.133,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-30,13197.709961,95.0758,-2.6689,4.9242,8.8963,70.0,,19.3296,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-31,13189.480469,94.896,-2.7296,5.104,9.0986,70.0,,19.4813,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-01,13003.900391,88.8679,-4.0982,11.1321,13.6607,70.0,,23.7907,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-02,12785.160156,82.4859,-5.7114,17.5141,19.0379,70.0,,28.5446,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
