date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2016-01-04,10283.44043,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-05,10310.099609,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-06,10214.019531,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-07,9979.849609,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-08,9849.339844,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-11,9825.070312,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-12,9985.429688,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-13,9960.959961,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-14,9794.200195,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-15,9545.269531,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-18,9521.849609,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-19,9664.209961,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-20,9391.639648,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-21,9574.160156,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-22,9764.879883,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-25,9736.150391,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-26,9822.75,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-27,9880.820312,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-28,9639.589844,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-01-29,9798.110352,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-01,9757.879883,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-02,9581.040039,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-03,9434.820312,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-04,9393.360352,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-05,9286.230469,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-08,8979.360352,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-09,8879.400391,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-10,9017.290039,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-11,8752.870117,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-12,8967.509766,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-15,9206.839844,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-16,9135.110352,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-17,9377.209961,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-18,9463.639648,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-19,9388.049805,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-22,9573.589844,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-23,9416.769531,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-24,9167.799805,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-25,9331.480469,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-26,9513.299805,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-02-29,9495.400391,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-01,9717.160156,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-02,9776.620117,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-03,9751.919922,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-04,9824.169922,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-07,9778.929688,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-08,9692.820312,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-09,9723.089844,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-10,9498.150391,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-11,9831.129883,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-14,9990.259766,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-15,9933.849609,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-16,9983.410156,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-17,9892.200195,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-18,9950.799805,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-21,9948.639648,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-22,9990.0,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-23,10022.929688,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-24,9851.349609,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-29,9887.94043,76.6667,-4.0946,23.3333,13.6487,70.0,,29.277,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-30,10046.610352,95.082,-2.5556,4.918,8.5188,70.0,,19.1947,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-03-31,9965.509766,83.871,-3.3423,16.129,11.1409,70.0,,25.1574,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-01,9794.639648,60.3175,-4.9996,39.6825,16.6652,70.0,,37.6899,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-04,9822.080078,62.5,-4.7334,37.5,15.778,70.0,,36.3973,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-05,9563.360352,35.3846,-7.2428,64.6154,24.1426,50.0,,47.5268,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-06,9624.509766,40.9091,-6.6497,59.0909,22.1656,50.0,,44.3489,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-07,9530.620117,32.8358,-7.5603,67.1642,25.2012,50.0,,49.0443,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-08,9622.259766,41.1765,-6.6715,58.8235,22.2384,50.0,,44.254,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-11,9682.990234,46.3768,-6.0825,53.6232,20.2749,70.0,,45.2267,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-12,9761.469727,55.7143,-5.3213,44.2857,17.7376,70.0,,40.1367,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-13,10026.099609,94.3662,-2.7546,5.6338,9.1819,70.0,,19.7489,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-14,10093.650391,95.8333,-2.0994,4.1667,6.998,70.0,,18.3243,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-15,10051.570312,94.5205,-2.5075,5.4795,8.3584,70.0,,19.3912,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-18,10120.30957,95.9459,-1.8408,4.0541,6.1361,70.0,,17.972,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-19,10349.589844,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-20,10421.290039,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-21,10435.730469,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-22,10373.490234,97.4359,-0.5964,2.5641,1.988,70.0,,15.8496,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-25,10294.349609,93.6709,-1.3548,6.3291,4.5159,70.0,,18.4287,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-26,10259.589844,91.25,-1.6879,8.75,5.6262,70.0,,19.9067,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-27,10299.830078,93.8272,-1.3023,6.1728,4.3409,70.0,,18.2971,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-28,10321.150391,95.122,-1.098,4.878,3.6599,70.0,,17.4761,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-04-29,10038.969727,81.9277,-3.8019,18.0723,12.6732,70.0,,26.5682,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-05-02,10123.269531,86.9048,-2.9941,13.0952,9.9805,70.0,,23.386,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-05-03,9926.769531,65.8824,-4.8771,34.1176,16.257,70.0,,35.0429,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-05-04,9828.25,58.1395,-5.8212,41.8605,19.4039,70.0,,39.6286,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-05-05,9851.860352,62.069,-5.5949,37.931,18.6497,70.0,,37.5963,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-05-06,9869.950195,62.5,-5.4216,37.5,18.0719,70.0,,37.2002,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-05-09,9980.490234,74.1573,-4.3623,25.8427,14.5411,70.0,,30.7186,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-05-10,10045.44043,82.2222,-3.7399,17.7778,12.4665,70.0,,26.3633,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-05-11,9975.320312,71.4286,-4.4119,28.5714,14.7062,70.0,,32.0043,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-05-12,9862.120117,59.7826,-5.4966,40.2174,18.322,70.0,,38.5105,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-05-13,9952.900391,68.8172,-4.6267,31.1828,15.4223,70.0,,33.4301,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-05-17,9890.19043,62.766,-5.2276,37.234,17.4254,70.0,,36.8542,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-05-18,9943.230469,66.3158,-4.7194,33.6842,15.7312,70.0,,34.6638,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-05-19,9795.889648,46.875,-6.1313,53.125,20.4375,70.0,,45.0594,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-05-20,9916.019531,63.9175,-4.9801,36.0825,16.6004,70.0,,36.0473,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-05-23,9842.290039,54.0816,-5.6866,45.9184,18.9554,70.0,,41.2977,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-05-24,10057.30957,85.8586,-3.6262,14.1414,12.0873,70.0,,24.5942,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-05-25,10205.209961,89.0,-2.209,11.0,7.3632,70.0,,21.5271,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-05-26,10272.709961,91.0891,-1.5621,8.9109,5.2071,70.0,,19.8324,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-05-27,10286.30957,92.1569,-1.4318,7.8431,4.7727,70.0,,19.1998,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-05-30,10333.230469,96.1165,-0.9822,3.8835,3.274,70.0,,16.8935,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-05-31,10262.740234,88.4615,-1.6577,11.5385,5.5256,70.0,,21.1263,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-06-01,10204.44043,84.7619,-2.2163,15.2381,7.3878,70.0,,23.4429,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-06-02,10208.0,85.8491,-2.1822,14.1509,7.2741,70.0,,22.9138,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-06-03,10103.259766,81.3084,-3.1859,18.6916,10.6196,70.0,,26.1281,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-06-06,10121.080078,82.4074,-3.0151,17.5926,10.0504,70.0,,25.4343,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-06-07,10287.679688,91.7431,-1.4187,8.2569,4.729,70.0,,19.3708,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-06-08,10217.030273,86.3636,-2.0957,13.6364,6.9856,70.0,,22.5813,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-06-09,10088.870117,77.4775,-3.3238,22.5225,11.0793,70.0,,28.0129,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-06-10,9834.620117,47.3214,-5.7601,52.6786,19.2004,70.0,,44.4255,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-06-13,9657.44043,27.4336,-7.4579,72.5664,24.8598,50.0,,51.3558,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2016-06-14,9519.200195,18.4211,-8.7826,81.5789,29.2754,50.0,,56.9569,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
