date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2019-01-02,10580.19043,24.7354,-21.9727,75.2646,73.2423,30.0,,65.5039,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-03,10416.660156,21.164,-23.1787,78.836,77.2623,30.0,,68.518,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-04,10767.69043,32.0106,-20.5899,67.9894,68.633,30.0,,60.6168,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-07,10747.80957,31.3492,-20.7365,68.6508,69.1218,30.0,,61.0855,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-08,10803.980469,32.5397,-20.3223,67.4603,67.7409,30.0,,60.0664,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-09,10893.320312,32.8042,-19.6634,67.1958,65.5447,50.0,,63.1788,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-10,10921.589844,32.8042,-19.4549,67.1958,64.8497,50.0,,62.9355,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-11,10887.459961,32.5397,-19.7066,67.4603,65.6888,50.0,,63.3482,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-14,10855.910156,32.2751,-19.9393,67.7249,66.4643,30.0,,59.7387,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-15,10891.790039,32.5397,-19.6747,67.4603,65.5823,50.0,,63.3109,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-16,10931.240234,33.0688,-19.3838,66.9312,64.6125,50.0,,62.7334,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-17,10918.620117,32.5397,-19.4768,67.4603,64.9228,50.0,,63.0801,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-18,11205.540039,34.3915,-17.3608,65.6085,57.8694,50.0,,59.7781,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-21,11136.200195,33.2011,-17.8722,66.7989,59.574,50.0,,60.9104,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-22,11090.110352,33.0688,-18.2121,66.9312,60.707,50.0,,61.3665,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-23,11071.540039,32.9365,-18.3491,67.0635,61.1635,50.0,,61.5858,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-24,11130.179688,33.0688,-17.9166,66.9312,59.722,50.0,,61.0217,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-25,11281.790039,35.0529,-16.7985,64.9471,55.995,50.0,,58.8244,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-28,11210.30957,34.2593,-17.3257,65.7407,57.7522,50.0,,59.7966,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-29,11218.830078,34.2593,-17.2628,65.7407,57.5427,50.0,,59.7233,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-30,11181.660156,33.0688,-17.5369,66.9312,58.4565,50.0,,60.5788,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-31,11173.099609,32.8042,-17.6001,67.1958,58.6669,50.0,,60.7715,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-01,11180.660156,32.9365,-17.5443,67.0635,58.4811,50.0,,60.647,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-04,11176.580078,32.672,-17.5744,67.328,58.5814,50.0,,60.8011,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-05,11367.980469,36.7725,-16.1629,63.2275,53.8762,50.0,,57.309,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-06,11324.719727,35.7143,-16.4819,64.2857,54.9397,50.0,,58.1575,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-07,11022.019531,31.3492,-18.7143,68.6508,62.3809,50.0,,62.7262,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-08,10906.780273,30.4233,-19.5641,69.5767,65.2138,50.0,,64.1343,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-11,11014.589844,31.2169,-18.7691,68.7831,62.5635,50.0,,62.8496,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-12,11126.080078,31.746,-17.9468,68.254,59.8228,50.0,,61.6523,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-13,11167.219727,32.1429,-17.6434,67.8571,58.8115,50.0,,61.1197,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-14,11089.790039,31.3492,-18.2145,68.6508,60.7149,50.0,,62.1431,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-15,11299.799805,35.3175,-16.6657,64.6825,55.5523,50.0,,58.5504,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-18,11299.200195,35.1852,-16.6701,64.8148,55.567,50.0,,58.6151,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-19,11309.209961,35.582,-16.5963,64.418,55.3209,50.0,,58.3504,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-20,11401.969727,36.7725,-15.9122,63.2275,53.0406,50.0,,57.0166,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-21,11423.280273,37.037,-15.755,62.963,52.5168,50.0,,56.7142,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-22,11457.700195,37.6984,-15.5012,62.3016,51.6706,50.0,,56.1204,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-25,11505.389648,39.0212,-15.1495,60.9788,50.4983,50.0,,55.1149,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-26,11540.790039,40.3439,-14.8884,59.6561,49.6281,50.0,,54.2151,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-27,11487.330078,38.6243,-15.2827,61.3757,50.9422,50.0,,55.4488,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-28,11515.639648,39.0212,-15.0739,60.9788,50.2463,50.0,,55.0267,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-01,11601.679688,42.5926,-14.4394,57.4074,48.1312,50.0,,52.6792,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-04,11592.660156,41.7989,-14.5059,58.2011,48.3529,50.0,,53.114,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-05,11620.740234,42.7249,-14.2988,57.2751,47.6627,50.0,,52.4557,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-06,11587.629883,41.4021,-14.543,58.5979,48.4766,50.0,,53.3359,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-07,11517.799805,38.4921,-15.058,61.5079,50.1932,50.0,,55.2462,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-08,11457.839844,36.5079,-15.5002,63.4921,51.6672,50.0,,56.655,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-11,11543.480469,39.9471,-14.8686,60.0529,49.5619,50.0,,54.3705,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-12,11524.169922,38.7566,-15.011,61.2434,50.0366,50.0,,55.0723,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-13,11572.410156,40.6085,-14.6552,59.3915,48.8507,50.0,,53.8239,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-14,11587.469727,41.2698,-14.5442,58.7302,48.4805,50.0,,53.3968,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-15,11685.69043,43.9153,-13.8198,56.0847,46.066,50.0,,51.3612,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-18,11657.05957,43.3862,-14.0309,56.6138,46.7698,50.0,,51.8456,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-19,11788.410156,44.9735,-13.0623,55.0265,43.5408,70.0,,54.0012,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-20,11603.889648,42.0635,-14.4231,57.9365,48.0769,50.0,,52.8983,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-21,11549.959961,39.418,-14.8208,60.582,49.4026,50.0,,54.5528,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-22,11364.169922,33.5979,-16.191,66.4021,53.9699,50.0,,58.7704,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-25,11346.650391,33.2011,-16.3202,66.7989,54.4006,50.0,,59.0997,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-26,11419.480469,34.2593,-15.7831,65.7407,52.6102,50.0,,57.9969,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-27,11419.040039,34.127,-15.7863,65.873,52.621,50.0,,58.0602,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-28,11428.160156,34.5238,-15.719,65.4762,52.3968,50.0,,57.8032,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-29,11526.040039,37.963,-14.9972,62.037,49.9906,50.0,,55.4134,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-04-01,11681.990234,43.6508,-13.8471,56.3492,46.157,50.0,,51.5121,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-04-02,11754.790039,44.0476,-13.3102,55.9524,44.3673,70.0,,54.7071,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-04-03,11954.400391,46.9577,-11.8381,53.0423,39.4603,70.0,,51.6801,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-04-04,11988.009766,48.8095,-11.5902,51.1905,38.6341,70.0,,50.5577,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
