date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2021-01-04,13726.740234,99.0741,-0.4608,0.9259,1.5361,70.0,,14.9543,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-05,13651.219727,98.4127,-1.0085,1.5873,3.3616,70.0,,15.8908,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-06,13891.969727,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-07,13968.240234,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-08,14049.530273,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-11,13936.660156,99.7354,-0.8034,0.2646,2.6779,70.0,,15.0563,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-12,13925.05957,99.6032,-0.8859,0.3968,2.9531,70.0,,15.2121,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-13,13939.709961,99.7354,-0.7817,0.2646,2.6056,70.0,,15.031,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-14,13988.700195,99.8677,-0.433,0.1323,1.4432,70.0,,14.5647,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-15,13787.730469,98.8095,-1.8634,1.1905,6.2114,70.0,,16.7097,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-18,13848.349609,99.0741,-1.4319,0.9259,4.7731,70.0,,16.0872,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-19,13815.05957,98.9418,-1.6689,1.0582,5.563,70.0,,16.4232,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-20,13921.370117,99.2063,-0.9122,0.7937,3.0407,70.0,,15.4214,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-21,13906.669922,99.0741,-1.0168,0.9259,3.3894,70.0,,15.6029,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-22,13873.969727,98.8095,-1.2496,1.1905,4.1653,70.0,,15.9936,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-25,13643.950195,96.5608,-2.8868,3.4392,9.6226,70.0,,18.9156,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-26,13870.990234,98.6772,-1.2708,1.3228,4.236,70.0,,16.0779,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-27,13620.459961,96.0317,-3.054,3.9683,10.1799,70.0,,19.3487,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-28,13665.929688,96.6931,-2.7303,3.3069,9.1011,70.0,,18.6735,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-29,13432.870117,93.6508,-4.3892,6.3492,14.6306,70.0,,21.9778,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-02-01,13622.019531,95.8995,-3.0429,4.1005,10.1429,70.0,,19.3952,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-02-02,13835.160156,98.4127,-1.5258,1.5873,5.0861,70.0,,16.4944,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-02-03,13933.629883,99.3386,-0.8249,0.6614,2.7498,70.0,,15.2601,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-02-04,14060.290039,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-02-05,14056.719727,99.8677,-0.0254,0.1323,0.0846,70.0,,14.0891,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-02-08,14059.910156,99.8677,-0.0027,0.1323,0.009,70.0,,14.0627,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-02-09,14011.799805,99.4709,-0.3449,0.5291,1.1496,70.0,,14.6405,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-02-10,13932.969727,98.6772,-0.9055,1.3228,3.0184,70.0,,15.6517,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-02-11,14040.910156,99.4709,-0.1378,0.5291,0.4594,70.0,,14.3989,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-02-12,14049.889648,99.6032,-0.074,0.3968,0.2466,70.0,,14.2649,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-02-15,14109.480469,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-02-16,14064.599609,99.8677,-0.3181,0.1323,1.0603,70.0,,14.4306,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-02-17,13909.269531,97.7513,-1.419,2.2487,4.7299,70.0,,16.6674,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-02-18,13886.929688,97.3545,-1.5773,2.6455,5.2577,70.0,,17.0307,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-02-19,13993.230469,98.8095,-0.8239,1.1905,2.7464,70.0,,15.497,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-02-22,13950.040039,98.4127,-1.13,1.5873,3.7667,70.0,,16.0326,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-02-23,13864.80957,96.6931,-1.7341,3.3069,5.7803,70.0,,17.5112,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
