date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2024-01-02,17135.119141,17135.119141,16725.279297,16788.550781,16788.550781,1720700000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-01-03,16624.919922,16657.509766,16564.800781,16646.410156,16646.410156,1577500000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-01-04,16673.400391,16673.400391,16516.330078,16645.980469,16645.980469,1789300000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-01-05,16573.119141,16745.730469,16455.570312,16535.330078,16535.330078,1936600000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-01-08,16581.859375,16592.060547,16144.55957,16224.450195,16224.450195,2227200000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-01-09,16256.099609,16414.789062,16190.019531,16190.019531,16190.019531,1937400000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-01-10,16143.969727,16247.299805,16036.419922,16097.280273,16097.280273,1788100000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-01-11,16154.169922,16459.919922,16106.830078,16302.040039,16302.040039,1970900000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-01-12,16216.969727,16393.740234,16185.910156,16244.580078,16244.580078,1534600000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-01-15,16258.280273,16334.709961,16104.5,16216.330078,16216.330078,1368400000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-01-16,16030.25,16197.040039,15834.410156,15865.919922,15865.919922,2139200000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-01-17,15764.379883,15764.379883,15194.94043,15276.900391,15276.900391,3952300000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-01-18,15301.19043,15463.69043,15183.959961,15391.790039,15391.790039,2816000000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-01-19,15404.69043,15540.75,15207.990234,15308.69043,15308.69043,2242300000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-01-22,15349.049805,15362.910156,14794.160156,14961.179688,14961.179688,2812400000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-01-23,15038.330078,15516.799805,14994.370117,15353.980469,15353.980469,2804000000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-01-24,15602.450195,15975.110352,15412.099609,15899.870117,15899.870117,3597700000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-01-25,15989.94043,16254.929688,15828.929688,16211.959961,16211.959961,4096400000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-01-26,16158.719727,16240.959961,15888.040039,15952.230469,15952.230469,3314000000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-01-29,16046.25,16258.450195,16012.589844,16077.240234,16077.240234,2923200000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-01-30,15896.660156,15896.660156,15654.969727,15703.450195,15703.450195,2565500000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-01-31,15652.049805,15744.040039,15411.660156,15485.070312,15485.070312,2594900000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-02-01,15522.860352,15805.05957,15434.820312,15566.209961,15566.209961,2454600000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-02-02,15756.120117,15912.610352,15435.849609,15533.55957,15533.55957,2476000000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-02-05,15336.860352,15669.769531,15336.860352,15510.009766,15510.009766,2313300000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-02-06,15541.230469,16154.049805,15541.230469,16136.870117,16136.870117,3314200000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-02-07,16282.389648,16408.150391,16035.429688,16081.889648,16081.889648,2809600000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-02-08,15988.620117,16093.519531,15821.860352,15878.070312,15878.070312,1940600000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-02-09,15709.299805,15754.009766,15531.030273,15746.580078,15746.580078,745500000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-02-14,15579.410156,15911.049805,15456.320312,15879.379883,15879.379883,1403000000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-02-15,15824.209961,16029.019531,15751.360352,15944.629883,15944.629883,1056900000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-02-16,16007.540039,16394.160156,15937.280273,16339.959961,16339.959961,1743000000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-02-19,16334.469727,16334.469727,16137.980469,16155.610352,16155.610352,2185800000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-02-20,16222.089844,16274.55957,16055.080078,16247.509766,16247.509766,2205900000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-02-21,16182.929688,16756.009766,16138.80957,16503.099609,16503.099609,3844300000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-02-22,16489.839844,16742.949219,16424.789062,16742.949219,16742.949219,2739700000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-02-23,16654.679688,16895.820312,16654.679688,16725.859375,16725.859375,2903100000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-02-26,16684.960938,16777.410156,16590.710938,16634.740234,16634.740234,2253500000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-02-27,16645.630859,16828.669922,16453.5,16790.800781,16790.800781,2423900000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-02-28,16833.609375,16844.330078,16517.839844,16536.849609,16536.849609,2587700000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-02-29,16429.570312,16695.359375,16429.570312,16511.439453,16511.439453,3380800000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2024-03-01,16390.890625,16651.669922,16321.120117,16589.439453,16589.439453,2880700000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
