date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2016-01-28,19093.769531,19223.589844,18982.220703,19195.830078,19195.830078,1941800000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-01-29,19138.419922,19709.990234,19130.589844,19683.109375,19683.109375,2350200000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-02-01,19770.960938,19770.960938,19444.259766,19595.5,19595.5,1596500000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-02-02,19474.869141,19628.570312,19403.490234,19446.839844,19446.839844,1783500000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-02-03,18910.880859,19032.710938,18764.820312,18991.589844,18991.589844,2126500000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-02-04,19190.359375,19338.369141,19166.179688,19183.089844,19183.089844,1557000000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-02-05,19287.359375,19397.880859,19230.0,19288.169922,19288.169922,1264800000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-02-11,18486.929688,18627.509766,18446.560547,18545.800781,18545.800781,1868400000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-02-12,18278.800781,18482.330078,18278.800781,18319.580078,18319.580078,2019800000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-02-15,18668.869141,18937.060547,18668.869141,18918.140625,18918.140625,1729300000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-02-16,19013.740234,19260.669922,18974.599609,19122.080078,19122.080078,1869200000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-02-17,19198.179688,19308.539062,18909.060547,18924.570312,18924.570312,1689500000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-02-18,19409.210938,19436.390625,19266.220703,19363.080078,19363.080078,1843900000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-02-19,19238.429688,19342.029297,19210.650391,19285.5,19285.5,1268700000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-02-22,19374.240234,19524.970703,19374.240234,19464.089844,19464.089844,1207500000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-02-23,19506.939453,19519.849609,19328.259766,19414.779297,19414.779297,1225000000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-02-24,19282.339844,19360.800781,19060.160156,19192.449219,19192.449219,1302700000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-02-25,19215.490234,19215.490234,18867.699219,18888.75,18888.75,1395900000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-02-26,19179.949219,19436.710938,19122.560547,19364.150391,19364.150391,1633500000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-02-29,19366.169922,19377.720703,19053.779297,19111.929688,19111.929688,1270400000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-03-01,19259.990234,19420.0,19108.300781,19407.460938,19407.460938,1473900000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
