date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2023-01-03,7451.700195,7626.399902,7448.700195,7554.100098,7554.100098,914070400.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2023-01-04,7554.100098,7609.299805,7545.200195,7585.200195,7585.200195,753877000.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2023-01-05,7585.200195,7658.799805,7564.700195,7633.5,7633.5,883850800.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2023-01-06,7633.5,7700.799805,7633.5,7699.5,7699.5,813538800.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2023-01-09,7699.5,7725.700195,7688.700195,7724.899902,7724.899902,847858600.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2023-01-10,7724.899902,7724.899902,7684.399902,7694.5,7694.5,933139900.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2023-01-11,7694.5,7772.399902,7694.399902,7725.0,7725.0,1041280000.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2023-01-12,7725.0,7809.100098,7724.600098,7794.0,7794.0,738395600.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2023-01-13,7794.0,7865.0,7793.600098,7844.100098,7844.100098,754267100.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2023-01-16,7844.100098,7867.200195,7841.899902,7860.100098,7860.100098,662559400.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2023-01-17,7860.100098,7875.600098,7830.399902,7851.0,7851.0,992753700.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2023-01-18,7851.0,7867.399902,7824.700195,7830.700195,7830.700195,963849600.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
