date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2017-01-03,7142.799805,7205.5,7142.799805,7177.899902,7177.899902,795658400.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2017-01-04,7177.899902,7189.700195,7168.799805,7189.700195,7189.700195,742050400.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2017-01-05,7189.700195,7212.0,7172.799805,7195.299805,7195.299805,768721000.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2017-01-06,7195.299805,7210.100098,7180.600098,7210.100098,7210.100098,694323700.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2017-01-09,7210.100098,7243.799805,7207.399902,7237.799805,7237.799805,705536400.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2017-01-10,7237.799805,7284.799805,7237.299805,7275.5,7275.5,933682800.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2017-01-11,7275.5,7328.5,7257.200195,7290.5,7290.5,878535700.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2017-01-12,7290.5,7302.299805,7263.399902,7292.399902,7292.399902,831909900.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2017-01-13,7292.399902,7338.5,7292.399902,7337.799805,7337.799805,811899400.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2017-01-16,7337.799805,7354.100098,7320.5,7327.100098,7327.100098,633737000.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2017-01-17,7327.100098,7329.299805,7220.399902,7220.399902,7220.399902,879279000.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2017-01-18,7220.399902,7260.5,7218.399902,7247.600098,7247.600098,795536000.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2017-01-19,7247.600098,7249.600098,7191.700195,7208.399902,7208.399902,748413500.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2017-01-20,7208.399902,7221.0,7193.700195,7198.399902,7198.399902,819057000.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2017-01-23,7198.399902,7198.399902,7131.5,7151.200195,7151.200195,714162600.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
