date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2022-01-04,7384.5,7520.799805,7384.5,7505.200195,7505.200195,934179500.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-01-05,7505.200195,7530.0,7484.299805,7516.899902,7516.899902,707511200.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-01-06,7516.899902,7516.899902,7420.0,7450.399902,7450.399902,843728700.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-01-07,7450.399902,7485.299805,7431.899902,7485.299805,7485.299805,705191000.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-01-10,7485.299805,7496.100098,7422.899902,7445.299805,7445.299805,1047171300.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-01-11,7445.299805,7497.100098,7445.299805,7491.399902,7491.399902,727102400.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-01-12,7491.399902,7564.200195,7491.399902,7551.700195,7551.700195,873805500.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-01-13,7551.700195,7566.5,7530.100098,7563.899902,7563.899902,776326000.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-01-14,7563.899902,7568.200195,7523.0,7543.0,7543.0,790074900.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-01-17,7543.0,7616.100098,7543.0,7611.200195,7611.200195,812336800.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-01-18,7611.200195,7613.100098,7532.0,7563.600098,7563.600098,953228000.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-01-19,7563.600098,7614.899902,7525.200195,7589.700195,7589.700195,867104400.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-01-20,7589.700195,7619.0,7549.899902,7585.0,7585.0,786613700.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-01-21,7585.0,7585.0,7450.5,7494.100098,7494.100098,819199800.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-01-24,7494.100098,7494.100098,7283.399902,7297.200195,7297.200195,1332106600.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-01-25,7297.200195,7382.600098,7297.200195,7371.5,7371.5,851981700.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-01-26,7371.5,7525.600098,7371.5,7469.799805,7469.799805,783181000.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-01-27,7469.799805,7596.700195,7388.799805,7554.299805,7554.299805,1022547800.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-01-28,7554.299805,7554.299805,7420.200195,7466.100098,7466.100098,1529106100.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-01-31,7466.100098,7524.0,7450.899902,7464.399902,7464.399902,761419500.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-02-01,7464.399902,7549.299805,7463.0,7535.799805,7535.799805,746456700.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-02-02,7535.799805,7605.600098,7535.799805,7583.0,7583.0,719672400.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-02-03,7583.0,7605.799805,7528.700195,7528.799805,7528.799805,911775100.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-02-04,7528.799805,7599.700195,7497.200195,7516.399902,7516.399902,885041900.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-02-07,7516.399902,7591.700195,7508.5,7573.5,7573.5,1073651000.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-02-08,7573.5,7631.299805,7548.200195,7567.100098,7567.100098,804533800.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-02-09,7567.100098,7657.899902,7567.100098,7643.399902,7643.399902,992005300.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-02-10,7643.399902,7687.299805,7622.700195,7672.399902,7672.399902,831756900.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-02-11,7672.399902,7672.399902,7596.100098,7661.0,7661.0,909140800.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-02-14,7661.0,7661.0,7483.399902,7531.600098,7531.600098,925229500.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-02-15,7531.600098,7608.899902,7513.200195,7608.899902,7608.899902,808114200.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-02-16,7608.899902,7630.700195,7560.899902,7603.799805,7603.799805,1128096000.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-02-17,7603.799805,7607.200195,7499.899902,7537.399902,7537.399902,776929900.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-02-18,7537.399902,7570.600098,7508.700195,7513.600098,7513.600098,768986400.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-02-21,7513.600098,7571.100098,7446.399902,7484.299805,7484.299805,622636900.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-02-22,7484.299805,7531.299805,7365.0,7494.200195,7494.200195,1018787100.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-02-23,7494.200195,7550.0,7490.5,7498.200195,7498.200195,862648700.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-02-24,7498.200195,7498.200195,7204.700195,7207.0,7207.0,1966584700.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-02-25,7207.399902,7497.899902,7207.399902,7489.5,7489.5,1381725400.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-02-28,7489.5,7489.5,7361.600098,7458.299805,7458.299805,1584580200.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-03-01,7458.299805,7499.299805,7327.799805,7330.200195,7330.200195,1349616800.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-03-02,7330.200195,7462.200195,7320.799805,7429.600098,7429.600098,1325548600.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-03-03,7429.600098,7468.799805,7231.5,7238.899902,7238.899902,1226956300.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-03-04,7238.899902,7238.899902,6980.899902,6987.100098,6987.100098,1560387400.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-03-07,6987.100098,7030.700195,6788.0,6959.5,6959.5,2177431900.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-03-08,6959.5,7013.5,6893.600098,6964.100098,6964.100098,1443985900.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-03-09,6964.100098,7190.700195,6964.100098,7190.700195,7190.700195,1239463500.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-03-10,7190.700195,7192.799805,7066.0,7099.100098,7099.100098,1139094000.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-03-11,7099.100098,7260.399902,7099.0,7155.600098,7155.600098,973207200.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-03-14,7155.600098,7222.899902,7144.0,7193.5,7193.5,916048600.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-03-15,7193.5,7193.5,7075.799805,7175.700195,7175.700195,870528100.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-03-16,7175.700195,7312.200195,7175.700195,7291.700195,7291.700195,1914129400.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-03-17,7291.700195,7385.299805,7260.5,7385.299805,7385.299805,1095585500.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-03-18,7385.299805,7406.100098,7318.899902,7404.700195,7404.700195,2316358900.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2022-03-21,7404.700195,7465.0,7402.600098,7442.399902,7442.399902,811977600.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
