date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2020-01-02,28868.800781,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-03,28634.880859,99.7354,-0.8103,0.2646,2.701,70.0,,15.0644,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-06,28703.380859,99.8677,-0.573,0.1323,1.91,70.0,,14.728,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-07,28583.679688,99.3386,-0.9876,0.6614,3.2921,70.0,,15.4499,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-08,28745.089844,99.8677,-0.4285,0.1323,1.4284,70.0,,14.5595,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-09,28956.900391,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-10,28823.769531,99.7354,-0.4598,0.2646,1.5325,70.0,,14.6554,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-13,28907.050781,99.8677,-0.1722,0.1323,0.5738,70.0,,14.2604,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-14,28939.669922,99.8677,-0.0595,0.1323,0.1983,70.0,,14.1289,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-15,29030.220703,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-16,29297.640625,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-17,29348.099609,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-21,29196.039062,99.7354,-0.5181,0.2646,1.7271,70.0,,14.7236,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-22,29186.269531,99.6032,-0.5514,0.3968,1.8381,70.0,,14.8219,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
