date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2024-01-02,37715.039062,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-03,37430.191406,99.2063,-0.7553,0.7937,2.5175,70.0,,15.2383,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-04,37440.339844,99.2063,-0.7284,0.7937,2.4278,70.0,,15.2069,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-05,37466.109375,99.2063,-0.66,0.7937,2.2001,70.0,,15.1272,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-08,37683.011719,99.6032,-0.0849,0.3968,0.2831,70.0,,14.2776,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-09,37525.160156,99.0741,-0.5035,0.9259,1.6782,70.0,,15.004,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-10,37695.730469,99.7354,-0.0512,0.2646,0.1707,70.0,,14.1788,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-11,37711.019531,99.8677,-0.0107,0.1323,0.0355,70.0,,14.072,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-12,37592.980469,99.0741,-0.3236,0.9259,1.0788,70.0,,14.7942,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-16,37361.121094,97.8836,-0.9384,2.1164,3.128,70.0,,16.0472,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-17,37266.671875,97.4868,-1.1888,2.5132,3.9628,70.0,,16.5179,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-18,37468.609375,98.545,-0.6534,1.455,2.178,70.0,,15.417,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-19,37863.800781,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-22,38001.808594,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-23,37905.449219,99.8677,-0.2536,0.1323,0.8452,70.0,,14.3554,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-24,37806.390625,99.6032,-0.5142,0.3968,1.7141,70.0,,14.7785,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-25,38049.128906,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-26,38109.429688,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-29,38333.449219,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-30,38467.308594,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-31,38150.300781,99.7354,-0.8241,0.2646,2.747,70.0,,15.0805,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-01,38519.839844,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-02,38654.421875,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-05,38380.121094,99.6032,-0.7096,0.3968,2.3654,70.0,,15.0064,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-06,38521.359375,99.8677,-0.3442,0.1323,1.1475,70.0,,14.4612,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-07,38677.359375,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-08,38726.328125,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-09,38671.691406,99.7354,-0.1411,0.2646,0.4703,70.0,,14.2837,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-12,38797.378906,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-13,38272.75,98.6772,-1.3522,1.3228,4.5074,70.0,,16.1728,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-14,38424.269531,98.9418,-0.9617,1.0582,3.2056,70.0,,15.5982,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-15,38773.121094,99.8677,-0.0625,0.1323,0.2084,70.0,,14.1325,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-16,38627.988281,99.2063,-0.4366,0.7937,1.4553,70.0,,14.8665,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-20,38563.800781,99.0741,-0.602,0.9259,2.0068,70.0,,15.119,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-21,38612.238281,99.0741,-0.4772,0.9259,1.5907,70.0,,14.9734,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-22,39069.109375,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-23,39131.53125,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-26,39069.230469,99.8677,-0.1592,0.1323,0.5307,70.0,,14.2453,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-27,38972.410156,99.6032,-0.4066,0.3968,1.3554,70.0,,14.653,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-28,38949.019531,99.4709,-0.4664,0.5291,1.5547,70.0,,14.7822,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-29,38996.390625,99.6032,-0.3453,0.3968,1.1512,70.0,,14.5815,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-01,39087.378906,99.8677,-0.1128,0.1323,0.3761,70.0,,14.1912,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-04,38989.828125,99.3386,-0.3621,0.6614,1.2071,70.0,,14.7201,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-05,38585.191406,97.8836,-1.3962,2.1164,4.6539,70.0,,16.5812,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-06,38661.050781,98.2804,-1.2023,1.7196,4.0077,70.0,,16.1765,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-07,38791.351562,98.8095,-0.8693,1.1905,2.8977,70.0,,15.5499,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-08,38722.691406,98.4127,-1.0448,1.5873,3.4826,70.0,,15.9332,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-11,38769.660156,98.545,-0.9248,1.455,3.0825,70.0,,15.7336,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-12,39005.488281,99.4709,-0.3221,0.5291,1.0737,70.0,,14.6139,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-13,39043.320312,99.4709,-0.2254,0.5291,0.7514,70.0,,14.5011,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-14,38905.660156,98.6772,-0.5772,1.3228,1.924,70.0,,15.2687,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-15,38714.769531,97.7513,-1.065,2.2487,3.5501,70.0,,16.2544,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-18,38790.429688,98.2804,-0.8717,1.7196,2.9056,70.0,,15.7908,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-19,39110.761719,99.8677,-0.0531,0.1323,0.1769,70.0,,14.1214,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-20,39512.128906,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-21,39781.371094,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-22,39475.898438,99.7354,-0.7679,0.2646,2.5596,70.0,,15.0149,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-25,39313.640625,99.6032,-1.1758,0.3968,3.9192,70.0,,15.5503,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-26,39282.328125,99.4709,-1.2545,0.5291,4.1815,70.0,,15.7016,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-27,39760.078125,99.8677,-0.0535,0.1323,0.1784,70.0,,14.122,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-28,39807.371094,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-01,39566.851562,99.6032,-0.6042,0.3968,2.014,70.0,,14.8835,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-02,39170.238281,98.9418,-1.6005,1.0582,5.3351,70.0,,16.3435,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-03,39127.140625,98.6772,-1.7088,1.3228,5.696,70.0,,16.5889,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-04,38596.980469,95.2381,-3.0406,4.7619,10.1354,70.0,,19.6902,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-05,38904.039062,97.0899,-2.2693,2.9101,7.5642,70.0,,17.957,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
