date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2025-01-02,42392.269531,93.7831,-5.8243,6.2169,19.4145,70.0,,23.5927,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-03,42732.128906,94.4444,-5.0693,5.5556,16.8978,70.0,,22.4142,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-06,42706.558594,94.3122,-5.1261,5.6878,17.0871,70.0,,22.54,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-07,42528.359375,93.9153,-5.522,6.0847,18.4067,70.0,,23.1805,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-08,42635.199219,94.1799,-5.2847,5.8201,17.6155,70.0,,22.7845,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-10,41938.449219,90.2116,-6.8325,9.7884,22.775,70.0,,26.376,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-13,42297.121094,92.1958,-6.0357,7.8042,20.119,70.0,,24.5535,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-14,42518.28125,93.6508,-5.5444,6.3492,18.4813,70.0,,23.3256,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-15,43221.550781,95.6349,-3.9821,4.3651,13.2735,70.0,,20.61,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-16,43153.128906,95.5026,-4.1341,4.4974,13.7802,70.0,,20.8469,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-17,43487.828125,96.8254,-3.3905,3.1746,11.3017,70.0,,19.3842,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-21,44025.808594,98.1481,-2.1954,1.8519,7.3179,70.0,,17.3946,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-22,44156.730469,98.2804,-1.9045,1.7196,6.3485,70.0,,16.9958,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-23,44565.070312,98.8095,-0.9974,1.1905,3.3247,70.0,,15.6994,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-24,44424.25,98.6772,-1.3102,1.3228,4.3674,70.0,,16.1238,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-27,44713.578125,99.0741,-0.6675,0.9259,2.2249,70.0,,15.1954,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-28,44850.351562,99.6032,-0.3636,0.3968,1.2121,70.0,,14.6028,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-29,44713.519531,98.8095,-0.6676,1.1905,2.2254,70.0,,15.3146,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
