date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2026-03-05,24992.730469,25174.310547,24744.560547,25020.410156,25020.410156,10994660000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-03-06,24663.740234,24886.699219,24579.859375,24643.019531,24643.019531,9300220000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-03-09,24429.669922,25019.160156,24289.220703,24967.25,24967.25,9797740000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-03-10,25002.609375,25189.169922,24871.439453,24956.470703,24956.470703,8800580000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-03-11,25053.240234,25152.119141,24856.599609,24965.009766,24965.009766,8348570000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-03-12,24771.320312,24809.269531,24522.240234,24533.580078,24533.580078,8490850000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-03-13,24660.189453,24786.650391,24336.529297,24380.730469,24380.730469,8278740000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-03-16,24646.179688,24794.289062,24606.460938,24655.339844,24655.339844,8208800000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-03-17,24760.269531,24884.679688,24721.560547,24780.419922,24780.419922,8505210000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-03-18,24727.070312,24763.580078,24417.380859,24425.089844,24425.089844,9325170000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-03-19,24119.369141,24462.150391,24100.880859,24355.279297,24355.279297,8547870000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-03-20,24257.560547,24267.339844,23759.970703,23898.150391,23898.150391,11743490000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-03-23,24270.769531,24465.160156,24097.679688,24188.589844,24188.589844,8895880000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-03-24,24042.230469,24170.830078,23927.689453,24002.449219,24002.449219,8488380000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-03-25,24236.400391,24314.25,24081.380859,24162.980469,24162.980469,8056920000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-03-26,23913.189453,24029.509766,23574.720703,23586.990234,23586.990234,7726590000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-03-27,23463.740234,23472.890625,23088.990234,23132.769531,23132.769531,8713310000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-03-30,23307.75,23356.75,22841.419922,22953.380859,22953.380859,9234380000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
