date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2016-01-04,4485.060059,4497.859863,4439.129883,4497.859863,4497.859863,2218420000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2016-01-05,4512.040039,4522.120117,4466.049805,4484.180176,4484.180176,1927380000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2016-01-06,4409.779785,4467.549805,4409.490234,4443.990234,4443.990234,2168620000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2016-01-07,4349.140137,4403.609863,4303.660156,4305.720215,4305.720215,2552590000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2016-01-08,4336.120117,4362.459961,4264.810059,4270.779785,4270.779785,2288750000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2016-01-11,4300.970215,4311.140137,4217.629883,4283.549805,4283.549805,2391110000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2016-01-12,4322.77002,4353.189941,4273.02002,4333.720215,4333.720215,2147470000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2016-01-13,4352.640137,4359.5,4177.299805,4183.120117,4183.120117,2533200000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2016-01-14,4201.22998,4308.25,4133.319824,4272.970215,4272.970215,2565560000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2016-01-15,4123.870117,4184.689941,4085.790039,4141.080078,4141.080078,2818630000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2016-01-19,4199.560059,4202.040039,4101.049805,4147.069824,4147.069824,2394550000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2016-01-20,4078.22998,4178.640137,3992.909912,4136.279785,4136.279785,3204130000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2016-01-21,4146.450195,4200.359863,4099.299805,4142.600098,4142.600098,2447750000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2016-01-22,4226.439941,4260.549805,4209.240234,4259.77002,4259.77002,2153340000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2016-01-25,4245.470215,4268.109863,4193.319824,4196.529785,4196.529785,2028880000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2016-01-26,4211.919922,4250.970215,4177.850098,4233.850098,4233.850098,1981180000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2016-01-27,4214.939941,4226.089844,4111.930176,4128.859863,4128.859863,2115710000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2016-01-28,4197.200195,4197.47998,4116.5,4186.060059,4186.060059,2322310000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2016-01-29,4186.350098,4279.169922,4184.310059,4279.169922,4279.169922,2607550000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2016-02-01,4254.410156,4301.629883,4238.200195,4286.560059,4286.560059,1983340000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2016-02-02,4262.450195,4265.040039,4180.569824,4193.100098,4193.100098,2185180000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2016-02-03,4213.669922,4218.160156,4099.240234,4171.970215,4171.970215,2466190000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2016-02-04,4158.049805,4200.990234,4120.580078,4167.77002,4167.77002,2200930000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2016-02-05,4150.350098,4152.72998,4008.449951,4024.469971,4024.469971,2479280000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2016-02-08,3947.98999,3979.090088,3888.780029,3960.669922,3960.669922,2702070000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2016-02-09,3903.929932,4008.060059,3902.73999,3947.800049,3947.800049,2465790000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2016-02-10,3996.76001,4045.47998,3962.699951,3966.280029,3966.280029,2448380000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2016-02-11,3910.570068,3988.709961,3902.860107,3962.219971,3962.219971,2812330000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2016-02-12,3996.639893,4022.120117,3965.73999,4019.189941,4019.189941,1983190000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2016-02-16,4077.330078,4104.330078,4049.879883,4104.330078,4104.330078,2117920000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2016-02-17,4138.430176,4204.620117,4125.830078,4199.100098,4199.100098,2296440000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
