date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2018-01-02,11178.049805,92.4025,-4.6638,7.5975,15.5461,70.0,,22.86,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-03,11280.299805,93.8525,-3.7918,6.1475,12.6392,70.0,,21.1901,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-04,11341.349609,95.7055,-3.2711,4.2945,10.9036,70.0,,19.7488,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-05,11342.849609,95.7143,-3.2583,4.2857,10.861,70.0,,19.7299,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-08,11382.719727,96.334,-2.9182,3.666,9.7275,70.0,,19.0543,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-09,11447.089844,97.1545,-2.3692,2.8455,7.8975,70.0,,18.0446,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-10,11437.080078,96.3489,-2.4546,3.6511,8.182,70.0,,18.5067,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-11,11464.200195,97.7733,-2.2233,2.2267,7.411,70.0,,17.5959,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-12,11461.990234,97.3737,-2.2422,2.6263,7.4738,70.0,,17.7977,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-15,11307.459961,93.5484,-3.5601,6.4516,11.8671,70.0,,21.0567,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-16,11386.910156,95.5734,-2.8825,4.4266,9.6083,70.0,,19.3549,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-17,11303.969727,92.7711,-3.5899,7.2289,11.9663,70.0,,21.4412,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-18,11319.910156,93.7876,-3.4539,6.2124,11.5131,70.0,,20.8252,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-19,11296.269531,92.4,-3.6556,7.6,12.1852,70.0,,21.6848,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-22,11513.080078,98.2036,-1.8064,1.7964,6.0214,70.0,,16.9159,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-23,11555.25,98.6056,-1.4468,1.3944,4.8225,70.0,,16.3154,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-24,11607.570312,99.2048,-1.0005,0.7952,3.3351,70.0,,15.5251,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-25,11552.55957,98.0159,-1.4697,1.9841,4.899,70.0,,16.6075,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-26,11557.820312,98.4158,-1.4248,1.5842,4.7494,70.0,,16.3752,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-29,11352.719727,93.8735,-3.1741,6.1265,10.5804,70.0,,20.4601,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-30,11278.780273,90.3353,-3.8047,9.6647,12.6824,70.0,,22.788,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-01-31,11159.679688,88.189,-4.8205,11.811,16.0684,70.0,,24.9389,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-01,10864.339844,75.442,-7.3394,24.558,24.4648,70.0,,33.6138,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-02,10925.160156,78.2353,-6.8207,21.7647,22.7357,70.0,,31.7516,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-05,10836.25,73.3855,-7.579,26.6145,25.2634,70.0,,34.8187,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-06,10377.610352,39.0625,-11.4907,60.9375,38.3023,50.0,,50.8277,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-07,10246.969727,27.8752,-12.6049,72.1248,42.0164,50.0,,57.1619,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-08,10372.589844,38.9105,-11.5335,61.0895,38.445,50.0,,50.946,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-09,10001.230469,14.3689,-14.7008,85.6311,49.0026,50.0,,65.6849,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-12,10291.879883,31.3953,-12.2219,68.6047,40.7396,50.0,,55.131,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-13,10362.429688,37.1373,-11.6202,62.8627,38.7339,50.0,,51.8451,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-14,10431.910156,43.4363,-11.0276,56.5637,36.7586,50.0,,48.3192,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-22,10658.94043,62.4277,-9.0913,37.5723,30.3042,50.0,,37.514,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-23,10662.790039,62.8846,-9.0584,37.1154,30.1948,50.0,,37.2701,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-26,10895.55957,77.5432,-7.0732,22.4568,23.5772,70.0,,32.3576,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-27,10807.530273,72.2222,-7.824,27.7778,26.0799,70.0,,35.628,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2018-02-28,10828.730469,73.6138,-7.6431,26.3862,25.4771,70.0,,34.7908,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
