date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2019-01-02,7149.27002,0.137,-39.0248,99.863,100.0,30.0,,85.9384,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-03,7089.439941,0.1368,-39.5351,99.8632,100.0,30.0,,85.9384,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-04,7284.839844,0.8197,-37.8685,99.1803,100.0,30.0,,85.6311,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-07,7400.200195,2.1828,-36.8846,97.8172,100.0,30.0,,85.0177,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-08,7391.649902,2.0436,-36.9576,97.9564,100.0,30.0,,85.0804,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-09,7447.930176,2.8571,-36.4776,97.1429,100.0,30.0,,84.7143,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-10,7428.609863,2.7174,-36.6423,97.2826,100.0,30.0,,84.7772,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-11,7474.009766,3.1208,-36.2551,96.8792,100.0,30.0,,84.5956,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-14,7409.200195,2.439,-36.8079,97.561,100.0,30.0,,84.9024,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-15,7547.350098,4.1949,-35.6296,95.8051,100.0,30.0,,84.1123,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-16,7540.450195,4.0541,-35.6885,95.9459,100.0,30.0,,84.1757,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-17,7470.359863,3.2389,-36.2863,96.7611,100.0,30.0,,84.5425,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-18,7581.390137,4.9865,-35.3393,95.0135,100.0,30.0,,83.7561,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-21,7626.240234,5.6528,-34.9568,94.3472,100.0,30.0,,83.4562,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-22,7516.790039,3.7634,-35.8903,96.2366,100.0,30.0,,84.3065,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-23,7523.77002,3.8926,-35.8307,96.1074,100.0,30.0,,84.2483,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-24,7573.52002,5.0938,-35.4064,94.9062,100.0,30.0,,83.7078,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-25,7595.450195,5.6225,-35.2194,94.3775,100.0,30.0,,83.4699,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-28,7589.580078,5.4813,-35.2694,94.5187,100.0,30.0,,83.5334,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-29,7551.299805,4.8064,-35.5959,95.1936,100.0,30.0,,83.8371,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-30,7470.470215,3.3333,-36.2853,96.6667,100.0,30.0,,84.5,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-31,7479.220215,3.5952,-36.2107,96.4048,100.0,30.0,,84.3822,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-01,7684.0,7.4468,-34.4641,92.5532,100.0,30.0,,82.6489,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-11,7919.049805,9.8274,-32.4594,90.1726,100.0,50.0,,85.5777,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-12,8010.069824,10.7427,-31.6831,89.2573,100.0,50.0,,85.1658,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-13,8171.209961,12.3179,-30.3088,87.6821,100.0,50.0,,84.4569,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-14,8219.959961,12.4339,-29.893,87.5661,99.6434,50.0,,84.2799,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-15,8125.629883,11.7725,-30.6975,88.2275,100.0,50.0,,84.7024,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-18,8446.919922,14.418,-27.9573,85.582,93.191,50.0,,81.1288,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-19,8440.870117,14.418,-27.825,85.582,92.7499,50.0,,80.9744,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-20,8473.429688,15.0794,-27.5466,84.9206,91.8219,50.0,,80.3519,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-21,8451.709961,14.6825,-27.7323,85.3175,92.4409,50.0,,80.7472,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-22,8651.200195,16.5344,-26.0265,83.4656,86.755,70.0,,81.9238,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-25,9134.580078,18.9153,-21.8933,81.0847,72.9776,70.0,,76.0303,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-26,9089.040039,18.7831,-22.2827,81.2169,74.2756,70.0,,76.5441,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-27,9005.769531,18.254,-22.9947,81.746,76.649,70.0,,77.6128,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-28,9031.929688,18.5185,-22.771,81.4815,75.9034,70.0,,77.2329,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-01,9167.650391,19.709,-21.6105,80.291,72.035,70.0,,75.3432,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-04,9384.419922,22.7513,-19.757,77.2487,65.8566,70.0,,71.8117,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-05,9595.740234,24.8677,-17.9501,75.1323,59.8335,70.0,,68.7513,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-06,9700.490234,25.7937,-17.0544,74.2063,56.8479,70.0,,67.2896,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-07,9678.110352,25.6614,-17.2457,74.3386,57.4858,70.0,,67.5724,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-08,9363.719727,22.619,-19.934,77.381,66.4466,70.0,,72.0778,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-11,9704.330078,26.1905,-17.0215,73.8095,56.7385,70.0,,67.0728,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-12,9841.240234,30.0265,-15.8509,69.9735,52.8362,70.0,,63.9807,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-13,9592.05957,24.6032,-17.9815,75.3968,59.9384,70.0,,68.907,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-14,9417.929688,23.2804,-19.4705,76.7196,64.9015,70.0,,71.2393,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-15,9550.540039,24.0741,-18.3366,75.9259,61.1218,70.0,,69.5593,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-18,9843.429688,30.1587,-15.8322,69.8413,52.7738,70.0,,63.8994,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-19,9839.740234,29.7619,-15.8637,70.2381,52.879,70.0,,64.1148,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-20,9800.599609,28.5714,-16.1984,71.4286,53.9946,70.0,,65.041,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-21,9869.799805,30.6878,-15.6067,69.3122,52.0222,70.0,,63.3983,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-22,9879.219727,30.6878,-15.5261,69.3122,51.7537,70.0,,63.3043,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-25,9701.700195,25.3968,-17.044,74.6032,56.8134,70.0,,67.4561,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-26,9513.0,23.8095,-18.6575,76.1905,62.1918,70.0,,70.0529,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-27,9609.44043,25.0,-17.8329,75.0,59.4431,70.0,,68.5551,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-28,9546.509766,24.2063,-18.371,75.7937,61.2367,70.0,,69.54,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-03-29,9906.860352,32.0106,-15.2898,67.9894,50.9659,70.0,,62.4333,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-04-01,10267.700195,43.7831,-12.2044,56.2169,40.6812,70.0,,53.536,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-04-02,10260.360352,43.254,-12.2671,56.746,40.8904,70.0,,53.8473,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-04-03,10340.509766,48.0159,-11.5818,51.9841,38.606,70.0,,50.9049,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-04-04,10415.799805,53.5714,-10.938,46.4286,36.46,70.0,,47.6539,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-04-08,10351.870117,48.9418,-11.4847,51.0582,38.2822,70.0,,50.375,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-04-09,10436.620117,54.7619,-10.76,45.2381,35.8666,70.0,,46.9105,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-04-10,10435.080078,54.4974,-10.7732,45.5026,35.9105,70.0,,47.0448,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
