date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2022-01-04,14791.30957,87.3016,-7.3357,12.6984,24.4523,70.0,,28.2726,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-05,14525.759766,80.9524,-8.9993,19.0476,29.9977,50.0,,29.0706,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-06,14429.509766,77.7778,-9.6023,22.2222,32.0076,50.0,,31.2026,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-07,14343.650391,75.0,-10.1402,25.0,33.8006,50.0,,33.0802,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-10,14406.969727,76.7196,-9.7435,23.2804,32.4783,50.0,,31.8436,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-11,14223.349609,73.0159,-10.8938,26.9841,36.3128,50.0,,34.8523,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-12,14421.200195,77.5132,-9.6543,22.4868,32.1811,50.0,,31.3824,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-13,14138.339844,71.6931,-11.4264,28.3069,38.088,50.0,,36.0689,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-14,14150.570312,71.9577,-11.3498,28.0423,37.8326,50.0,,35.8604,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-17,14363.570312,75.6614,-10.0154,24.3386,33.3846,50.0,,32.637,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-18,14391.389648,76.1905,-9.8411,23.8095,32.8037,50.0,,32.1956,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-19,14207.19043,72.0899,-10.9951,27.9101,36.6502,50.0,,35.3871,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-20,14198.299805,71.8254,-11.0508,28.1746,36.8359,50.0,,35.5711,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-21,14029.549805,69.4444,-12.1079,30.5556,40.3598,50.0,,37.8759,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-24,14081.799805,69.8413,-11.7806,30.1587,39.2687,50.0,,37.3155,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-25,13683.889648,60.1852,-14.2734,39.8148,47.5781,50.0,,44.569,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-26,13780.299805,63.3598,-13.6694,36.6402,45.5648,50.0,,42.4358,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-27,13398.839844,53.9683,-16.0592,46.0317,53.5307,50.0,,49.45,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-28,13328.05957,53.5714,-16.5026,46.4286,55.0088,50.0,,50.146,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-07,13456.650391,54.8942,-15.697,45.1058,52.3234,50.0,,48.6108,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-08,13325.410156,53.3069,-16.5192,46.6931,55.0641,50.0,,50.2843,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-09,13531.30957,56.3492,-15.2293,43.6508,50.7644,50.0,,47.4104,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-10,13432.070312,54.4974,-15.851,45.5026,52.8367,50.0,,48.969,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-11,13224.379883,51.7196,-17.1522,48.2804,57.1739,50.0,,51.737,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-14,13123.209961,50.7937,-17.786,49.2063,59.2865,50.0,,52.8931,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-15,13345.629883,53.1746,-16.3926,46.8254,54.6418,50.0,,50.1961,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-16,13376.360352,53.1746,-16.2,46.8254,54.0001,50.0,,49.9715,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-17,13422.900391,54.2328,-15.9085,45.7672,53.0282,50.0,,49.1551,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-18,13459.679688,54.7619,-15.6781,45.2381,52.2602,50.0,,48.6482,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-21,13471.160156,55.1587,-15.6061,44.8413,52.0204,50.0,,48.3857,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
