date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2024-06-28,8848.700195,2.2487,-42.0221,97.7513,100.0,50.0,,88.9881,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-01,8899.169922,2.7778,-41.6914,97.2222,100.0,50.0,,88.75,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-02,8812.669922,1.9841,-42.2582,98.0159,100.0,50.0,,89.1072,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-03,8760.429688,1.7196,-42.6004,98.2804,100.0,50.0,,89.2262,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-04,8673.830078,1.3228,-43.1679,98.6772,100.0,50.0,,89.4047,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-05,8695.549805,1.5873,-43.0255,98.4127,100.0,50.0,,89.2857,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-08,8561.950195,1.0582,-43.9009,98.9418,100.0,50.0,,89.5238,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-09,8705.94043,1.8519,-42.9575,98.1481,100.0,50.0,,89.1666,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-10,8697.219727,1.8519,-43.0146,98.1481,100.0,50.0,,89.1666,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-11,8870.360352,3.7037,-41.8802,96.2963,100.0,50.0,,88.3333,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-12,8854.080078,3.5714,-41.9868,96.4286,100.0,50.0,,88.3929,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-15,8801.620117,2.7778,-42.3306,97.2222,100.0,50.0,,88.75,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-16,8877.019531,4.1005,-41.8365,95.8995,100.0,50.0,,88.1548,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-17,8835.139648,3.1746,-42.1109,96.8254,100.0,50.0,,88.5714,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-18,8879.330078,4.3651,-41.8214,95.6349,100.0,50.0,,88.0357,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-19,8903.230469,4.7619,-41.6648,95.2381,100.0,50.0,,87.8571,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-22,8869.820312,4.1005,-41.8837,95.8995,100.0,50.0,,88.1548,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-23,8606.580078,1.455,-43.6085,98.545,100.0,50.0,,89.3452,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-24,8493.099609,1.0582,-44.352,98.9418,100.0,50.0,,89.5238,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-25,8474.700195,0.9259,-44.4726,99.0741,100.0,50.0,,89.5833,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-26,8597.169922,1.7196,-43.6701,98.2804,100.0,50.0,,89.2262,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-29,8514.650391,1.3228,-44.2108,98.6772,100.0,50.0,,89.4047,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-30,8468.580078,0.9259,-44.5127,99.0741,100.0,50.0,,89.5833,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-31,8754.089844,3.0423,-42.642,96.9577,100.0,50.0,,88.631,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-08-01,8673.580078,2.2487,-43.1695,97.7513,100.0,50.0,,88.9881,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-08-02,8553.549805,1.5873,-43.9559,98.4127,100.0,50.0,,89.2857,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-08-05,8395.049805,0.7937,-44.9945,99.2063,100.0,50.0,,89.6428,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-08-06,8463.860352,1.0582,-44.5436,98.9418,100.0,50.0,,89.5238,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-08-07,8449.580078,0.9259,-44.6372,99.0741,100.0,50.0,,89.5833,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-08-08,8446.209961,0.9259,-44.6593,99.0741,100.0,50.0,,89.5833,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-08-09,8393.700195,0.7937,-45.0033,99.2063,100.0,50.0,,89.6428,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-08-12,8373.469727,0.6614,-45.1359,99.3386,100.0,50.0,,89.7024,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-08-13,8409.219727,1.1905,-44.9016,98.8095,100.0,50.0,,89.4643,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-08-14,8311.0,0.6614,-45.5452,99.3386,100.0,30.0,,85.7024,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-08-15,8370.120117,0.7937,-45.1578,99.2063,100.0,50.0,,89.6428,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
