date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2017-02-03,3364.49,12.69,37.43,27.04,12.69,1.49,3.43,2.5,7.880221,csi_300,CSI 300,Legulegu via AkShare
2017-02-06,3373.21,12.72,37.62,27.05,12.72,1.5,3.45,2.53,7.861635,csi_300,CSI 300,Legulegu via AkShare
2017-02-07,3365.68,12.69,37.51,26.86,12.69,1.49,3.43,2.52,7.880221,csi_300,CSI 300,Legulegu via AkShare
2017-02-08,3383.29,12.74,37.79,27.0,12.74,1.5,3.46,2.52,7.849294,csi_300,CSI 300,Legulegu via AkShare
2017-02-09,3396.29,12.79,37.92,27.06,12.79,1.5,3.47,2.53,7.818608,csi_300,CSI 300,Legulegu via AkShare
2017-02-10,3413.49,12.85,38.02,27.12,12.86,1.51,3.46,2.53,7.782101,csi_300,CSI 300,Legulegu via AkShare
2017-02-13,3436.28,12.93,38.25,27.43,12.94,1.52,3.48,2.55,7.733952,csi_300,CSI 300,Legulegu via AkShare
2017-02-14,3435.8,12.93,38.8,27.32,12.94,1.52,3.49,2.59,7.733952,csi_300,CSI 300,Legulegu via AkShare
2017-02-15,3421.71,12.93,38.39,27.25,12.94,1.52,3.45,2.57,7.733952,csi_300,CSI 300,Legulegu via AkShare
2017-02-16,3440.93,12.96,38.61,27.47,12.98,1.53,3.48,2.59,7.716049,csi_300,CSI 300,Legulegu via AkShare
2017-02-17,3421.44,12.87,38.42,27.06,12.89,1.52,3.46,2.57,7.770008,csi_300,CSI 300,Legulegu via AkShare
2017-02-20,3471.39,13.04,38.87,27.65,13.07,1.54,3.5,2.61,7.668712,csi_300,CSI 300,Legulegu via AkShare
2017-02-21,3482.82,13.08,39.24,27.78,13.14,1.54,3.53,2.62,7.64526,csi_300,CSI 300,Legulegu via AkShare
2017-02-22,3489.76,13.11,39.27,27.91,13.17,1.54,3.53,2.62,7.627765,csi_300,CSI 300,Legulegu via AkShare
2017-02-23,3473.32,13.05,39.17,27.86,13.11,1.54,3.52,2.59,7.662835,csi_300,CSI 300,Legulegu via AkShare
2017-02-24,3473.85,13.04,39.21,27.97,13.1,1.54,3.53,2.59,7.668712,csi_300,CSI 300,Legulegu via AkShare
2017-02-27,3446.22,12.95,39.02,27.67,13.01,1.53,3.5,2.59,7.722008,csi_300,CSI 300,Legulegu via AkShare
2017-02-28,3452.81,12.97,38.71,27.48,13.02,1.53,3.48,2.6,7.7101,csi_300,CSI 300,Legulegu via AkShare
2017-03-01,3458.44,12.99,38.83,27.47,13.04,1.53,3.49,2.6,7.698229,csi_300,CSI 300,Legulegu via AkShare
2017-03-02,3435.1,12.91,38.57,27.37,12.97,1.52,3.47,2.59,7.745933,csi_300,CSI 300,Legulegu via AkShare
2017-03-03,3427.86,12.86,38.45,27.58,12.92,1.52,3.46,2.58,7.77605,csi_300,CSI 300,Legulegu via AkShare
2017-03-06,3446.48,12.9,38.76,27.81,12.96,1.52,3.49,2.6,7.751938,csi_300,CSI 300,Legulegu via AkShare
2017-03-07,3453.96,12.93,38.75,27.93,13.0,1.52,3.5,2.59,7.733952,csi_300,CSI 300,Legulegu via AkShare
2017-03-08,3448.73,12.92,38.37,27.87,12.98,1.52,3.48,2.58,7.739938,csi_300,CSI 300,Legulegu via AkShare
2017-03-09,3426.94,12.84,38.06,27.47,12.9,1.51,3.46,2.55,7.788162,csi_300,CSI 300,Legulegu via AkShare
2017-03-10,3427.89,12.82,38.04,27.51,12.88,1.51,3.46,2.54,7.800312,csi_300,CSI 300,Legulegu via AkShare
2017-03-13,3458.1,12.93,38.41,27.81,12.99,1.52,3.49,2.57,7.733952,csi_300,CSI 300,Legulegu via AkShare
2017-03-14,3456.69,12.94,38.5,27.75,12.99,1.52,3.48,2.57,7.727975,csi_300,CSI 300,Legulegu via AkShare
2017-03-15,3463.64,12.96,38.49,27.68,13.01,1.53,3.49,2.56,7.716049,csi_300,CSI 300,Legulegu via AkShare
2017-03-16,3481.51,13.01,38.55,27.96,13.07,1.53,3.51,2.59,7.686395,csi_300,CSI 300,Legulegu via AkShare
2017-03-17,3445.81,12.89,38.12,27.74,12.95,1.52,3.47,2.56,7.757952,csi_300,CSI 300,Legulegu via AkShare
2017-03-20,3449.61,12.89,38.57,27.95,12.94,1.52,3.46,2.56,7.757952,csi_300,CSI 300,Legulegu via AkShare
2017-03-21,3466.35,12.95,38.77,28.0,13.0,1.53,3.47,2.55,7.722008,csi_300,CSI 300,Legulegu via AkShare
2017-03-22,3450.05,12.86,38.55,27.72,12.92,1.52,3.45,2.53,7.77605,csi_300,CSI 300,Legulegu via AkShare
2017-03-23,3461.98,12.89,38.63,27.43,12.94,1.52,3.46,2.54,7.757952,csi_300,CSI 300,Legulegu via AkShare
2017-03-24,3489.6,12.96,39.22,27.88,13.11,1.53,3.48,2.57,7.716049,csi_300,CSI 300,Legulegu via AkShare
2017-03-27,3478.04,12.88,39.04,27.74,12.99,1.53,3.47,2.56,7.763975,csi_300,CSI 300,Legulegu via AkShare
2017-03-28,3469.81,12.83,38.98,27.64,12.91,1.52,3.46,2.54,7.794232,csi_300,CSI 300,Legulegu via AkShare
2017-03-29,3465.19,12.82,38.91,27.68,12.87,1.52,3.46,2.54,7.800312,csi_300,CSI 300,Legulegu via AkShare
2017-03-30,3436.76,12.74,38.06,27.3,12.92,1.51,3.41,2.52,7.849294,csi_300,CSI 300,Legulegu via AkShare
2017-03-31,3456.05,12.85,38.25,28.18,13.15,1.51,3.42,2.5,7.782101,csi_300,CSI 300,Legulegu via AkShare
2017-04-05,3503.89,13.05,38.43,28.58,13.3,1.53,3.48,2.58,7.662835,csi_300,CSI 300,Legulegu via AkShare
2017-04-06,3514.05,13.07,38.5,28.67,13.31,1.53,3.48,2.56,7.651109,csi_300,CSI 300,Legulegu via AkShare
2017-04-07,3517.46,13.1,38.6,28.67,13.34,1.54,3.49,2.58,7.633588,csi_300,CSI 300,Legulegu via AkShare
2017-04-10,3505.14,13.07,38.42,28.51,13.3,1.53,3.46,2.61,7.651109,csi_300,CSI 300,Legulegu via AkShare
2017-04-11,3517.33,13.17,38.51,28.6,13.35,1.54,3.48,2.63,7.593014,csi_300,CSI 300,Legulegu via AkShare
2017-04-12,3509.44,13.18,38.9,28.47,13.35,1.54,3.47,2.62,7.587253,csi_300,CSI 300,Legulegu via AkShare
2017-04-13,3514.57,13.19,39.38,28.7,13.34,1.53,3.48,2.62,7.581501,csi_300,CSI 300,Legulegu via AkShare
2017-04-14,3486.5,13.1,39.05,28.37,13.24,1.52,3.45,2.58,7.633588,csi_300,CSI 300,Legulegu via AkShare
2017-04-17,3479.94,13.06,38.67,28.3,13.22,1.52,3.43,2.57,7.656968,csi_300,CSI 300,Legulegu via AkShare
2017-04-18,3462.74,12.98,38.26,28.38,13.17,1.51,3.4,2.54,7.70416,csi_300,沪深300,Legulegu via AkShare
2017-04-19,3445.88,12.89,37.76,28.51,13.08,1.5,3.37,2.53,7.757952,csi_300,CSI 300,Legulegu via AkShare
2017-04-20,3461.55,12.92,37.89,28.42,13.1,1.5,3.39,2.5,7.739938,csi_300,CSI 300,Legulegu via AkShare
2017-04-21,3466.79,13.03,37.65,28.61,13.21,1.51,3.37,2.53,7.674597,csi_300,沪深300,Legulegu via AkShare
2017-04-24,3431.26,12.94,37.57,27.97,13.12,1.5,3.31,2.5,7.727975,csi_300,CSI 300,Legulegu via AkShare
2017-04-25,3440.97,12.91,37.91,27.94,13.13,1.5,3.31,2.49,7.745933,csi_300,CSI 300,Legulegu via AkShare
2017-04-26,3445.18,12.99,38.16,28.39,13.19,1.5,3.3,2.48,7.698229,csi_300,CSI 300,Legulegu via AkShare
2017-04-27,3446.72,12.97,38.37,28.34,13.22,1.5,3.3,2.48,7.7101,csi_300,CSI 300,Legulegu via AkShare
2017-04-28,3439.75,12.69,37.83,28.09,13.16,1.48,3.28,2.42,7.880221,csi_300,CSI 300,Legulegu via AkShare
2017-05-02,3426.58,12.47,36.06,27.59,12.96,1.45,3.24,2.41,8.019246,csi_300,CSI 300,Legulegu via AkShare
2017-05-03,3413.13,12.42,35.9,27.53,12.9,1.45,3.23,2.4,8.05153,csi_300,CSI 300,Legulegu via AkShare
2017-05-04,3404.39,12.4,35.69,27.26,12.88,1.44,3.22,2.39,8.064516,csi_300,沪深300,Legulegu via AkShare
2017-05-05,3382.55,12.35,35.24,26.97,12.83,1.44,3.19,2.38,8.097166,csi_300,CSI 300,Legulegu via AkShare
2017-05-08,3358.81,12.31,34.79,26.85,12.8,1.43,3.15,2.39,8.123477,csi_300,CSI 300,Legulegu via AkShare
2017-05-09,3352.53,12.28,34.84,26.74,12.76,1.43,3.15,2.37,8.143322,csi_300,CSI 300,Legulegu via AkShare
2017-05-10,3337.7,12.25,34.13,26.41,12.73,1.43,3.1,2.35,8.163265,csi_300,CSI 300,Legulegu via AkShare
2017-05-11,3356.65,12.34,33.95,26.74,12.82,1.44,3.1,2.35,8.103728,csi_300,CSI 300,Legulegu via AkShare
2017-05-12,3385.38,12.47,33.96,26.43,12.95,1.45,3.1,2.38,8.019246,csi_300,CSI 300,Legulegu via AkShare
2017-05-15,3399.19,12.5,34.09,26.74,12.99,1.46,3.12,2.4,8.0,csi_300,CSI 300,Legulegu via AkShare
2017-05-16,3428.65,12.54,34.59,26.98,13.03,1.46,3.17,2.41,7.974482,csi_300,CSI 300,Legulegu via AkShare
2017-05-17,3409.97,12.54,34.59,26.98,13.03,1.46,3.17,2.42,7.974482,csi_300,CSI 300,Legulegu via AkShare
2017-05-18,3398.11,12.44,34.46,26.7,12.92,1.45,3.16,2.4,8.038585,csi_300,CSI 300,Legulegu via AkShare
2017-05-19,3403.85,12.44,34.46,26.68,12.93,1.45,3.16,2.4,8.038585,csi_300,CSI 300,Legulegu via AkShare
2017-05-22,3411.24,12.49,34.15,26.86,12.98,1.46,3.14,2.39,8.006405,csi_300,CSI 300,Legulegu via AkShare
2017-05-23,3424.19,12.59,33.71,26.25,13.09,1.47,3.12,2.37,7.942812,csi_300,CSI 300,Legulegu via AkShare
2017-05-24,3424.17,12.58,33.84,26.58,13.08,1.47,3.13,2.37,7.949126,csi_300,CSI 300,Legulegu via AkShare
2017-05-25,3485.66,12.79,34.29,26.84,13.29,1.49,3.16,2.39,7.818608,csi_300,CSI 300,Legulegu via AkShare
2017-05-26,3480.43,12.8,34.2,26.95,13.3,1.49,3.15,2.39,7.8125,csi_300,CSI 300,Legulegu via AkShare
2017-05-31,3492.88,12.85,34.46,27.21,13.35,1.5,3.16,2.4,7.782101,csi_300,CSI 300,Legulegu via AkShare
2017-06-01,3497.74,12.91,34.11,26.58,13.42,1.51,3.14,2.37,7.745933,csi_300,CSI 300,Legulegu via AkShare
2017-06-02,3486.51,12.85,34.22,26.71,13.36,1.5,3.15,2.35,7.782101,csi_300,CSI 300,Legulegu via AkShare
2017-06-05,3468.75,12.73,34.3,26.95,13.22,1.48,3.15,2.36,7.85546,csi_300,CSI 300,Legulegu via AkShare
2017-06-06,3492.88,12.79,34.46,26.93,13.29,1.49,3.17,2.38,7.818608,csi_300,CSI 300,Legulegu via AkShare
2017-06-07,3533.87,12.91,34.99,27.21,13.42,1.51,3.22,2.42,7.745933,csi_300,CSI 300,Legulegu via AkShare
2017-06-08,3560.98,12.98,35.04,27.26,13.49,1.51,3.24,2.4,7.70416,csi_300,CSI 300,Legulegu via AkShare
2017-06-09,3576.17,13.03,35.09,27.57,13.54,1.52,3.24,2.4,7.674597,csi_300,CSI 300,Legulegu via AkShare
2017-06-12,3574.39,13.19,34.01,26.95,13.72,1.54,3.39,2.5,7.581501,csi_300,CSI 300,Legulegu via AkShare
2017-06-13,3582.27,13.2,34.29,27.52,13.73,1.55,3.42,2.52,7.575758,csi_300,CSI 300,Legulegu via AkShare
2017-06-14,3535.3,13.06,34.13,27.27,13.58,1.53,3.4,2.5,7.656968,csi_300,CSI 300,Legulegu via AkShare
2017-06-15,3528.79,13.01,34.34,27.5,13.52,1.53,3.42,2.49,7.686395,csi_300,CSI 300,Legulegu via AkShare
2017-06-16,3518.76,12.96,34.32,27.43,13.48,1.53,3.42,2.5,7.716049,csi_300,CSI 300,Legulegu via AkShare
2017-06-19,3553.67,13.05,34.57,27.54,13.57,1.54,3.43,2.53,7.662835,csi_300,CSI 300,Legulegu via AkShare
2017-06-20,3546.49,13.04,34.53,27.42,13.56,1.53,3.43,2.5,7.668712,csi_300,CSI 300,Legulegu via AkShare
2017-06-21,3587.96,13.15,34.81,27.67,13.67,1.55,3.46,2.53,7.604563,csi_300,CSI 300,Legulegu via AkShare
2017-06-22,3590.34,13.19,34.61,27.47,13.71,1.55,3.45,2.56,7.581501,csi_300,CSI 300,Legulegu via AkShare
2017-06-23,3622.88,13.28,34.74,27.36,13.8,1.56,3.47,2.57,7.53012,csi_300,CSI 300,Legulegu via AkShare
2017-06-26,3668.09,13.38,35.24,27.57,13.92,1.58,3.52,2.59,7.473842,csi_300,CSI 300,Legulegu via AkShare
2017-06-27,3674.72,13.4,35.27,27.6,13.93,1.58,3.52,2.57,7.462687,csi_300,CSI 300,Legulegu via AkShare
2017-06-28,3646.17,13.32,35.05,27.55,13.85,1.57,3.49,2.54,7.507508,csi_300,CSI 300,Legulegu via AkShare
2017-06-29,3668.83,13.4,35.31,27.91,13.93,1.58,3.52,2.57,7.462687,csi_300,CSI 300,Legulegu via AkShare
2017-06-30,3666.8,13.39,35.32,27.87,13.92,1.58,3.52,2.58,7.46826,csi_300,CSI 300,Legulegu via AkShare
2017-07-03,3650.85,13.35,35.47,28.13,13.88,1.58,3.53,2.57,7.490637,csi_300,CSI 300,Legulegu via AkShare
2017-07-04,3619.98,13.28,35.33,27.96,13.81,1.57,3.5,2.57,7.53012,csi_300,CSI 300,Legulegu via AkShare
2017-07-05,3659.68,13.38,35.6,28.02,13.92,1.58,3.53,2.59,7.473842,csi_300,CSI 300,Legulegu via AkShare
2017-07-06,3660.1,13.4,35.61,27.85,13.93,1.58,3.55,2.59,7.462687,csi_300,CSI 300,Legulegu via AkShare
2017-07-07,3655.93,13.39,34.93,27.86,13.92,1.59,3.56,2.59,7.46826,csi_300,CSI 300,Legulegu via AkShare
2017-07-10,3653.69,13.39,34.86,27.66,13.92,1.59,3.54,2.59,7.46826,csi_300,CSI 300,Legulegu via AkShare
2017-07-11,3670.81,13.44,35.45,27.49,13.97,1.6,3.52,2.58,7.440476,csi_300,CSI 300,Legulegu via AkShare
2017-07-12,3658.82,13.41,34.48,27.38,13.95,1.6,3.52,2.57,7.457122,csi_300,CSI 300,Legulegu via AkShare
2017-07-13,3686.92,13.52,34.63,27.51,14.05,1.62,3.52,2.55,7.39645,csi_300,CSI 300,Legulegu via AkShare
2017-07-14,3703.09,13.56,34.61,27.37,14.1,1.63,3.52,2.56,7.374631,csi_300,CSI 300,Legulegu via AkShare
2017-07-17,3663.56,13.55,33.53,26.44,14.08,1.63,3.41,2.49,7.380074,csi_300,CSI 300,Legulegu via AkShare
2017-07-18,3667.18,13.54,33.73,26.7,14.07,1.62,3.41,2.5,7.385524,csi_300,CSI 300,Legulegu via AkShare
2017-07-19,3729.75,13.7,34.53,27.32,14.24,1.64,3.48,2.51,7.29927,csi_300,CSI 300,Legulegu via AkShare
2017-07-20,3747.88,13.76,34.62,27.38,14.3,1.65,3.5,2.56,7.267442,csi_300,CSI 300,Legulegu via AkShare
2017-07-21,3728.6,13.7,34.59,27.5,14.24,1.65,3.5,2.57,7.29927,csi_300,CSI 300,Legulegu via AkShare
2017-07-24,3743.47,13.74,34.68,27.45,14.26,1.65,3.5,2.57,7.27802,csi_300,CSI 300,Legulegu via AkShare
2017-07-25,3719.56,13.72,34.47,27.26,14.25,1.65,3.48,2.58,7.28863,csi_300,CSI 300,Legulegu via AkShare
2017-07-26,3705.39,13.74,34.52,27.17,14.28,1.65,3.45,2.59,7.27802,csi_300,CSI 300,Legulegu via AkShare
2017-07-27,3712.19,13.73,34.82,27.32,14.28,1.65,3.48,2.61,7.283321,csi_300,CSI 300,Legulegu via AkShare
2017-07-28,3721.89,13.75,34.86,27.33,14.31,1.65,3.49,2.59,7.272727,csi_300,CSI 300,Legulegu via AkShare
2017-07-31,3737.87,13.78,35.03,27.53,14.34,1.65,3.5,2.6,7.256894,csi_300,CSI 300,Legulegu via AkShare
2017-08-01,3770.38,13.9,35.05,27.46,14.47,1.67,3.51,2.6,7.194245,csi_300,CSI 300,Legulegu via AkShare
2017-08-02,3760.85,13.89,34.97,27.21,14.47,1.67,3.49,2.58,7.199424,csi_300,CSI 300,Legulegu via AkShare
2017-08-03,3727.83,13.78,35.0,27.07,14.36,1.66,3.48,2.57,7.256894,csi_300,CSI 300,Legulegu via AkShare
2017-08-04,3707.58,13.73,34.98,26.85,14.3,1.65,3.46,2.56,7.283321,csi_300,CSI 300,Legulegu via AkShare
2017-08-07,3726.79,13.77,35.23,27.27,14.35,1.66,3.48,2.58,7.262164,csi_300,CSI 300,Legulegu via AkShare
2017-08-08,3732.21,13.79,35.4,27.35,14.37,1.66,3.5,2.6,7.251632,csi_300,CSI 300,Legulegu via AkShare
2017-08-09,3731.04,13.72,35.44,27.48,14.3,1.65,3.51,2.62,7.28863,csi_300,CSI 300,Legulegu via AkShare
2017-08-10,3715.92,13.68,35.41,27.47,14.25,1.64,3.49,2.61,7.309942,csi_300,CSI 300,Legulegu via AkShare
2017-08-11,3647.35,13.48,34.65,26.96,14.05,1.62,3.44,2.55,7.418398,csi_300,CSI 300,Legulegu via AkShare
2017-08-14,3694.68,13.59,35.42,27.24,14.15,1.63,3.51,2.57,7.358352,csi_300,CSI 300,Legulegu via AkShare
2017-08-15,3706.06,13.67,35.48,27.12,14.24,1.64,3.51,2.57,7.315289,csi_300,CSI 300,Legulegu via AkShare
2017-08-16,3701.42,13.65,35.59,27.01,14.21,1.64,3.53,2.58,7.326007,csi_300,CSI 300,Legulegu via AkShare
2017-08-17,3721.28,13.71,35.89,27.19,14.28,1.65,3.55,2.61,7.293946,csi_300,CSI 300,Legulegu via AkShare
2017-08-18,3724.67,13.7,35.56,27.29,14.29,1.65,3.53,2.61,7.29927,csi_300,CSI 300,Legulegu via AkShare
2017-08-21,3740.99,13.76,35.99,27.23,14.34,1.65,3.54,2.61,7.267442,csi_300,CSI 300,Legulegu via AkShare
2017-08-22,3752.3,13.79,35.67,27.12,14.38,1.65,3.52,2.6,7.251632,csi_300,CSI 300,Legulegu via AkShare
2017-08-23,3756.09,13.84,35.63,27.0,14.44,1.66,3.5,2.56,7.225434,csi_300,CSI 300,Legulegu via AkShare
2017-08-24,3734.65,13.8,35.3,26.98,14.38,1.65,3.46,2.55,7.246377,csi_300,CSI 300,Legulegu via AkShare
2017-08-25,3795.75,14.09,35.85,27.21,14.67,1.68,3.49,2.58,7.097232,csi_300,CSI 300,Legulegu via AkShare
2017-08-28,3842.71,14.18,36.37,27.56,14.81,1.7,3.52,2.61,7.052186,csi_300,CSI 300,Legulegu via AkShare
2017-08-29,3834.54,14.15,35.64,27.04,14.81,1.69,3.49,2.61,7.067138,csi_300,CSI 300,Legulegu via AkShare
2017-08-30,3834.3,14.07,35.72,27.54,14.77,1.68,3.54,2.61,7.107321,csi_300,CSI 300,Legulegu via AkShare
2017-08-31,3822.09,13.88,35.55,27.41,14.71,1.65,3.53,2.6,7.204611,csi_300,CSI 300,Legulegu via AkShare
2017-09-01,3830.54,13.8,35.83,27.4,14.66,1.65,3.55,2.59,7.246377,csi_300,CSI 300,Legulegu via AkShare
2017-09-04,3845.62,13.87,36.09,27.56,14.73,1.66,3.58,2.59,7.209805,csi_300,CSI 300,Legulegu via AkShare
2017-09-05,3857.05,13.94,35.99,27.62,14.8,1.67,3.58,2.6,7.173601,csi_300,CSI 300,Legulegu via AkShare
2017-09-06,3849.45,13.91,36.07,27.54,14.78,1.66,3.59,2.62,7.189073,csi_300,CSI 300,Legulegu via AkShare
2017-09-07,3829.87,13.84,35.79,27.33,14.7,1.65,3.57,2.63,7.225434,csi_300,CSI 300,Legulegu via AkShare
2017-09-08,3825.99,13.82,35.73,27.35,14.68,1.65,3.57,2.63,7.23589,csi_300,CSI 300,Legulegu via AkShare
2017-09-11,3825.65,13.82,35.98,27.43,14.68,1.65,3.58,2.61,7.23589,csi_300,CSI 300,Legulegu via AkShare
2017-09-12,3837.93,13.86,36.07,27.55,14.72,1.66,3.58,2.6,7.215007,csi_300,CSI 300,Legulegu via AkShare
2017-09-13,3842.61,13.86,36.13,27.8,14.72,1.66,3.58,2.6,7.215007,csi_300,CSI 300,Legulegu via AkShare
2017-09-14,3829.96,13.8,35.99,27.53,14.65,1.65,3.57,2.64,7.246377,csi_300,CSI 300,Legulegu via AkShare
2017-09-15,3831.3,13.76,35.88,27.3,14.61,1.64,3.56,2.63,7.267442,csi_300,CSI 300,Legulegu via AkShare
2017-09-18,3843.14,13.78,36.13,27.77,14.64,1.65,3.59,2.66,7.256894,csi_300,CSI 300,Legulegu via AkShare
2017-09-19,3832.12,13.77,35.96,27.58,14.62,1.65,3.57,2.62,7.262164,csi_300,CSI 300,Legulegu via AkShare
2017-09-20,3842.44,13.79,36.22,27.78,14.65,1.65,3.6,2.63,7.251632,csi_300,CSI 300,Legulegu via AkShare
2017-09-21,3837.82,13.83,35.95,27.58,14.69,1.65,3.58,2.6,7.230658,csi_300,CSI 300,Legulegu via AkShare
2017-09-22,3837.73,13.84,35.77,27.38,14.69,1.66,3.56,2.6,7.225434,csi_300,CSI 300,Legulegu via AkShare
2017-09-25,3817.79,13.84,35.37,27.35,14.69,1.65,3.53,2.57,7.225434,csi_300,CSI 300,Legulegu via AkShare
2017-09-26,3820.78,13.84,35.43,27.07,14.7,1.66,3.53,2.59,7.225434,csi_300,沪深300,Legulegu via AkShare
2017-09-27,3821.2,13.81,35.61,27.19,14.66,1.65,3.55,2.59,7.24113,csi_300,沪深300,Legulegu via AkShare
2017-09-28,3822.54,13.81,35.62,27.2,14.66,1.65,3.55,2.58,7.24113,csi_300,沪深300,Legulegu via AkShare
2017-09-29,3836.5,13.83,35.85,27.4,14.69,1.65,3.57,2.59,7.230658,csi_300,CSI 300,Legulegu via AkShare
2017-10-09,3882.21,13.95,36.27,27.91,14.81,1.67,3.61,2.62,7.168459,csi_300,CSI 300,Legulegu via AkShare
2017-10-10,3889.86,13.98,36.43,28.08,14.84,1.67,3.63,2.62,7.153076,csi_300,CSI 300,Legulegu via AkShare
2017-10-11,3902.69,14.03,36.3,27.89,14.9,1.67,3.63,2.61,7.127584,csi_300,CSI 300,Legulegu via AkShare
2017-10-12,3912.95,14.04,36.27,27.72,14.9,1.68,3.63,2.61,7.122507,csi_300,CSI 300,Legulegu via AkShare
2017-10-13,3921.0,14.04,36.42,28.06,14.91,1.68,3.65,2.61,7.122507,csi_300,CSI 300,Legulegu via AkShare
2017-10-16,3913.45,14.05,36.08,27.88,14.93,1.68,3.62,2.62,7.117438,csi_300,CSI 300,Legulegu via AkShare
2017-10-17,3913.07,14.03,35.98,28.13,14.9,1.67,3.61,2.59,7.127584,csi_300,CSI 300,Legulegu via AkShare
2017-10-18,3944.16,14.16,35.95,28.02,15.04,1.69,3.62,2.63,7.062147,csi_300,CSI 300,Legulegu via AkShare
2017-10-19,3931.25,14.15,35.51,27.79,15.04,1.69,3.61,2.59,7.067138,csi_300,CSI 300,Legulegu via AkShare
2017-10-20,3926.85,14.12,35.72,27.9,15.0,1.69,3.63,2.59,7.082153,csi_300,CSI 300,Legulegu via AkShare
2017-10-23,3930.8,14.1,35.77,28.22,14.99,1.68,3.64,2.6,7.092199,csi_300,CSI 300,Legulegu via AkShare
2017-10-24,3959.4,14.19,35.83,28.32,15.08,1.69,3.64,2.63,7.047216,csi_300,CSI 300,Legulegu via AkShare
2017-10-25,3976.95,14.19,35.96,28.43,15.1,1.69,3.64,2.62,7.047216,csi_300,CSI 300,Legulegu via AkShare
2017-10-26,3993.58,14.16,36.11,28.29,15.11,1.69,3.63,2.64,7.062147,csi_300,CSI 300,Legulegu via AkShare
2017-10-27,4021.97,14.16,35.85,28.06,15.22,1.7,3.6,2.59,7.062147,csi_300,CSI 300,Legulegu via AkShare
2017-10-30,4009.72,13.99,36.24,27.78,15.22,1.68,3.44,2.59,7.147963,csi_300,CSI 300,Legulegu via AkShare
2017-10-31,4006.72,13.84,35.99,28.18,15.19,1.65,3.43,2.58,7.225434,csi_300,沪深300,Legulegu via AkShare
2017-11-01,3996.62,13.84,35.97,28.08,15.19,1.65,3.43,2.58,7.225434,csi_300,CSI 300,Legulegu via AkShare
2017-11-02,3997.13,13.87,36.14,28.14,15.22,1.65,3.43,2.54,7.209805,csi_300,CSI 300,Legulegu via AkShare
2017-11-03,3992.7,13.84,35.95,28.11,15.18,1.65,3.42,2.51,7.225434,csi_300,CSI 300,Legulegu via AkShare
2017-11-06,4020.89,13.88,36.24,28.45,15.23,1.65,3.46,2.53,7.204611,csi_300,CSI 300,Legulegu via AkShare
2017-11-07,4054.25,14.0,36.68,28.56,15.35,1.66,3.47,2.53,7.142857,csi_300,CSI 300,Legulegu via AkShare
