date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2012-11-05,2301.88,9.66,27.35,19.84,10.15,1.49,2.59,1.91,10.351967,csi_300,沪深300,Legulegu via AkShare
2012-11-06,2292.21,9.64,27.28,19.63,10.12,1.49,2.58,1.91,10.373444,csi_300,沪深300,Legulegu via AkShare
2012-11-07,2287.51,9.63,27.25,19.59,10.12,1.49,2.58,1.9,10.384216,csi_300,CSI 300,Legulegu via AkShare
2012-11-08,2245.41,9.5,26.55,19.18,9.98,1.47,2.52,1.86,10.526316,csi_300,沪深300,Legulegu via AkShare
2012-11-09,2240.92,9.49,26.48,19.13,9.97,1.47,2.51,1.84,10.537408,csi_300,沪深300,Legulegu via AkShare
2012-11-12,2251.85,9.53,26.63,19.12,10.01,1.47,2.52,1.86,10.493179,csi_300,沪深300,Legulegu via AkShare
2012-11-13,2212.44,9.4,26.07,18.77,9.88,1.45,2.48,1.82,10.638298,csi_300,沪深300,Legulegu via AkShare
2012-11-14,2223.11,9.44,26.2,18.82,9.91,1.46,2.49,1.83,10.59322,csi_300,沪深300,Legulegu via AkShare
2012-11-15,2193.62,9.33,25.79,18.55,9.8,1.44,2.45,1.77,10.718114,csi_300,沪深300,Legulegu via AkShare
2012-11-16,2177.24,9.26,25.56,18.43,9.72,1.43,2.43,1.76,10.799136,csi_300,沪深300,Legulegu via AkShare
2012-11-19,2174.99,9.25,25.62,18.41,9.72,1.43,2.43,1.77,10.810811,csi_300,CSI 300,Legulegu via AkShare
2012-11-20,2164.88,9.21,25.49,18.25,9.68,1.42,2.42,1.75,10.857763,csi_300,沪深300,Legulegu via AkShare
2012-11-21,2194.9,9.31,25.84,18.41,9.77,1.44,2.45,1.78,10.741139,csi_300,沪深300,Legulegu via AkShare
2012-11-22,2177.55,9.25,25.58,18.17,9.71,1.43,2.42,1.78,10.810811,csi_300,CSI 300,Legulegu via AkShare
2012-11-23,2192.68,9.3,25.67,18.25,9.77,1.43,2.43,1.78,10.752688,csi_300,CSI 300,Legulegu via AkShare
2012-11-26,2175.6,9.25,25.35,18.12,9.72,1.43,2.4,1.77,10.810811,csi_300,CSI 300,Legulegu via AkShare
2012-11-27,2150.64,9.19,24.74,17.84,9.65,1.42,2.35,1.74,10.881393,csi_300,CSI 300,Legulegu via AkShare
2012-11-28,2129.16,9.15,24.32,17.52,9.6,1.41,2.31,1.69,10.928962,csi_300,CSI 300,Legulegu via AkShare
2012-11-29,2115.68,9.1,23.94,17.55,9.55,1.4,2.29,1.67,10.989011,csi_300,CSI 300,Legulegu via AkShare
2012-11-30,2139.66,9.17,24.17,17.68,9.62,1.41,2.31,1.7,10.905125,csi_300,CSI 300,Legulegu via AkShare
2012-12-03,2108.85,9.09,23.69,16.93,9.54,1.4,2.26,1.66,11.0011,csi_300,CSI 300,Legulegu via AkShare
2012-12-04,2131.47,9.15,24.01,17.08,9.61,1.41,2.29,1.67,10.928962,csi_300,CSI 300,Legulegu via AkShare
2012-12-05,2207.88,9.41,24.97,17.64,9.88,1.45,2.37,1.74,10.626993,csi_300,CSI 300,Legulegu via AkShare
2012-12-06,2203.6,9.4,24.83,17.52,9.87,1.45,2.36,1.73,10.638298,csi_300,CSI 300,Legulegu via AkShare
2012-12-07,2246.76,9.53,25.35,17.88,10.0,1.47,2.4,1.78,10.493179,csi_300,CSI 300,Legulegu via AkShare
2012-12-10,2271.05,9.62,25.72,18.24,10.1,1.48,2.43,1.8,10.39501,csi_300,CSI 300,Legulegu via AkShare
2012-12-11,2258.5,9.59,25.65,17.96,10.06,1.48,2.43,1.8,10.427529,csi_300,CSI 300,Legulegu via AkShare
2012-12-12,2267.77,9.63,25.68,17.96,10.1,1.49,2.43,1.81,10.384216,csi_300,CSI 300,Legulegu via AkShare
2012-12-13,2242.64,9.54,25.35,17.96,10.01,1.47,2.4,1.79,10.48218,csi_300,CSI 300,Legulegu via AkShare
2012-12-14,2355.87,9.96,26.57,18.79,10.45,1.54,2.51,1.86,10.040161,csi_300,CSI 300,Legulegu via AkShare
2012-12-17,2366.7,9.99,26.7,18.78,10.48,1.54,2.52,1.88,10.01001,csi_300,CSI 300,Legulegu via AkShare
2012-12-18,2368.12,10.0,26.81,18.56,10.5,1.54,2.53,1.87,10.0,csi_300,CSI 300,Legulegu via AkShare
2012-12-19,2371.11,10.01,26.84,18.61,10.5,1.54,2.54,1.87,9.99001,csi_300,CSI 300,Legulegu via AkShare
2012-12-20,2384.82,10.03,27.19,18.75,10.53,1.55,2.57,1.88,9.97009,csi_300,CSI 300,Legulegu via AkShare
2012-12-21,2372.0,9.95,27.09,18.66,10.44,1.53,2.56,1.87,10.050251,csi_300,CSI 300,Legulegu via AkShare
2012-12-24,2381.22,9.97,27.38,18.74,10.47,1.54,2.57,1.88,10.03009,csi_300,沪深300,Legulegu via AkShare
2012-12-25,2448.4,10.23,27.99,19.23,10.75,1.58,2.63,1.94,9.775171,csi_300,沪深300,Legulegu via AkShare
2012-12-26,2457.62,10.24,28.21,19.59,10.75,1.58,2.65,1.96,9.765625,csi_300,CSI 300,Legulegu via AkShare
2012-12-27,2444.59,10.19,28.07,19.46,10.7,1.57,2.64,1.96,9.813543,csi_300,CSI 300,Legulegu via AkShare
2012-12-28,2480.05,10.31,28.49,19.71,10.82,1.59,2.68,1.97,9.699321,csi_300,CSI 300,Legulegu via AkShare
2012-12-31,2522.95,10.49,28.9,19.97,11.01,1.62,2.71,1.99,9.532888,csi_300,沪深300,Legulegu via AkShare
