date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2011-01-24,2954.23,14.54,32.64,24.69,18.34,2.28,4.1,3.3,6.877579,csi_300,CSI 300,Legulegu via AkShare
2011-01-25,2938.65,14.48,32.34,24.45,18.25,2.27,4.05,3.26,6.906077,csi_300,CSI 300,Legulegu via AkShare
2011-01-26,2978.43,14.62,32.77,24.77,18.43,2.29,4.12,3.31,6.839945,csi_300,CSI 300,Legulegu via AkShare
2011-01-27,3026.47,14.83,33.42,25.46,18.7,2.32,4.2,3.38,6.743088,csi_300,CSI 300,Legulegu via AkShare
2011-01-28,3036.74,14.83,33.74,25.16,18.7,2.32,4.23,3.36,6.743088,csi_300,沪深300,Legulegu via AkShare
2011-01-31,3076.51,15.03,34.21,25.28,18.95,2.35,4.29,3.43,6.65336,csi_300,CSI 300,Legulegu via AkShare
2011-02-01,3077.28,15.05,34.16,25.56,18.99,2.36,4.3,3.41,6.644518,csi_300,CSI 300,Legulegu via AkShare
2011-02-09,3040.95,14.85,33.89,24.63,18.78,2.33,4.25,3.37,6.734007,csi_300,CSI 300,Legulegu via AkShare
2011-02-10,3104.16,15.07,34.69,25.43,19.06,2.36,4.35,3.43,6.6357,csi_300,沪深300,Legulegu via AkShare
2011-02-11,3120.96,15.12,34.9,25.65,19.12,2.37,4.39,3.47,6.613757,csi_300,CSI 300,Legulegu via AkShare
2011-02-14,3219.14,15.54,35.85,26.72,19.65,2.44,4.51,3.6,6.435006,csi_300,CSI 300,Legulegu via AkShare
2011-02-15,3217.67,15.52,35.94,26.7,19.64,2.43,4.52,3.61,6.443299,csi_300,沪深300,Legulegu via AkShare
2011-02-16,3248.53,15.63,36.41,27.44,19.77,2.45,4.58,3.67,6.397953,csi_300,CSI 300,Legulegu via AkShare
2011-02-17,3245.91,15.61,36.53,27.06,19.75,2.45,4.59,3.67,6.40615,csi_300,沪深300,Legulegu via AkShare
2011-02-18,3211.88,15.5,36.18,26.96,19.6,2.42,4.54,3.62,6.451613,csi_300,沪深300,Legulegu via AkShare
2011-02-21,3257.91,15.65,37.1,27.87,19.79,2.45,4.63,3.68,6.389776,csi_300,CSI 300,Legulegu via AkShare
2011-02-22,3163.58,15.26,36.1,26.96,19.29,2.39,4.5,3.52,6.55308,csi_300,CSI 300,Legulegu via AkShare
2011-02-23,3174.74,15.25,36.38,27.08,19.29,2.38,4.53,3.54,6.557377,csi_300,沪深300,Legulegu via AkShare
2011-02-24,3190.94,15.32,36.58,27.06,19.37,2.39,4.55,3.59,6.527415,csi_300,沪深300,Legulegu via AkShare
2011-02-25,3197.62,15.33,36.54,26.84,19.37,2.4,4.55,3.62,6.523157,csi_300,CSI 300,Legulegu via AkShare
2011-02-28,3239.56,15.45,36.97,27.29,19.5,2.41,4.58,3.66,6.472492,csi_300,CSI 300,Legulegu via AkShare
2011-03-01,3254.89,15.62,37.59,27.74,19.66,2.43,4.6,3.68,6.402049,csi_300,CSI 300,Legulegu via AkShare
2011-03-02,3243.3,15.58,37.34,27.46,19.61,2.42,4.56,3.62,6.418485,csi_300,CSI 300,Legulegu via AkShare
2011-03-03,3221.72,15.57,36.71,27.31,19.59,2.42,4.49,3.56,6.422608,csi_300,CSI 300,Legulegu via AkShare
2011-03-04,3270.67,15.78,37.14,28.0,19.82,2.45,4.55,3.64,6.337136,csi_300,CSI 300,Legulegu via AkShare
2011-03-07,3334.51,16.08,37.75,28.5,20.19,2.5,4.63,3.81,6.218905,csi_300,CSI 300,Legulegu via AkShare
2011-03-08,3337.46,16.06,37.71,28.48,20.15,2.5,4.63,3.77,6.22665,csi_300,CSI 300,Legulegu via AkShare
2011-03-09,3338.86,16.06,37.71,28.45,20.13,2.5,4.63,3.78,6.22665,csi_300,CSI 300,Legulegu via AkShare
2011-03-10,3280.26,15.79,37.14,28.27,19.75,2.46,4.57,3.71,6.333122,csi_300,CSI 300,Legulegu via AkShare
2011-03-11,3247.38,15.65,36.85,27.94,19.56,2.43,4.54,3.65,6.389776,csi_300,沪深300,Legulegu via AkShare
2011-03-14,3262.92,15.65,36.97,27.86,19.55,2.43,4.56,3.69,6.389776,csi_300,沪深300,Legulegu via AkShare
2011-03-15,3203.96,15.4,36.41,26.98,19.21,2.4,4.48,3.62,6.493506,csi_300,CSI 300,Legulegu via AkShare
2011-03-16,3248.2,15.58,37.01,27.4,19.39,2.42,4.54,3.69,6.418485,csi_300,CSI 300,Legulegu via AkShare
2011-03-17,3197.1,15.42,36.28,27.04,19.15,2.4,4.46,3.59,6.485084,csi_300,CSI 300,Legulegu via AkShare
2011-03-18,3215.69,15.24,36.42,26.94,18.45,2.39,4.48,3.66,6.56168,csi_300,CSI 300,Legulegu via AkShare
2011-03-21,3207.11,15.28,36.29,26.52,18.48,2.4,4.45,3.65,6.544503,csi_300,CSI 300,Legulegu via AkShare
2011-03-22,3222.96,15.34,36.39,26.7,18.52,2.41,4.45,3.64,6.518905,csi_300,CSI 300,Legulegu via AkShare
2011-03-23,3264.93,15.53,36.85,27.01,18.6,2.43,4.51,3.72,6.43915,csi_300,CSI 300,Legulegu via AkShare
2011-03-24,3251.36,15.5,36.47,26.79,18.53,2.43,4.48,3.68,6.451613,csi_300,CSI 300,Legulegu via AkShare
2011-03-25,3294.48,15.6,36.84,26.99,18.33,2.45,4.54,3.71,6.410256,csi_300,CSI 300,Legulegu via AkShare
2011-03-28,3290.57,15.56,37.54,27.21,17.52,2.44,4.5,3.75,6.426735,csi_300,CSI 300,Legulegu via AkShare
2011-03-29,3257.98,15.41,37.03,26.51,17.16,2.42,4.42,3.68,6.489293,csi_300,CSI 300,Legulegu via AkShare
2011-03-30,3256.08,15.31,37.0,26.11,16.47,2.42,4.42,3.64,6.531679,csi_300,CSI 300,Legulegu via AkShare
2011-03-31,3223.29,15.02,36.22,25.69,15.57,2.38,4.36,3.56,6.65779,csi_300,CSI 300,Legulegu via AkShare
2011-04-01,3272.73,15.02,36.22,25.69,15.57,2.38,4.36,3.56,6.65779,csi_300,CSI 300,Legulegu via AkShare
2011-04-06,3311.07,15.36,36.85,26.29,15.7,2.44,4.43,3.62,6.510417,csi_300,CSI 300,Legulegu via AkShare
2011-04-07,3324.42,15.41,36.93,26.62,15.74,2.45,4.43,3.63,6.489293,csi_300,CSI 300,Legulegu via AkShare
2011-04-08,3353.36,15.5,37.16,26.82,15.81,2.47,4.48,3.65,6.451613,csi_300,CSI 300,Legulegu via AkShare
2011-04-11,3333.43,15.47,36.16,26.6,15.74,2.46,4.46,3.62,6.464124,csi_300,CSI 300,Legulegu via AkShare
2011-04-12,3326.77,15.44,36.97,26.57,15.66,2.46,4.44,3.59,6.476684,csi_300,CSI 300,Legulegu via AkShare
2011-04-13,3372.03,15.61,36.42,26.71,15.82,2.48,4.48,3.64,6.40615,csi_300,CSI 300,Legulegu via AkShare
2011-04-14,3353.56,15.56,36.28,26.59,15.78,2.47,4.45,3.6,6.426735,csi_300,CSI 300,Legulegu via AkShare
2011-04-15,3358.94,15.61,36.82,26.45,15.82,2.48,4.44,3.61,6.40615,csi_300,CSI 300,Legulegu via AkShare
2011-04-18,3359.44,15.63,36.91,26.71,15.84,2.48,4.43,3.63,6.397953,csi_300,CSI 300,Legulegu via AkShare
2011-04-19,3295.81,15.28,37.08,26.18,15.52,2.43,4.34,3.53,6.544503,csi_300,CSI 300,Legulegu via AkShare
2011-04-20,3295.76,15.27,36.82,26.12,15.53,2.43,4.35,3.56,6.548788,csi_300,CSI 300,Legulegu via AkShare
2011-04-21,3317.37,15.36,36.89,26.3,15.57,2.44,4.36,3.56,6.510417,csi_300,CSI 300,Legulegu via AkShare
2011-04-22,3299.94,15.25,36.45,25.66,15.45,2.42,4.33,3.53,6.557377,csi_300,CSI 300,Legulegu via AkShare
2011-04-25,3249.57,15.02,35.2,25.23,15.23,2.39,4.21,3.43,6.65779,csi_300,CSI 300,Legulegu via AkShare
2011-04-26,3230.96,14.95,34.78,25.1,15.13,2.37,4.15,3.39,6.688963,csi_300,沪深300,Legulegu via AkShare
2011-04-27,3209.5,14.87,35.43,24.63,15.07,2.36,4.09,3.37,6.72495,csi_300,CSI 300,Legulegu via AkShare
2011-04-28,3161.78,14.58,34.63,23.7,14.98,2.31,3.96,3.28,6.858711,csi_300,CSI 300,Legulegu via AkShare
2011-04-29,3192.72,14.16,35.27,23.54,15.02,2.28,4.0,3.31,7.062147,csi_300,CSI 300,Legulegu via AkShare
2011-05-03,3211.13,14.14,34.81,23.66,15.04,2.27,4.0,3.31,7.072136,csi_300,CSI 300,Legulegu via AkShare
2011-05-04,3129.03,13.8,34.95,23.01,14.68,2.22,3.9,3.22,7.246377,csi_300,CSI 300,Legulegu via AkShare
2011-05-05,3126.12,13.83,34.98,23.06,14.71,2.22,3.91,3.19,7.230658,csi_300,CSI 300,Legulegu via AkShare
2011-05-06,3121.4,13.76,34.96,23.29,14.64,2.22,3.92,3.19,7.267442,csi_300,CSI 300,Legulegu via AkShare
2011-05-09,3129.76,13.78,35.12,23.41,14.65,2.22,3.94,3.22,7.256894,csi_300,沪深300,Legulegu via AkShare
2011-05-10,3153.22,13.86,35.43,23.6,14.74,2.23,3.97,3.24,7.215007,csi_300,CSI 300,Legulegu via AkShare
2011-05-11,3145.09,13.82,35.32,23.5,14.7,2.22,3.97,3.24,7.23589,csi_300,沪深300,Legulegu via AkShare
2011-05-12,3101.6,13.64,34.75,23.19,14.5,2.19,3.92,3.17,7.331378,csi_300,CSI 300,Legulegu via AkShare
2011-05-13,3128.09,13.76,35.12,23.19,14.64,2.22,3.96,3.23,7.267442,csi_300,CSI 300,Legulegu via AkShare
2011-05-16,3100.46,13.64,34.83,23.22,14.5,2.19,3.94,3.21,7.331378,csi_300,沪深300,Legulegu via AkShare
2011-05-17,3116.03,13.69,34.91,23.15,14.56,2.2,3.94,3.25,7.304602,csi_300,沪深300,Legulegu via AkShare
2011-05-18,3139.38,13.79,35.07,23.36,14.66,2.22,3.96,3.29,7.251632,csi_300,CSI 300,Legulegu via AkShare
2011-05-19,3120.64,13.73,34.83,23.17,14.6,2.21,3.94,3.24,7.283321,csi_300,CSI 300,Legulegu via AkShare
2011-05-20,3121.6,13.75,34.91,23.28,14.61,2.21,3.94,3.21,7.272727,csi_300,CSI 300,Legulegu via AkShare
2011-05-23,3022.98,13.36,33.71,22.28,14.21,2.15,3.8,3.08,7.48503,csi_300,CSI 300,Legulegu via AkShare
2011-05-24,3026.22,13.33,33.85,22.34,14.17,2.14,3.81,3.11,7.501875,csi_300,CSI 300,Legulegu via AkShare
2011-05-25,2990.34,13.2,33.47,22.18,14.03,2.12,3.78,3.06,7.575758,csi_300,CSI 300,Legulegu via AkShare
2011-05-26,2978.38,13.2,33.27,21.97,14.04,2.12,3.75,3.04,7.575758,csi_300,沪深300,Legulegu via AkShare
2011-05-27,2963.31,13.16,32.82,21.7,13.99,2.11,3.7,3.02,7.598784,csi_300,CSI 300,Legulegu via AkShare
2011-05-30,2954.51,13.2,32.48,21.42,14.04,2.12,3.67,2.95,7.575758,csi_300,CSI 300,Legulegu via AkShare
2011-05-31,3001.56,13.35,33.02,22.19,14.2,2.15,3.74,3.02,7.490637,csi_300,CSI 300,Legulegu via AkShare
2011-06-01,3004.17,13.33,32.31,22.31,14.17,2.15,3.76,3.04,7.501875,csi_300,CSI 300,Legulegu via AkShare
2011-06-02,2955.71,13.13,31.98,22.15,13.95,2.12,3.72,3.0,7.616146,csi_300,CSI 300,Legulegu via AkShare
2011-06-03,2986.35,13.22,33.31,22.4,14.06,2.14,3.77,3.03,7.564297,csi_300,CSI 300,Legulegu via AkShare
2011-06-07,3004.26,13.29,32.71,22.33,14.13,2.15,3.81,3.06,7.524454,csi_300,CSI 300,Legulegu via AkShare
2011-06-08,3008.65,13.31,31.99,22.15,14.15,2.15,3.83,3.06,7.513148,csi_300,CSI 300,Legulegu via AkShare
2011-06-09,2951.89,13.12,32.3,21.66,13.94,2.12,3.76,3.0,7.621951,csi_300,CSI 300,Legulegu via AkShare
2011-06-10,2961.93,13.12,33.31,21.64,13.94,2.13,3.77,3.04,7.621951,csi_300,CSI 300,Legulegu via AkShare
2011-06-13,2950.35,13.09,32.41,21.84,13.92,2.13,3.76,3.02,7.639419,csi_300,CSI 300,Legulegu via AkShare
2011-06-14,2993.56,13.22,32.76,22.23,14.06,2.15,3.81,3.06,7.564297,csi_300,CSI 300,Legulegu via AkShare
2011-06-15,2963.12,13.1,32.45,22.07,13.93,2.15,3.78,3.0,7.633588,csi_300,CSI 300,Legulegu via AkShare
2011-06-16,2917.58,12.94,31.82,21.49,13.76,2.13,3.71,2.94,7.727975,csi_300,CSI 300,Legulegu via AkShare
2011-06-17,2892.16,12.87,32.18,21.21,13.68,2.12,3.65,2.91,7.770008,csi_300,CSI 300,Legulegu via AkShare
2011-06-20,2874.9,12.79,31.87,21.14,13.6,2.11,3.63,2.88,7.818608,csi_300,CSI 300,Legulegu via AkShare
2011-06-21,2909.07,12.91,32.13,21.58,13.72,2.13,3.67,2.92,7.745933,csi_300,CSI 300,Legulegu via AkShare
2011-06-22,2908.58,12.94,32.08,21.49,13.76,2.13,3.67,2.9,7.727975,csi_300,CSI 300,Legulegu via AkShare
2011-06-23,2957.63,13.13,32.58,21.9,13.96,2.17,3.74,2.97,7.616146,csi_300,CSI 300,Legulegu via AkShare
2011-06-24,3027.47,13.38,32.48,22.33,14.23,2.22,3.83,3.06,7.473842,csi_300,沪深300,Legulegu via AkShare
2011-06-27,3036.49,13.41,32.8,22.43,14.26,2.23,3.86,3.09,7.457122,csi_300,CSI 300,Legulegu via AkShare
2011-06-28,3041.73,13.41,32.97,22.66,14.26,2.23,3.88,3.1,7.457122,csi_300,CSI 300,Legulegu via AkShare
2011-06-29,3000.17,13.28,32.51,22.21,14.12,2.21,3.84,3.06,7.53012,csi_300,沪深300,Legulegu via AkShare
2011-06-30,3044.09,13.43,32.96,22.5,14.28,2.23,3.89,3.1,7.446016,csi_300,CSI 300,Legulegu via AkShare
2011-07-01,3049.75,13.56,33.77,23.97,14.4,2.26,4.11,3.27,7.374631,csi_300,CSI 300,Legulegu via AkShare
2011-07-04,3121.98,13.8,34.65,24.53,14.66,2.3,4.22,3.38,7.246377,csi_300,CSI 300,Legulegu via AkShare
2011-07-05,3122.5,13.79,34.76,24.45,14.65,2.3,4.23,3.39,7.251632,csi_300,CSI 300,Legulegu via AkShare
2011-07-06,3113.71,13.74,34.83,24.39,14.6,2.29,4.24,3.37,7.27802,csi_300,沪深300,Legulegu via AkShare
2011-07-07,3101.68,13.65,34.72,24.26,14.5,2.27,4.24,3.33,7.326007,csi_300,CSI 300,Legulegu via AkShare
2011-07-08,3109.18,13.67,34.75,24.35,14.53,2.28,4.24,3.36,7.315289,csi_300,CSI 300,Legulegu via AkShare
2011-07-11,3113.21,13.66,34.91,24.0,14.53,2.28,4.26,3.35,7.320644,csi_300,沪深300,Legulegu via AkShare
2011-07-12,3056.91,13.43,35.09,23.38,14.29,2.24,4.19,3.26,7.446016,csi_300,CSI 300,Legulegu via AkShare
2011-07-13,3106.25,13.63,35.7,24.09,14.5,2.27,4.26,3.3,7.336757,csi_300,CSI 300,Legulegu via AkShare
2011-07-14,3115.75,13.68,35.05,24.13,14.56,2.28,4.29,3.36,7.309942,csi_300,CSI 300,Legulegu via AkShare
2011-07-15,3128.89,13.73,34.35,24.5,14.61,2.28,4.32,3.34,7.283321,csi_300,CSI 300,Legulegu via AkShare
2011-07-18,3122.6,13.7,35.32,24.76,14.57,2.28,4.32,3.35,7.29927,csi_300,CSI 300,Legulegu via AkShare
2011-07-19,3095.13,13.6,35.03,24.64,14.48,2.26,4.28,3.35,7.352941,csi_300,沪深300,Legulegu via AkShare
2011-07-20,3091.57,13.59,34.97,24.56,14.46,2.26,4.27,3.33,7.358352,csi_300,沪深300,Legulegu via AkShare
2011-07-21,3059.14,13.48,35.44,24.16,14.34,2.24,4.23,3.27,7.418398,csi_300,CSI 300,Legulegu via AkShare
2011-07-22,3067.99,13.49,35.53,24.34,14.35,2.24,4.24,3.28,7.412898,csi_300,CSI 300,Legulegu via AkShare
2011-07-25,2968.29,13.13,34.23,23.23,13.97,2.18,4.1,3.12,7.616146,csi_300,CSI 300,Legulegu via AkShare
2011-07-26,2977.77,13.2,34.4,23.17,14.04,2.19,4.12,3.15,7.575758,csi_300,沪深300,Legulegu via AkShare
2011-07-27,3000.05,13.26,34.83,23.48,14.11,2.2,4.16,3.16,7.541478,csi_300,CSI 300,Legulegu via AkShare
2011-07-28,2981.0,13.19,34.76,23.37,14.04,2.19,4.16,3.18,7.581501,csi_300,CSI 300,Legulegu via AkShare
2011-07-29,2972.08,13.18,34.26,23.13,14.03,2.19,4.1,3.11,7.587253,csi_300,CSI 300,Legulegu via AkShare
2011-08-01,2977.72,13.17,34.79,23.3,14.03,2.19,4.1,3.14,7.593014,csi_300,沪深300,Legulegu via AkShare
2011-08-02,2956.38,13.05,34.52,23.35,13.91,2.17,4.07,3.14,7.662835,csi_300,CSI 300,Legulegu via AkShare
2011-08-03,2954.87,13.05,34.52,23.38,13.9,2.17,4.07,3.13,7.662835,csi_300,CSI 300,Legulegu via AkShare
2011-08-04,2960.31,13.06,34.59,23.38,13.91,2.17,4.09,3.12,7.656968,csi_300,CSI 300,Legulegu via AkShare
2011-08-05,2897.42,12.8,33.86,22.79,13.64,2.12,4.01,3.04,7.8125,csi_300,沪深300,Legulegu via AkShare
2011-08-08,2793.9,12.37,32.24,21.72,13.19,2.05,3.85,2.9,8.084074,csi_300,CSI 300,Legulegu via AkShare
2011-08-09,2798.19,12.35,32.05,21.64,13.2,2.05,3.81,2.87,8.097166,csi_300,CSI 300,Legulegu via AkShare
2011-08-10,2824.12,12.44,32.43,21.69,13.31,2.06,3.85,2.87,8.038585,csi_300,沪深300,Legulegu via AkShare
2011-08-11,2866.92,12.58,32.92,22.17,13.46,2.08,3.92,2.9,7.949126,csi_300,CSI 300,Legulegu via AkShare
2011-08-12,2875.37,12.61,33.39,22.35,13.5,2.09,3.94,2.93,7.930214,csi_300,CSI 300,Legulegu via AkShare
2011-08-15,2917.88,12.77,34.58,22.29,13.67,2.12,3.97,2.99,7.830854,csi_300,CSI 300,Legulegu via AkShare
2011-08-16,2897.58,12.62,34.17,22.48,13.57,2.1,3.93,2.95,7.92393,csi_300,CSI 300,Legulegu via AkShare
2011-08-17,2886.01,12.56,33.95,22.33,13.54,2.09,3.91,2.95,7.961783,csi_300,CSI 300,Legulegu via AkShare
2011-08-18,2834.25,12.34,33.34,21.6,13.34,2.06,3.82,2.89,8.103728,csi_300,CSI 300,Legulegu via AkShare
2011-08-19,2807.66,12.18,33.13,21.52,13.2,2.03,3.8,2.82,8.210181,csi_300,沪深300,Legulegu via AkShare
2011-08-22,2777.79,11.98,32.84,21.26,13.09,2.01,3.75,2.8,8.347245,csi_300,CSI 300,Legulegu via AkShare
2011-08-23,2821.0,12.13,32.74,21.77,13.27,2.04,3.8,2.86,8.244023,csi_300,CSI 300,Legulegu via AkShare
2011-08-24,2810.02,12.06,32.6,21.42,13.21,2.03,3.8,2.84,8.291874,csi_300,CSI 300,Legulegu via AkShare
2011-08-25,2903.84,12.38,33.64,22.29,13.62,2.09,3.89,2.96,8.077544,csi_300,沪深300,Legulegu via AkShare
2011-08-26,2901.22,12.21,33.93,22.17,13.59,2.05,3.88,2.93,8.190008,csi_300,CSI 300,Legulegu via AkShare
2011-08-29,2852.81,12.0,33.58,21.94,13.39,2.02,3.84,2.85,8.333333,csi_300,CSI 300,Legulegu via AkShare
2011-08-30,2841.74,11.97,33.74,22.01,13.37,2.01,3.81,2.84,8.354219,csi_300,沪深300,Legulegu via AkShare
2011-08-31,2846.78,11.99,34.22,21.86,13.41,2.01,3.81,2.86,8.340284,csi_300,CSI 300,Legulegu via AkShare
2011-09-01,2834.54,11.95,33.99,21.71,13.36,2.01,3.78,2.85,8.368201,csi_300,沪深300,Legulegu via AkShare
2011-09-02,2803.85,11.82,33.64,21.29,13.22,1.99,3.74,2.81,8.460237,csi_300,CSI 300,Legulegu via AkShare
2011-09-05,2743.82,11.61,32.81,20.76,12.97,1.95,3.65,2.71,8.613264,csi_300,沪深300,Legulegu via AkShare
2011-09-06,2723.3,11.56,32.52,20.47,12.93,1.94,3.62,2.69,8.650519,csi_300,CSI 300,Legulegu via AkShare
2011-09-07,2779.09,11.76,33.24,21.04,13.15,1.98,3.69,2.75,8.503401,csi_300,CSI 300,Legulegu via AkShare
2011-09-08,2756.11,11.7,32.94,20.82,13.08,1.97,3.67,2.72,8.547009,csi_300,CSI 300,Legulegu via AkShare
2011-09-09,2751.1,11.7,32.85,20.78,13.08,1.97,3.64,2.73,8.547009,csi_300,CSI 300,Legulegu via AkShare
2011-09-13,2720.28,11.59,32.3,20.44,12.96,1.95,3.58,2.7,8.628128,csi_300,CSI 300,Legulegu via AkShare
2011-09-14,2733.11,11.63,32.58,20.55,13.0,1.95,3.6,2.74,8.598452,csi_300,CSI 300,Legulegu via AkShare
2011-09-15,2729.05,11.59,32.6,20.56,12.96,1.95,3.61,2.76,8.628128,csi_300,CSI 300,Legulegu via AkShare
2011-09-16,2733.99,11.62,32.6,20.49,12.99,1.96,3.61,2.76,8.605852,csi_300,CSI 300,Legulegu via AkShare
2011-09-19,2679.27,11.42,31.94,19.98,12.77,1.93,3.54,2.7,8.756567,csi_300,CSI 300,Legulegu via AkShare
2011-09-20,2689.85,11.46,32.1,20.04,12.81,1.93,3.56,2.72,8.726003,csi_300,CSI 300,Legulegu via AkShare
2011-09-21,2771.01,11.75,33.1,20.86,13.13,1.98,3.67,2.83,8.510638,csi_300,CSI 300,Legulegu via AkShare
2011-09-22,2685.69,11.43,32.07,20.17,12.77,1.93,3.56,2.72,8.748906,csi_300,CSI 300,Legulegu via AkShare
2011-09-23,2669.48,11.38,31.83,20.15,12.72,1.92,3.53,2.71,8.787346,csi_300,CSI 300,Legulegu via AkShare
2011-09-26,2610.92,11.18,31.29,20.04,12.5,1.89,3.47,2.66,8.944544,csi_300,CSI 300,Legulegu via AkShare
2011-09-27,2637.88,11.29,31.53,20.35,12.63,1.9,3.49,2.67,8.857396,csi_300,CSI 300,Legulegu via AkShare
2011-09-28,2610.59,11.21,31.11,20.05,12.53,1.89,3.45,2.65,8.920607,csi_300,CSI 300,Legulegu via AkShare
2011-09-29,2588.19,11.15,30.49,19.81,12.47,1.88,3.39,2.61,8.96861,csi_300,CSI 300,Legulegu via AkShare
2011-09-30,2581.35,11.13,30.3,19.48,12.45,1.88,3.38,2.57,8.984726,csi_300,CSI 300,Legulegu via AkShare
2011-10-10,2557.08,11.07,30.08,19.39,12.38,1.87,3.35,2.54,9.033424,csi_300,CSI 300,Legulegu via AkShare
2011-10-11,2551.99,11.1,29.95,18.72,12.42,1.87,3.32,2.53,9.009009,csi_300,CSI 300,Legulegu via AkShare
2011-10-12,2644.76,11.42,30.95,19.31,12.77,1.92,3.43,2.64,8.756567,csi_300,CSI 300,Legulegu via AkShare
2011-10-13,2662.6,11.49,31.27,19.54,12.85,1.94,3.46,2.68,8.70322,csi_300,CSI 300,Legulegu via AkShare
2011-10-14,2653.78,11.47,31.06,19.55,12.82,1.93,3.44,2.65,8.718396,csi_300,CSI 300,Legulegu via AkShare
2011-10-17,2666.95,11.53,31.36,19.69,12.88,1.94,3.45,2.62,8.673027,csi_300,CSI 300,Legulegu via AkShare
2011-10-18,2592.21,11.29,30.33,19.01,12.61,1.9,3.35,2.54,8.857396,csi_300,CSI 300,Legulegu via AkShare
2011-10-19,2583.08,11.26,30.2,18.88,12.58,1.9,3.33,2.54,8.880995,csi_300,沪深300,Legulegu via AkShare
2011-10-20,2520.53,11.05,29.31,18.39,12.34,1.86,3.23,2.44,9.049774,csi_300,沪深300,Legulegu via AkShare
2011-10-21,2507.88,11.01,28.95,18.06,12.3,1.85,3.19,2.4,9.082652,csi_300,沪深300,Legulegu via AkShare
2011-10-24,2576.67,11.26,28.71,18.55,12.59,1.89,3.25,2.46,8.880995,csi_300,沪深300,Legulegu via AkShare
2011-10-25,2625.43,11.42,29.36,19.27,12.78,1.92,3.31,2.52,8.756567,csi_300,沪深300,Legulegu via AkShare
2011-10-26,2651.65,11.47,30.11,19.26,12.87,1.93,3.34,2.53,8.718396,csi_300,CSI 300,Legulegu via AkShare
2011-10-27,2657.48,11.4,29.78,19.0,12.93,1.93,3.31,2.54,8.77193,csi_300,CSI 300,Legulegu via AkShare
2011-10-28,2709.02,11.39,29.65,19.87,13.11,1.93,3.35,2.61,8.779631,csi_300,CSI 300,Legulegu via AkShare
2011-10-31,2695.31,11.22,28.03,19.89,13.06,1.9,3.32,2.55,8.912656,csi_300,CSI 300,Legulegu via AkShare
2011-11-01,2697.53,11.23,28.02,19.95,13.07,1.9,3.32,2.55,8.90472,csi_300,CSI 300,Legulegu via AkShare
2011-11-02,2742.39,11.38,28.52,20.2,13.24,1.93,3.38,2.63,8.787346,csi_300,CSI 300,Legulegu via AkShare
2011-11-03,2744.3,11.39,28.67,20.39,13.26,1.93,3.39,2.67,8.779631,csi_300,CSI 300,Legulegu via AkShare
2011-11-04,2763.75,11.49,29.0,20.62,13.37,1.95,3.42,2.68,8.70322,csi_300,CSI 300,Legulegu via AkShare
2011-11-07,2736.25,11.39,28.81,20.23,13.26,1.93,3.39,2.66,8.779631,csi_300,CSI 300,Legulegu via AkShare
2011-11-08,2727.71,11.39,28.6,20.02,13.25,1.93,3.38,2.62,8.779631,csi_300,CSI 300,Legulegu via AkShare
2011-11-09,2751.65,11.47,28.95,20.22,13.35,1.94,3.41,2.64,8.718396,csi_300,CSI 300,Legulegu via AkShare
