date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2018-03-30,3898.5,13.37,34.07,24.41,13.81,1.59,3.44,2.22,7.479432,csi_300,CSI 300,Legulegu via AkShare
2018-04-02,3886.92,13.29,34.09,24.45,13.68,1.58,3.44,2.21,7.524454,csi_300,CSI 300,Legulegu via AkShare
2018-04-03,3862.48,13.19,33.7,24.2,13.57,1.56,3.4,2.18,7.581501,csi_300,CSI 300,Legulegu via AkShare
2018-04-04,3854.86,13.15,33.45,24.23,13.53,1.56,3.38,2.17,7.604563,csi_300,CSI 300,Legulegu via AkShare
2018-04-09,3852.93,13.16,33.63,23.89,13.54,1.56,3.39,2.18,7.598784,csi_300,CSI 300,Legulegu via AkShare
2018-04-10,3927.17,13.44,33.85,24.02,13.79,1.6,3.42,2.22,7.440476,csi_300,沪深300,Legulegu via AkShare
2018-04-11,3938.34,13.51,33.98,24.33,13.87,1.6,3.43,2.24,7.401925,csi_300,CSI 300,Legulegu via AkShare
2018-04-12,3898.64,13.35,33.82,24.26,13.69,1.58,3.41,2.21,7.490637,csi_300,CSI 300,Legulegu via AkShare
2018-04-13,3871.14,13.24,33.61,24.05,13.59,1.57,3.4,2.18,7.55287,csi_300,CSI 300,Legulegu via AkShare
2018-04-16,3808.86,12.99,33.37,23.81,13.31,1.54,3.37,2.13,7.698229,csi_300,CSI 300,Legulegu via AkShare
2018-04-17,3748.64,12.82,32.58,23.52,13.12,1.52,3.27,2.11,7.800312,csi_300,CSI 300,Legulegu via AkShare
2018-04-18,3766.28,12.91,32.91,23.43,13.22,1.53,3.29,2.13,7.745933,csi_300,CSI 300,Legulegu via AkShare
2018-04-19,3811.84,13.03,33.11,23.75,13.35,1.55,3.32,2.12,7.674597,csi_300,CSI 300,Legulegu via AkShare
2018-04-20,3760.85,12.87,32.43,23.53,13.16,1.53,3.27,2.1,7.770008,csi_300,CSI 300,Legulegu via AkShare
2018-04-23,3766.33,12.89,32.28,23.59,13.2,1.53,3.24,2.1,7.757952,csi_300,CSI 300,Legulegu via AkShare
2018-04-24,3843.49,13.12,32.86,24.08,13.39,1.56,3.29,2.16,7.621951,csi_300,CSI 300,Legulegu via AkShare
2018-04-25,3828.7,13.02,32.88,23.97,13.28,1.55,3.3,2.13,7.680492,csi_300,CSI 300,Legulegu via AkShare
2018-04-26,3755.49,12.8,31.93,23.42,13.02,1.52,3.2,2.11,7.8125,csi_300,CSI 300,Legulegu via AkShare
2018-04-27,3756.88,12.74,32.5,23.37,13.05,1.52,3.19,2.08,7.849294,csi_300,CSI 300,Legulegu via AkShare
2018-05-02,3763.65,12.56,32.38,23.31,13.0,1.5,3.17,2.04,7.961783,csi_300,CSI 300,Legulegu via AkShare
2018-05-03,3793.0,12.63,32.65,23.79,13.08,1.51,3.19,2.07,7.917656,csi_300,CSI 300,Legulegu via AkShare
2018-05-04,3774.6,12.57,31.7,23.6,13.01,1.5,3.2,2.07,7.955449,csi_300,CSI 300,Legulegu via AkShare
2018-05-07,3834.19,12.75,32.17,23.83,13.2,1.52,3.25,2.11,7.843137,csi_300,CSI 300,Legulegu via AkShare
2018-05-08,3878.68,12.88,32.35,23.84,13.34,1.54,3.27,2.13,7.763975,csi_300,CSI 300,Legulegu via AkShare
2018-05-09,3871.62,12.87,32.24,23.83,13.33,1.54,3.27,2.13,7.770008,csi_300,CSI 300,Legulegu via AkShare
2018-05-10,3893.06,12.93,33.29,23.79,13.39,1.55,3.3,2.14,7.733952,csi_300,CSI 300,Legulegu via AkShare
2018-05-11,3872.84,12.91,32.17,23.62,13.37,1.54,3.28,2.13,7.745933,csi_300,CSI 300,Legulegu via AkShare
2018-05-14,3909.29,13.0,33.1,23.74,13.46,1.55,3.3,2.15,7.692308,csi_300,CSI 300,Legulegu via AkShare
2018-05-15,3924.1,13.04,33.41,23.85,13.5,1.56,3.33,2.15,7.668712,csi_300,CSI 300,Legulegu via AkShare
2018-05-16,3892.84,12.91,33.23,23.76,13.37,1.54,3.33,2.13,7.745933,csi_300,CSI 300,Legulegu via AkShare
2018-05-17,3864.05,12.84,33.05,23.58,13.3,1.53,3.3,2.14,7.788162,csi_300,CSI 300,Legulegu via AkShare
2018-05-18,3903.06,13.02,33.29,23.71,13.48,1.56,3.32,2.16,7.680492,csi_300,CSI 300,Legulegu via AkShare
2018-05-21,3921.24,13.05,33.59,23.98,13.51,1.56,3.35,2.18,7.662835,csi_300,CSI 300,Legulegu via AkShare
2018-05-22,3906.21,12.99,33.64,23.75,13.44,1.55,3.37,2.16,7.698229,csi_300,CSI 300,Legulegu via AkShare
2018-05-23,3854.58,12.79,33.31,23.77,13.24,1.53,3.34,2.11,7.818608,csi_300,CSI 300,Legulegu via AkShare
2018-05-24,3827.22,12.7,33.16,23.42,13.15,1.52,3.33,2.11,7.874016,csi_300,CSI 300,Legulegu via AkShare
2018-05-25,3816.5,12.66,32.93,23.39,13.1,1.52,3.31,2.11,7.898894,csi_300,CSI 300,Legulegu via AkShare
2018-05-28,3833.26,12.68,32.81,23.62,13.12,1.52,3.32,2.11,7.886435,csi_300,CSI 300,Legulegu via AkShare
2018-05-29,3804.01,12.6,32.42,23.29,13.04,1.51,3.28,2.08,7.936508,csi_300,CSI 300,Legulegu via AkShare
2018-05-30,3723.37,12.33,31.65,22.78,12.75,1.48,3.21,2.01,8.1103,csi_300,CSI 300,Legulegu via AkShare
2018-05-31,3802.38,12.55,32.16,23.04,12.98,1.5,3.27,2.05,7.968127,csi_300,CSI 300,Legulegu via AkShare
2018-06-01,3770.59,12.47,31.9,22.89,12.9,1.5,3.23,2.03,8.019246,csi_300,CSI 300,Legulegu via AkShare
2018-06-04,3807.58,12.56,31.73,22.92,12.98,1.51,3.23,2.04,7.961783,csi_300,CSI 300,Legulegu via AkShare
2018-06-05,3845.32,12.63,32.16,23.18,13.05,1.52,3.28,2.05,7.917656,csi_300,CSI 300,Legulegu via AkShare
2018-06-06,3837.35,12.6,32.22,23.17,13.02,1.52,3.29,2.06,7.936508,csi_300,CSI 300,Legulegu via AkShare
2018-06-07,3831.01,12.61,32.04,23.22,13.02,1.52,3.28,2.05,7.930214,csi_300,CSI 300,Legulegu via AkShare
2018-06-08,3779.62,12.43,31.55,22.78,12.83,1.5,3.25,2.02,8.045052,csi_300,CSI 300,Legulegu via AkShare
2018-06-11,3779.98,12.62,29.91,22.58,13.07,1.53,3.43,2.11,7.92393,csi_300,CSI 300,Legulegu via AkShare
2018-06-12,3825.95,12.75,30.14,22.78,13.2,1.55,3.47,2.12,7.843137,csi_300,CSI 300,Legulegu via AkShare
2018-06-13,3788.34,12.64,29.65,22.44,13.09,1.54,3.42,2.1,7.911392,csi_300,CSI 300,Legulegu via AkShare
2018-06-14,3773.37,12.62,29.57,22.24,13.07,1.53,3.4,2.1,7.92393,csi_300,CSI 300,Legulegu via AkShare
2018-06-15,3753.43,12.6,29.15,22.12,13.04,1.53,3.36,2.09,7.936508,csi_300,CSI 300,Legulegu via AkShare
2018-06-19,3621.12,12.26,27.61,20.8,12.69,1.49,3.21,1.97,8.156607,csi_300,CSI 300,Legulegu via AkShare
2018-06-20,3635.44,12.25,27.8,20.76,12.68,1.49,3.25,1.97,8.163265,csi_300,CSI 300,Legulegu via AkShare
2018-06-21,3592.97,12.12,27.23,20.02,12.55,1.48,3.19,1.91,8.250825,csi_300,CSI 300,Legulegu via AkShare
2018-06-22,3608.9,12.15,27.52,20.24,12.58,1.48,3.23,1.93,8.230453,csi_300,CSI 300,Legulegu via AkShare
2018-06-25,3560.48,11.98,27.33,20.07,12.4,1.46,3.21,1.88,8.347245,csi_300,CSI 300,Legulegu via AkShare
2018-06-26,3531.11,11.86,27.41,20.14,12.27,1.45,3.21,1.9,8.431703,csi_300,CSI 300,Legulegu via AkShare
2018-06-27,3459.26,11.67,27.06,19.9,12.08,1.42,3.14,1.87,8.56898,csi_300,CSI 300,Legulegu via AkShare
2018-06-28,3423.53,11.56,26.85,19.95,11.97,1.41,3.11,1.86,8.650519,csi_300,CSI 300,Legulegu via AkShare
2018-06-29,3510.98,11.81,27.61,20.23,12.23,1.44,3.22,1.89,8.467401,csi_300,CSI 300,Legulegu via AkShare
2018-07-02,3407.96,11.45,27.12,19.69,11.86,1.4,3.16,1.84,8.733624,csi_300,CSI 300,Legulegu via AkShare
2018-07-03,3409.28,11.47,27.34,19.82,11.88,1.4,3.17,1.85,8.718396,csi_300,CSI 300,Legulegu via AkShare
2018-07-04,3363.75,11.4,26.96,19.69,11.8,1.39,3.11,1.8,8.77193,csi_300,CSI 300,Legulegu via AkShare
2018-07-05,3342.44,11.37,26.45,19.49,11.77,1.38,3.06,1.77,8.795075,csi_300,CSI 300,Legulegu via AkShare
2018-07-06,3365.12,11.43,26.55,19.31,11.84,1.39,3.08,1.8,8.748906,csi_300,CSI 300,Legulegu via AkShare
2018-07-09,3459.18,11.76,27.18,19.61,12.18,1.43,3.17,1.82,8.503401,csi_300,CSI 300,Legulegu via AkShare
2018-07-10,3467.52,11.79,27.33,19.61,12.21,1.44,3.19,1.84,8.481764,csi_300,CSI 300,Legulegu via AkShare
2018-07-11,3407.53,11.6,26.8,19.17,12.01,1.42,3.14,1.82,8.62069,csi_300,CSI 300,Legulegu via AkShare
2018-07-12,3481.06,11.85,27.49,19.71,12.26,1.45,3.23,1.87,8.438819,csi_300,CSI 300,Legulegu via AkShare
2018-07-13,3492.69,11.81,27.6,19.74,12.23,1.45,3.26,1.87,8.467401,csi_300,CSI 300,Legulegu via AkShare
2018-07-16,3472.09,11.7,27.69,19.62,12.12,1.44,3.26,1.87,8.547009,csi_300,CSI 300,Legulegu via AkShare
2018-07-17,3449.38,11.58,27.6,19.66,11.99,1.43,3.25,1.87,8.635579,csi_300,CSI 300,Legulegu via AkShare
2018-07-18,3431.32,11.54,27.48,19.66,11.95,1.43,3.22,1.84,8.665511,csi_300,CSI 300,Legulegu via AkShare
2018-07-19,3428.34,11.51,27.25,19.4,11.92,1.43,3.2,1.82,8.688097,csi_300,CSI 300,Legulegu via AkShare
2018-07-20,3492.89,11.79,27.57,19.63,12.21,1.46,3.23,1.86,8.481764,csi_300,CSI 300,Legulegu via AkShare
2018-07-23,3525.75,11.92,27.81,19.73,12.36,1.48,3.23,1.88,8.389262,csi_300,CSI 300,Legulegu via AkShare
2018-07-24,3581.71,12.09,28.23,20.15,12.53,1.5,3.28,1.95,8.271299,csi_300,CSI 300,Legulegu via AkShare
2018-07-25,3577.75,12.07,28.25,20.17,12.52,1.5,3.28,1.95,8.285004,csi_300,CSI 300,Legulegu via AkShare
2018-07-26,3536.25,11.95,27.96,20.17,12.4,1.48,3.23,1.93,8.368201,csi_300,CSI 300,Legulegu via AkShare
2018-07-27,3521.23,11.91,27.8,19.98,12.36,1.48,3.21,1.91,8.396306,csi_300,CSI 300,Legulegu via AkShare
2018-07-30,3515.08,11.92,27.64,19.91,12.37,1.48,3.16,1.89,8.389262,csi_300,CSI 300,Legulegu via AkShare
2018-07-31,3517.66,11.93,27.59,19.95,12.41,1.49,3.15,1.91,8.38223,csi_300,CSI 300,Legulegu via AkShare
2018-08-01,3447.39,11.69,27.99,19.54,12.17,1.46,3.1,1.87,8.55432,csi_300,CSI 300,Legulegu via AkShare
2018-08-02,3370.96,11.45,27.34,18.98,11.93,1.43,3.03,1.81,8.733624,csi_300,CSI 300,Legulegu via AkShare
2018-08-03,3315.28,11.33,26.86,18.67,11.8,1.41,2.96,1.77,8.826125,csi_300,CSI 300,Legulegu via AkShare
2018-08-06,3273.27,11.23,26.28,18.25,11.7,1.4,2.88,1.75,8.90472,csi_300,CSI 300,Legulegu via AkShare
2018-08-07,3368.87,11.55,26.89,18.44,12.03,1.44,2.96,1.81,8.658009,csi_300,CSI 300,Legulegu via AkShare
2018-08-08,3314.51,11.39,26.43,18.15,11.86,1.42,2.9,1.77,8.779631,csi_300,CSI 300,Legulegu via AkShare
2018-08-09,3397.53,11.61,27.09,18.78,12.09,1.45,2.99,1.83,8.613264,csi_300,CSI 300,Legulegu via AkShare
2018-08-10,3405.02,11.59,27.25,18.93,12.08,1.44,3.01,1.83,8.628128,csi_300,CSI 300,Legulegu via AkShare
2018-08-13,3390.34,11.51,27.3,19.04,12.0,1.43,3.02,1.81,8.688097,csi_300,CSI 300,Legulegu via AkShare
2018-08-14,3372.91,11.48,27.07,18.8,11.97,1.43,2.99,1.8,8.710801,csi_300,CSI 300,Legulegu via AkShare
2018-08-15,3291.98,11.23,26.45,18.22,11.71,1.4,2.91,1.76,8.90472,csi_300,CSI 300,Legulegu via AkShare
2018-08-16,3276.73,11.18,26.11,18.2,11.66,1.39,2.88,1.76,8.944544,csi_300,CSI 300,Legulegu via AkShare
2018-08-17,3229.62,11.04,25.58,18.03,11.53,1.38,2.81,1.72,9.057971,csi_300,CSI 300,Legulegu via AkShare
2018-08-20,3267.25,11.19,25.77,18.19,11.68,1.4,2.82,1.73,8.93655,csi_300,CSI 300,Legulegu via AkShare
2018-08-21,3326.65,11.35,26.75,18.07,11.85,1.42,2.87,1.74,8.810573,csi_300,CSI 300,Legulegu via AkShare
2018-08-22,3307.95,11.22,25.75,17.9,11.78,1.4,2.84,1.72,8.912656,csi_300,CSI 300,Legulegu via AkShare
2018-08-23,3320.03,11.25,25.91,17.98,11.82,1.41,2.85,1.73,8.888889,csi_300,CSI 300,Legulegu via AkShare
2018-08-24,3325.33,11.3,25.88,18.03,11.86,1.41,2.84,1.72,8.849558,csi_300,CSI 300,Legulegu via AkShare
2018-08-27,3406.57,11.47,26.44,18.34,12.11,1.44,2.92,1.76,8.718396,csi_300,CSI 300,Legulegu via AkShare
2018-08-28,3400.17,11.41,26.36,18.53,12.09,1.43,2.92,1.79,8.764242,csi_300,CSI 300,Legulegu via AkShare
2018-08-29,3386.57,11.31,26.19,18.29,12.06,1.42,2.9,1.77,8.841733,csi_300,CSI 300,Legulegu via AkShare
2018-08-30,3351.09,11.17,25.41,17.81,11.93,1.4,2.85,1.75,8.952551,csi_300,CSI 300,Legulegu via AkShare
2018-08-31,3334.5,11.09,25.26,17.9,11.91,1.39,2.81,1.75,9.017133,csi_300,CSI 300,Legulegu via AkShare
2018-09-03,3321.82,11.06,25.29,17.83,11.87,1.39,2.8,1.75,9.041591,csi_300,CSI 300,Legulegu via AkShare
2018-09-04,3363.9,11.19,25.63,17.93,12.01,1.4,2.84,1.76,8.93655,csi_300,CSI 300,Legulegu via AkShare
2018-09-05,3298.14,10.97,25.3,17.77,11.78,1.38,2.8,1.74,9.11577,csi_300,CSI 300,Legulegu via AkShare
2018-09-06,3262.88,10.89,25.17,17.57,11.69,1.37,2.78,1.74,9.182736,csi_300,CSI 300,Legulegu via AkShare
2018-09-07,3277.64,10.93,25.17,17.59,11.74,1.37,2.78,1.76,9.149131,csi_300,CSI 300,Legulegu via AkShare
2018-09-10,3230.07,10.81,24.63,17.32,11.6,1.36,2.72,1.72,9.250694,csi_300,CSI 300,Legulegu via AkShare
2018-09-11,3224.21,10.79,24.77,17.46,11.58,1.35,2.72,1.72,9.267841,csi_300,CSI 300,Legulegu via AkShare
2018-09-12,3202.02,10.73,24.66,17.35,11.52,1.35,2.7,1.71,9.319664,csi_300,CSI 300,Legulegu via AkShare
2018-09-13,3236.57,10.87,24.88,17.65,11.66,1.36,2.72,1.73,9.199632,csi_300,CSI 300,Legulegu via AkShare
2018-09-14,3242.09,10.88,24.72,17.66,11.68,1.37,2.7,1.74,9.191176,csi_300,CSI 300,Legulegu via AkShare
2018-09-17,3204.92,10.78,24.38,17.2,11.57,1.35,2.66,1.71,9.276438,csi_300,CSI 300,Legulegu via AkShare
2018-09-18,3269.43,10.97,24.82,17.46,11.77,1.38,2.72,1.75,9.11577,csi_300,CSI 300,Legulegu via AkShare
2018-09-19,3312.48,11.11,25.17,17.75,11.92,1.4,2.76,1.76,9.0009,csi_300,CSI 300,Legulegu via AkShare
2018-09-20,3310.13,11.11,25.08,17.69,11.93,1.4,2.75,1.76,9.0009,csi_300,CSI 300,Legulegu via AkShare
2018-09-21,3410.49,11.46,25.56,18.14,12.3,1.44,2.82,1.8,8.726003,csi_300,CSI 300,Legulegu via AkShare
2018-09-25,3379.8,11.36,25.45,18.08,12.2,1.43,2.81,1.78,8.802817,csi_300,CSI 300,Legulegu via AkShare
2018-09-26,3417.24,11.48,25.68,18.31,12.33,1.44,2.84,1.79,8.710801,csi_300,CSI 300,Legulegu via AkShare
2018-09-27,3403.59,11.45,25.45,18.09,12.29,1.44,2.82,1.76,8.733624,csi_300,沪深300,Legulegu via AkShare
2018-09-28,3438.86,11.58,25.71,18.26,12.43,1.45,2.85,1.78,8.635579,csi_300,CSI 300,Legulegu via AkShare
2018-10-08,3290.9,11.1,24.82,17.63,11.92,1.39,2.72,1.73,9.009009,csi_300,CSI 300,Legulegu via AkShare
2018-10-09,3288.69,11.11,24.79,17.52,11.93,1.42,2.72,1.76,9.0009,csi_300,CSI 300,Legulegu via AkShare
2018-10-10,3281.6,11.12,24.74,17.54,11.93,1.4,2.69,1.72,8.992806,csi_300,CSI 300,Legulegu via AkShare
2018-10-11,3124.11,10.62,24.13,16.22,11.4,1.33,2.53,1.58,9.416196,csi_300,CSI 300,Legulegu via AkShare
2018-10-12,3170.73,10.8,24.13,16.14,11.59,1.36,2.54,1.58,9.259259,csi_300,CSI 300,Legulegu via AkShare
2018-10-15,3126.45,10.64,23.91,15.98,11.42,1.34,2.5,1.53,9.398496,csi_300,CSI 300,Legulegu via AkShare
2018-10-16,3100.97,10.6,23.48,15.62,11.37,1.33,2.45,1.48,9.433962,csi_300,CSI 300,Legulegu via AkShare
2018-10-17,3118.25,10.66,23.62,15.74,11.44,1.34,2.47,1.49,9.380863,csi_300,CSI 300,Legulegu via AkShare
2018-10-18,3044.39,10.38,23.01,15.36,11.13,1.3,2.4,1.46,9.633911,csi_300,CSI 300,Legulegu via AkShare
2018-10-19,3134.95,10.67,23.59,15.72,11.45,1.34,2.47,1.52,9.372071,csi_300,CSI 300,Legulegu via AkShare
2018-10-22,3270.27,11.08,24.86,16.75,11.89,1.39,2.58,1.61,9.025271,csi_300,CSI 300,Legulegu via AkShare
2018-10-23,3183.43,10.78,24.39,16.18,11.59,1.35,2.52,1.59,9.276438,csi_300,CSI 300,Legulegu via AkShare
2018-10-24,3188.2,10.82,23.84,16.08,11.64,1.35,2.5,1.6,9.242144,csi_300,CSI 300,Legulegu via AkShare
2018-10-25,3194.31,10.83,23.93,16.29,11.67,1.35,2.48,1.61,9.23361,csi_300,CSI 300,Legulegu via AkShare
2018-10-26,3173.64,10.83,23.75,16.28,11.63,1.34,2.44,1.6,9.23361,csi_300,CSI 300,Legulegu via AkShare
2018-10-29,3076.89,10.54,23.56,15.75,11.33,1.3,2.36,1.58,9.487666,csi_300,CSI 300,Legulegu via AkShare
2018-10-30,3110.26,10.62,23.43,15.92,11.44,1.3,2.36,1.58,9.416196,csi_300,沪深300,Legulegu via AkShare
2018-10-31,3153.82,10.6,23.99,16.59,11.57,1.29,2.39,1.6,9.433962,csi_300,CSI 300,Legulegu via AkShare
2018-11-01,3177.03,10.63,24.22,16.87,11.59,1.3,2.41,1.61,9.407338,csi_300,CSI 300,Legulegu via AkShare
2018-11-02,3290.25,10.93,24.99,17.49,11.92,1.33,2.51,1.66,9.149131,csi_300,CSI 300,Legulegu via AkShare
2018-11-05,3262.84,10.83,24.91,17.44,11.82,1.32,2.5,1.66,9.23361,csi_300,CSI 300,Legulegu via AkShare
2018-11-06,3243.15,10.78,24.79,17.35,11.77,1.32,2.49,1.65,9.276438,csi_300,CSI 300,Legulegu via AkShare
2018-11-07,3221.91,10.71,24.61,17.43,11.69,1.31,2.47,1.64,9.337068,csi_300,CSI 300,Legulegu via AkShare
