date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2016-08-12,3294.23,12.08,40.19,26.66,11.96,1.51,3.61,2.44,8.278146,csi_300,CSI 300,Legulegu via AkShare
2016-08-15,3393.42,12.42,41.3,26.99,12.29,1.55,3.71,2.53,8.05153,csi_300,CSI 300,Legulegu via AkShare
2016-08-16,3378.25,12.31,41.31,26.7,12.18,1.54,3.71,2.51,8.123477,csi_300,CSI 300,Legulegu via AkShare
2016-08-17,3373.05,12.28,41.39,26.8,12.16,1.54,3.71,2.52,8.143322,csi_300,CSI 300,Legulegu via AkShare
2016-08-18,3364.49,12.23,41.3,26.97,12.14,1.53,3.7,2.5,8.176615,csi_300,CSI 300,Legulegu via AkShare
2016-08-19,3365.02,12.25,40.78,27.39,12.15,1.53,3.7,2.48,8.163265,csi_300,CSI 300,Legulegu via AkShare
2016-08-22,3336.79,12.19,39.96,27.04,12.08,1.52,3.66,2.44,8.203445,csi_300,CSI 300,Legulegu via AkShare
2016-08-23,3341.83,12.23,39.95,27.06,12.1,1.53,3.65,2.47,8.176615,csi_300,CSI 300,Legulegu via AkShare
2016-08-24,3329.86,12.18,40.4,27.06,12.07,1.52,3.64,2.45,8.210181,csi_300,CSI 300,Legulegu via AkShare
2016-08-25,3308.97,12.14,40.19,26.84,12.01,1.51,3.6,2.46,8.237232,csi_300,CSI 300,Legulegu via AkShare
2016-08-26,3307.09,12.23,42.03,27.27,12.0,1.5,3.6,2.46,8.176615,csi_300,CSI 300,Legulegu via AkShare
2016-08-29,3307.78,12.3,41.89,26.55,11.99,1.5,3.6,2.46,8.130081,csi_300,CSI 300,Legulegu via AkShare
2016-08-30,3311.99,12.31,41.64,26.64,12.02,1.5,3.58,2.44,8.123477,csi_300,CSI 300,Legulegu via AkShare
2016-08-31,3327.79,12.36,41.42,26.84,12.07,1.5,3.57,2.45,8.090615,csi_300,CSI 300,Legulegu via AkShare
2016-09-01,3301.58,12.28,41.1,26.53,12.0,1.48,3.53,2.41,8.143322,csi_300,CSI 300,Legulegu via AkShare
2016-09-02,3314.11,12.32,41.13,26.45,12.03,1.49,3.54,2.43,8.116883,csi_300,CSI 300,Legulegu via AkShare
2016-09-05,3319.68,12.33,40.31,26.62,12.04,1.49,3.54,2.42,8.1103,csi_300,CSI 300,Legulegu via AkShare
2016-09-06,3342.63,12.37,40.74,26.89,12.09,1.5,3.58,2.47,8.084074,csi_300,CSI 300,Legulegu via AkShare
2016-09-07,3340.82,12.37,41.61,26.76,12.09,1.49,3.57,2.48,8.084074,csi_300,CSI 300,Legulegu via AkShare
2016-09-08,3339.56,12.37,41.6,26.77,12.09,1.49,3.57,2.48,8.084074,csi_300,CSI 300,Legulegu via AkShare
2016-09-09,3318.04,12.31,41.23,26.59,12.02,1.49,3.54,2.46,8.123477,csi_300,CSI 300,Legulegu via AkShare
2016-09-12,3262.6,12.12,40.17,26.11,11.84,1.46,3.45,2.4,8.250825,csi_300,CSI 300,Legulegu via AkShare
2016-09-13,3260.33,12.1,40.21,26.17,11.82,1.46,3.46,2.4,8.264463,csi_300,CSI 300,Legulegu via AkShare
2016-09-14,3238.73,12.01,40.08,25.91,11.73,1.45,3.45,2.38,8.326395,csi_300,CSI 300,Legulegu via AkShare
2016-09-19,3263.12,12.08,40.37,26.13,11.8,1.46,3.48,2.42,8.278146,csi_300,CSI 300,Legulegu via AkShare
2016-09-20,3257.4,12.06,40.3,26.12,11.78,1.46,3.47,2.41,8.291874,csi_300,CSI 300,Legulegu via AkShare
2016-09-21,3266.64,12.08,40.4,26.22,11.81,1.46,3.48,2.42,8.278146,csi_300,CSI 300,Legulegu via AkShare
2016-09-22,3291.12,12.17,40.54,26.27,11.89,1.47,3.49,2.43,8.216927,csi_300,CSI 300,Legulegu via AkShare
2016-09-23,3275.67,12.13,40.31,26.21,11.85,1.47,3.48,2.41,8.244023,csi_300,CSI 300,Legulegu via AkShare
2016-09-26,3220.28,11.95,39.46,25.72,11.67,1.44,3.41,2.37,8.368201,csi_300,CSI 300,Legulegu via AkShare
2016-09-27,3240.75,12.02,39.8,25.87,11.74,1.45,3.44,2.39,8.319468,csi_300,CSI 300,Legulegu via AkShare
2016-09-28,3230.89,11.98,39.67,25.82,11.7,1.45,3.42,2.37,8.347245,csi_300,CSI 300,Legulegu via AkShare
2016-09-29,3244.39,12.03,39.78,26.14,11.75,1.45,3.44,2.37,8.312552,csi_300,CSI 300,Legulegu via AkShare
2016-09-30,3253.28,12.05,39.9,26.21,11.77,1.46,3.45,2.38,8.298755,csi_300,CSI 300,Legulegu via AkShare
2016-10-10,3293.87,12.19,40.49,26.8,11.92,1.47,3.51,2.44,8.203445,csi_300,CSI 300,Legulegu via AkShare
2016-10-11,3306.56,12.23,40.7,26.94,11.95,1.48,3.52,2.43,8.176615,csi_300,CSI 300,Legulegu via AkShare
2016-10-12,3300.01,12.2,40.62,26.85,11.93,1.47,3.52,2.43,8.196721,csi_300,CSI 300,Legulegu via AkShare
2016-10-13,3302.65,12.2,40.69,26.89,11.92,1.47,3.52,2.43,8.196721,csi_300,CSI 300,Legulegu via AkShare
2016-10-14,3305.85,12.22,40.68,26.65,11.94,1.48,3.52,2.43,8.183306,csi_300,CSI 300,Legulegu via AkShare
2016-10-17,3277.88,12.12,40.35,26.25,11.85,1.47,3.49,2.43,8.250825,csi_300,CSI 300,Legulegu via AkShare
2016-10-18,3321.33,12.29,40.95,26.73,12.01,1.48,3.53,2.47,8.136697,csi_300,沪深300,Legulegu via AkShare
2016-10-19,3316.24,12.28,40.93,26.75,12.0,1.48,3.52,2.48,8.143322,csi_300,CSI 300,Legulegu via AkShare
2016-10-20,3318.6,12.29,40.98,26.59,12.01,1.48,3.51,2.47,8.136697,csi_300,CSI 300,Legulegu via AkShare
2016-10-21,3327.74,12.33,40.05,26.52,12.06,1.49,3.5,2.46,8.1103,csi_300,CSI 300,Legulegu via AkShare
2016-10-24,3367.58,12.48,40.54,26.8,12.2,1.5,3.52,2.48,8.012821,csi_300,CSI 300,Legulegu via AkShare
2016-10-25,3367.45,12.43,40.01,26.64,12.19,1.5,3.51,2.47,8.045052,csi_300,CSI 300,Legulegu via AkShare
2016-10-26,3354.8,12.38,39.28,26.55,12.13,1.49,3.49,2.44,8.077544,csi_300,CSI 300,Legulegu via AkShare
2016-10-27,3345.7,12.33,39.4,26.39,12.1,1.49,3.48,2.47,8.1103,csi_300,CSI 300,Legulegu via AkShare
2016-10-28,3340.13,12.19,37.63,25.67,12.1,1.47,3.44,2.44,8.203445,csi_300,CSI 300,Legulegu via AkShare
2016-10-31,3336.28,12.08,37.3,25.47,12.08,1.43,3.39,2.41,8.278146,csi_300,CSI 300,Legulegu via AkShare
2016-11-01,3359.05,12.15,37.53,25.57,12.15,1.44,3.42,2.44,8.230453,csi_300,CSI 300,Legulegu via AkShare
2016-11-02,3333.35,12.05,37.28,25.36,12.05,1.43,3.4,2.42,8.298755,csi_300,CSI 300,Legulegu via AkShare
2016-11-03,3365.09,12.16,37.55,25.89,12.16,1.44,3.43,2.44,8.223684,csi_300,CSI 300,Legulegu via AkShare
2016-11-04,3354.17,12.12,37.39,25.65,12.12,1.44,3.41,2.43,8.250825,csi_300,CSI 300,Legulegu via AkShare
2016-11-07,3356.59,12.13,37.38,25.62,12.13,1.44,3.4,2.43,8.244023,csi_300,沪深300,Legulegu via AkShare
2016-11-08,3371.12,12.19,37.8,25.68,12.19,1.44,3.43,2.44,8.203445,csi_300,沪深300,Legulegu via AkShare
2016-11-09,3353.05,12.12,37.53,25.42,12.12,1.44,3.41,2.42,8.250825,csi_300,沪深300,Legulegu via AkShare
