date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2019-01-02,10477.769531,10612.719727,10386.969727,10580.19043,10580.19043,79626700.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2019-01-03,10467.110352,10538.660156,10400.110352,10416.660156,10416.660156,84733800.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2019-01-04,10533.94043,10786.339844,10483.900391,10767.69043,10767.69043,95339500.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2019-01-07,10814.389648,10814.469727,10681.269531,10747.80957,10747.80957,71151400.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2019-01-08,10750.19043,10910.709961,10745.030273,10803.980469,10803.980469,93672200.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2019-01-09,10884.75,10961.919922,10839.089844,10893.320312,10893.320312,96071900.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2019-01-10,10843.889648,10927.129883,10788.049805,10921.589844,10921.589844,77255600.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2019-01-11,10949.129883,10959.0,10829.919922,10887.459961,10887.459961,75537200.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2019-01-14,10820.849609,10886.230469,10786.75,10855.910156,10855.910156,65945800.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2019-01-15,10962.950195,10994.830078,10812.589844,10891.790039,10891.790039,80197500.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2019-01-16,10940.360352,10947.870117,10866.389648,10931.240234,10931.240234,79810600.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2019-01-17,10852.5,10929.299805,10822.25,10918.620117,10918.620117,79327000.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2019-01-18,11001.30957,11216.820312,10993.830078,11205.540039,11205.540039,119133600.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
