date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2016-01-04,10485.80957,10485.910156,10248.580078,10283.44043,10283.44043,119844300.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2016-01-05,10373.269531,10384.259766,10173.519531,10310.099609,10310.099609,84894800.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2016-01-06,10288.679688,10288.679688,10094.179688,10214.019531,10214.019531,90465700.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2016-01-07,10144.169922,10145.469727,9810.469727,9979.849609,9979.849609,128029000.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2016-01-08,10010.469727,10122.459961,9849.339844,9849.339844,9849.339844,98631100.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2016-01-11,9814.040039,9978.69043,9813.019531,9825.070312,9825.070312,92547600.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2016-01-12,9832.820312,10092.669922,9832.820312,9985.429688,9985.429688,99681300.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2016-01-13,10112.349609,10164.049805,9929.070312,9960.959961,9960.959961,93643400.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2016-01-14,9836.849609,9884.269531,9614.769531,9794.200195,9794.200195,137020800.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2016-01-15,9778.360352,9832.919922,9459.089844,9545.269531,9545.269531,142005800.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2016-01-18,9542.599609,9657.94043,9457.950195,9521.849609,9521.849609,91275200.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2016-01-19,9722.639648,9756.139648,9626.650391,9664.209961,9664.209961,102829600.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2016-01-20,9430.129883,9490.450195,9314.570312,9391.639648,9391.639648,138206200.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2016-01-21,9400.69043,9656.330078,9348.740234,9574.160156,9574.160156,147730300.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2016-01-22,9762.549805,9837.620117,9704.900391,9764.879883,9764.879883,127518300.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2016-01-25,9790.44043,9800.490234,9681.700195,9736.150391,9736.150391,94406900.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2016-01-26,9599.55957,9867.179688,9563.639648,9822.75,9822.75,113632600.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2016-01-27,9781.419922,9880.820312,9728.639648,9880.820312,9880.820312,91926100.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2016-01-28,9826.280273,9905.080078,9594.799805,9639.589844,9639.589844,117743700.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2016-01-29,9772.580078,9798.379883,9656.360352,9798.110352,9798.110352,117174600.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2016-02-01,9823.730469,9827.099609,9638.580078,9757.879883,9757.879883,92729400.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2016-02-02,9721.179688,9729.230469,9536.969727,9581.040039,9581.040039,107857900.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2016-02-03,9541.530273,9577.200195,9350.980469,9434.820312,9434.820312,125091400.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2016-02-04,9522.669922,9539.919922,9270.089844,9393.360352,9393.360352,133766200.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2016-02-05,9375.290039,9469.709961,9250.839844,9286.230469,9286.230469,134856000.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2016-02-08,9329.870117,9337.519531,8937.980469,8979.360352,8979.360352,154467600.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2016-02-09,8980.709961,9041.900391,8772.879883,8879.400391,8879.400391,159802700.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2016-02-10,8937.980469,9128.540039,8875.450195,9017.290039,9017.290039,136822300.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2016-02-11,8887.889648,8899.570312,8699.290039,8752.870117,8752.870117,153636300.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2016-02-12,8854.400391,8967.509766,8815.769531,8967.509766,8967.509766,160471700.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2016-02-15,9163.540039,9249.459961,9134.759766,9206.839844,9206.839844,127182100.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2016-02-16,9242.75,9269.05957,9079.19043,9135.110352,9135.110352,106014200.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
