date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2025-01-02,19923.070312,20024.789062,19833.820312,20024.660156,20024.660156,52445600.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2025-01-03,20028.400391,20031.109375,19868.140625,19906.080078,19906.080078,44372900.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2025-01-06,19982.660156,20216.189453,19921.119141,20216.189453,20216.189453,70784900.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2025-01-07,20206.039062,20391.169922,20152.699219,20340.570312,20340.570312,62020000.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2025-01-08,20322.169922,20480.490234,20242.560547,20329.939453,20329.939453,62954900.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2025-01-09,20284.199219,20360.380859,20245.960938,20317.099609,20317.099609,50177100.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2025-01-10,20316.550781,20400.519531,20187.970703,20214.789062,20214.789062,76245500.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2025-01-13,20157.240234,20176.109375,20025.279297,20132.849609,20132.849609,56263600.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2025-01-14,20266.140625,20362.589844,20234.259766,20271.330078,20271.330078,65394100.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2025-01-15,20305.240234,20629.769531,20290.619141,20574.679688,20574.679688,81035100.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2025-01-16,20665.609375,20675.080078,20580.089844,20655.390625,20655.390625,66273400.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2025-01-17,20732.039062,20924.5,20716.380859,20903.390625,20903.390625,76253100.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2025-01-20,20900.679688,21054.599609,20880.570312,20990.310547,20990.310547,49988700.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2025-01-21,20925.75,21045.669922,20922.800781,21042.0,21042.0,49305500.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2025-01-22,21169.609375,21330.869141,21162.310547,21254.269531,21254.269531,63282300.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2025-01-23,21277.580078,21423.019531,21254.080078,21411.529297,21411.529297,56353200.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2025-01-24,21463.150391,21520.5,21353.009766,21394.929688,21394.929688,67380500.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2025-01-27,21201.990234,21344.980469,21081.609375,21282.179688,21282.179688,79343800.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2025-01-28,21374.289062,21475.900391,21296.330078,21430.580078,21430.580078,68020300.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2025-01-29,21511.470703,21671.589844,21475.640625,21637.529297,21637.529297,69568800.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2025-01-30,21676.220703,21732.050781,21650.779297,21727.199219,21727.199219,81446400.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2025-01-31,21771.490234,21800.519531,21689.289062,21732.050781,21732.050781,70233900.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2025-02-03,21301.529297,21462.789062,21252.710938,21428.240234,21428.240234,80512800.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2025-02-04,21474.789062,21518.539062,21298.710938,21505.699219,21505.699219,63679500.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2025-02-05,21429.830078,21585.929688,21387.720703,21585.929688,21585.929688,61173700.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2025-02-06,21718.099609,21921.019531,21691.570312,21902.419922,21902.419922,75964300.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2025-02-07,21908.480469,21945.310547,21759.970703,21787.0,21787.0,68654900.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2025-02-10,21830.929688,21945.570312,21785.019531,21911.740234,21911.740234,54330700.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2025-02-11,21909.960938,22046.410156,21884.380859,22037.830078,22037.830078,55759600.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2025-02-12,22077.820312,22193.650391,21971.630859,22148.029297,22148.029297,73775600.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2025-02-13,22410.580078,22624.570312,22306.330078,22612.019531,22612.019531,96482400.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2025-02-14,22526.869141,22609.970703,22467.369141,22513.419922,22513.419922,68291600.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2025-02-17,22589.910156,22804.199219,22550.730469,22798.089844,22798.089844,49597100.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
2025-02-18,22851.369141,22882.769531,22715.25,22844.5,22844.5,61526100.0,^GDAXI,DAX,Germany,EUR,Yahoo Finance chart API
