date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2020-01-02,1.0740000009536743,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-03,1.0740000009536743,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-06,1.0700000524520874,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-07,1.0770000219345093,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-08,1.065999984741211,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-09,1.0789999961853027,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-10,1.0750000476837158,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-13,1.0829999446868896,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-14,1.0829999446868896,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-15,1.0789999961853027,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-16,1.0740000009536743,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-17,1.0750000476837158,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-20,1.0759999752044678,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-21,1.0579999685287476,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-22,1.059999942779541,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-23,1.0399999618530271,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-03,0.9399999976158142,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-04,0.9670000076293944,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-05,0.975000023841858,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-06,0.9879999756813048,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-07,0.9879999756813048,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-10,1.003000020980835,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-11,1.008999943733215,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-12,1.0130000114440918,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-13,1.0080000162124634,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-14,1.0130000114440918,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-17,1.0360000133514404,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-18,1.0369999408721924,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-19,1.031000018119812,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-20,1.0460000038146973,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-21,1.0499999523162842,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-24,1.0420000553131104,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-25,1.031000018119812,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-26,1.0329999923706057,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-27,1.034999966621399,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-28,1.0080000162124634,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-02,1.0440000295639038,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-03,1.0440000295639038,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-04,1.0570000410079956,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-05,1.0709999799728394,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-06,1.059000015258789,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-09,1.027999997138977,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-10,1.0479999780654907,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-11,1.0360000133514404,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-12,1.0210000276565552,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-13,1.003000020980835,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-16,0.9729999899864196,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-17,0.968999981880188,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-18,0.9580000042915344,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-19,0.9490000009536744,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-20,0.962000012397766,6.6667,-11.1727,93.3333,37.2422,50.0,,65.0348,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-23,0.9330000281333924,1.6393,-13.8504,98.3607,46.168,50.0,,70.4211,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-24,0.9559999704360962,6.4516,-11.7267,93.5484,39.0889,50.0,,65.7779,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-25,0.975000023841858,17.4603,-9.9723,82.5397,33.241,50.0,,58.7772,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-03-26,0.9660000205039978,10.9375,-10.8033,89.0625,36.0111,50.0,,62.682,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
