date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2026-01-05,1.5520000457763672,80.6878,-5.8252,19.3122,19.4175,50.0,,25.4866,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-06,1.569000005722046,86.1111,-4.7937,13.8889,15.979,70.0,,25.8427,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-07,1.5729999542236328,87.037,-4.551,12.963,15.1699,70.0,,25.1428,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-08,1.5679999589920044,85.8466,-4.8544,14.1534,16.1812,70.0,,26.0324,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-09,1.5720000267028809,86.7725,-4.6116,13.2275,15.3722,70.0,,25.3326,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-12,1.5759999752044678,88.4921,-4.3689,11.5079,14.5631,70.0,,24.2756,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-13,1.5720000267028809,86.6402,-4.6116,13.3598,15.3722,70.0,,25.3922,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-14,1.562999963760376,83.3333,-5.1578,16.6667,17.1926,70.0,,27.5174,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-15,1.5579999685287476,81.6138,-5.4612,18.3862,18.2039,70.0,,28.6452,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-16,1.5470000505447388,76.455,-6.1286,23.545,20.4288,50.0,,27.7453,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-19,1.5570000410079956,81.2169,-5.5218,18.7831,18.4061,50.0,,24.8945,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-20,1.5789999961853027,89.418,-4.1869,10.582,13.9563,70.0,,23.6466,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-21,1.569000005722046,85.4497,-4.7937,14.5503,15.979,70.0,,26.1403,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-22,1.5800000429153442,89.6825,-4.1262,10.3175,13.754,70.0,,23.4568,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-23,1.5800000429153442,89.6825,-4.1262,10.3175,13.754,70.0,,23.4568,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-26,1.590999960899353,93.7831,-3.4587,6.2169,11.5291,70.0,,20.8328,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-27,1.5800000429153442,89.5503,-4.1262,10.4497,13.754,70.0,,23.5163,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-28,1.600000023841858,96.0317,-2.9126,3.9683,9.7087,70.0,,19.1838,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-29,1.6200000047683716,98.6772,-1.699,1.3228,5.6634,70.0,,16.5774,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-30,1.6050000190734863,96.5608,-2.6092,3.4392,8.6974,70.0,,18.5917,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-02,1.555999994277954,79.1005,-5.5825,20.8995,18.6084,50.0,,25.9177,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-03,1.565999984741211,83.3333,-4.9757,16.6667,16.5858,70.0,,27.305,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
