date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2024-06-28,5460.47998,99.0741,-0.4839,0.9259,1.6129,70.0,,14.9812,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-01,5475.089844,99.6032,-0.2176,0.3968,0.7253,70.0,,14.4324,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-02,5509.009766,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-03,5537.02002,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-05,5567.189941,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-08,5572.850098,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-09,5576.97998,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-10,5633.910156,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-11,5584.540039,99.8677,-0.8763,0.1323,2.921,70.0,,15.0819,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-12,5615.350098,99.8677,-0.3294,0.1323,1.0981,70.0,,14.4439,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-15,5631.220215,99.8677,-0.0477,0.1323,0.1592,70.0,,14.1153,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-16,5667.200195,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-17,5588.27002,99.4709,-1.3928,0.5291,4.6425,70.0,,15.863,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-18,5544.589844,98.8095,-2.1635,1.1905,7.2117,70.0,,17.0598,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-19,5505.0,98.4127,-2.8621,1.5873,9.5403,70.0,,18.0534,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-22,5564.410156,98.8095,-1.8138,1.1905,6.0459,70.0,,16.6518,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-23,5555.740234,98.6772,-1.9668,1.3228,6.5559,70.0,,16.8898,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-24,5427.129883,96.4286,-4.2361,3.5714,14.1205,70.0,,20.5493,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-25,5399.220215,96.164,-4.7286,3.836,15.762,70.0,,21.2429,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-26,5459.100098,96.8254,-3.672,3.1746,12.24,70.0,,19.7126,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-29,5463.540039,96.9577,-3.5937,3.0423,11.9789,70.0,,19.5616,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-30,5436.439941,96.4286,-4.0719,3.5714,13.5729,70.0,,20.3576,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-31,5522.299805,98.2804,-2.5568,1.7196,8.5227,70.0,,17.7568,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-08-01,5446.680176,96.2963,-3.8912,3.7037,12.9705,70.0,,20.2063,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
