date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2024-01-02,1889.023,1889.023,1855.727,1855.922,1855.922,11595394570,sz399006,创业板指,China,CNY,Sina via AkShare
2024-01-03,1850.161,1856.439,1825.545,1834.732,1834.732,10753667822,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-01-04,1831.295,1831.383,1794.002,1801.761,1801.761,9399127020,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-01-05,1798.817,1815.073,1765.724,1775.577,1775.577,10169629728,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-01-08,1769.325,1779.378,1744.238,1744.411,1744.411,8996973808,sz399006,创业板指,China,CNY,Sina via AkShare
2024-01-09,1749.765,1774.319,1737.995,1750.775,1750.775,9976519251,sz399006,创业板指,China,CNY,Sina via AkShare
2024-01-10,1741.126,1771.68,1726.556,1743.198,1743.198,9860194078,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-01-11,1744.301,1790.327,1739.158,1777.272,1777.272,10495536571,sz399006,创业板指,China,CNY,Sina via AkShare
2024-01-12,1770.968,1785.513,1760.875,1761.16,1761.16,10231773981,sz399006,创业板指,China,CNY,Sina via AkShare
2024-01-15,1751.524,1766.258,1738.543,1745.609,1745.609,8619686304,sz399006,创业板指,China,CNY,Sina via AkShare
2024-01-16,1741.368,1755.384,1724.636,1752.23,1752.23,9626025853,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-01-17,1747.772,1747.772,1699.62,1699.62,1699.62,8629963845,sz399006,创业板指,China,CNY,Sina via AkShare
2024-01-18,1685.937,1735.092,1678.434,1732.358,1732.358,12094122741,sz399006,创业板指,China,CNY,Sina via AkShare
2024-01-19,1726.547,1743.302,1714.507,1715.436,1715.436,9410327742,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-01-22,1710.29,1714.928,1657.354,1666.88,1666.88,11773259633,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-01-23,1663.982,1700.568,1655.203,1687.614,1687.614,10646550151,sz399006,创业板指,China,CNY,Sina via AkShare
2024-01-24,1696.561,1700.774,1642.163,1696.188,1696.188,11423779821,sz399006,创业板指,China,CNY,Sina via AkShare
2024-01-25,1686.547,1720.851,1672.068,1720.783,1720.783,12286814240,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-01-26,1703.475,1714.534,1679.341,1682.478,1682.478,11735174665,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-01-29,1680.15,1685.602,1623.812,1623.812,1623.812,11052971075,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-01-30,1613.463,1631.529,1582.422,1583.771,1583.771,9533713989,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-01-31,1585.214,1601.887,1573.164,1573.372,1573.372,13011629546,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-02-01,1567.832,1616.402,1563.377,1589.037,1589.037,11866309271,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-02-02,1585.957,1595.983,1512.062,1550.374,1550.374,13968097378,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-02-05,1534.189,1600.33,1482.986,1562.61,1562.61,18479132936,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-02-06,1544.96,1668.892,1544.497,1667.445,1667.445,18371612237,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-02-07,1663.177,1711.417,1658.465,1707.02,1707.02,18908813242,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-02-08,1716.628,1764.391,1713.769,1726.859,1726.859,19233788192,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-02-19,1752.863,1752.863,1722.839,1746.422,1746.422,18244883321,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-02-20,1739.035,1749.27,1722.491,1746.176,1746.176,14786814760,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-02-21,1728.452,1783.812,1724.291,1752.478,1752.478,17750909315,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-02-22,1752.793,1761.121,1742.145,1757.869,1757.869,15624221446,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-02-23,1766.957,1767.263,1742.492,1758.193,1758.193,18445976150,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-02-26,1752.756,1768.095,1738.334,1751.703,1751.703,19243744760,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-02-27,1743.49,1793.979,1740.833,1793.979,1793.979,18662735211,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-02-28,1799.608,1829.143,1748.97,1748.97,1748.97,26146093654,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-02-29,1739.973,1809.663,1739.973,1807.034,1807.034,18685982719,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-03-01,1808.196,1830.939,1795.851,1824.035,1824.035,17922315519,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-03-04,1827.129,1847.247,1817.659,1834.833,1834.833,17918212765,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-03-05,1818.594,1843.08,1813.266,1833.661,1833.661,17027583967,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-03-06,1822.539,1855.613,1810.898,1832.58,1832.58,15030689911,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-03-07,1830.258,1838.714,1789.866,1789.936,1789.936,16477103214,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-03-08,1793.511,1813.099,1779.768,1807.294,1807.294,13711512013,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-03-11,1817.072,1890.869,1812.786,1890.41,1890.41,16052989215,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-03-12,1896.451,1915.094,1885.639,1906.037,1906.037,18520382127,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-03-13,1911.981,1911.981,1890.658,1895.147,1895.147,18174546447,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-03-14,1895.726,1912.113,1870.016,1883.021,1883.021,16397645489,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-03-15,1877.569,1886.951,1848.224,1884.088,1884.088,14867233884,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-03-18,1906.116,1926.396,1902.133,1926.396,1926.396,17879297720,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-03-19,1917.921,1925.695,1906.938,1906.938,1906.938,17310343538,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-03-20,1898.184,1915.465,1897.6,1909.245,1909.245,17306347600,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-03-21,1912.809,1920.554,1897.047,1897.094,1897.094,18896118564,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-03-22,1893.14,1897.308,1860.354,1869.175,1869.175,20089479157,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-03-25,1864.532,1871.064,1833.103,1833.441,1833.441,17940217662,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-03-26,1832.655,1856.204,1829.477,1841.535,1841.535,16373693927,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-03-27,1840.193,1840.193,1789.819,1789.819,1789.819,16045045839,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-03-28,1790.58,1829.473,1787.964,1806.897,1806.897,16655723446,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-03-29,1806.672,1822.749,1800.203,1818.203,1818.203,15479127806,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-04-01,1833.492,1872.118,1833.492,1872.118,1872.118,16204739569,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-04-02,1869.323,1869.958,1851.25,1860.494,1860.494,16803084174,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-04-03,1853.558,1853.872,1839.206,1840.412,1840.412,15206556459,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-04-08,1834.453,1840.55,1807.048,1807.048,1807.048,14132602171,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-04-09,1807.478,1827.676,1801.708,1827.579,1827.579,12354462173,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-04-10,1818.405,1818.734,1781.13,1789.941,1789.941,13471646126,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-04-11,1777.201,1799.86,1775.659,1782.085,1782.085,12646914814,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-04-12,1780.99,1789.274,1760.944,1762.877,1762.877,12482530622,sz399006,创业板指,China,CNY,Sina via AkShare
2024-04-15,1770.172,1807.947,1770.172,1795.518,1795.518,16822171379,sz399006,创业板指,China,CNY,Sina via AkShare
2024-04-16,1783.571,1791.299,1759.513,1760.2,1760.2,17282640060,sz399006,创业板指,China,CNY,Sina via AkShare
2024-04-17,1765.286,1797.552,1765.286,1797.311,1797.311,15999022061,sz399006,创业板指,China,CNY,Sina via AkShare
2024-04-18,1784.782,1807.785,1765.699,1787.489,1787.489,14937289504,sz399006,创业板指,China,CNY,Sina via AkShare
2024-04-19,1772.181,1775.376,1740.401,1756.001,1756.001,13955355741,sz399006,创业板指,China,CNY,Sina via AkShare
2024-04-22,1739.007,1766.25,1735.284,1750.463,1750.463,13205454536,sz399006,创业板指,China,CNY,Sina via AkShare
2024-04-23,1753.584,1764.774,1740.791,1753.161,1753.161,12954919613,sz399006,创业板指,China,CNY,Sina via AkShare
2024-04-24,1757.311,1768.238,1744.36,1765.41,1765.41,15021662250,sz399006,创业板指,China,CNY,Sina via AkShare
2024-04-25,1753.122,1778.799,1747.819,1764.727,1764.727,15140572110,sz399006,创业板指,China,CNY,Sina via AkShare
2024-04-26,1767.722,1826.49,1767.722,1823.741,1823.741,18437565817,sz399006,创业板指,China,CNY,Sina via AkShare
2024-04-29,1831.444,1904.915,1831.444,1887.571,1887.571,18674546038,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-04-30,1874.68,1878.833,1857.764,1858.393,1858.393,16218072129,sz399006,创业板指,China,CNY,Sina via AkShare
2024-05-06,1896.841,1907.021,1889.782,1895.208,1895.208,16104046487,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-05-07,1896.725,1900.944,1888.256,1892.539,1892.539,16471867387,sz399006,创业板指,China,CNY,Sina via AkShare
2024-05-08,1887.824,1887.824,1863.216,1865.108,1865.108,16594153850,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-05-09,1872.704,1903.112,1872.704,1900.009,1900.009,15827582253,sz399006,创业板指,China,CNY,Sina via AkShare
2024-05-10,1899.051,1900.1,1872.071,1878.165,1878.165,16349720405,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-05-13,1859.344,1876.172,1851.255,1860.366,1860.366,14880197328,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-05-14,1864.385,1873.138,1851.386,1855.598,1855.598,14787392460,sz399006,创业板指,China,CNY,Sina via AkShare
2024-05-15,1857.576,1866.413,1837.541,1838.887,1838.887,14005874948,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-05-16,1846.978,1861.378,1837.016,1844.211,1844.211,14706886495,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-05-17,1838.985,1865.898,1833.434,1864.939,1864.939,14978956207,sz399006,ChiNext,China,CNY,Sina via AkShare
2024-05-20,1869.545,1887.054,1865.881,1875.928,1875.928,15627754641,sz399006,创业板指,China,CNY,Sina via AkShare
