date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2020-01-02,1811.22,1839.41,1797.542,1832.742,1832.742,10430880972,sz399006,ChiNext,China,CNY,Sina via AkShare
2020-01-03,1836.864,1842.558,1821.667,1836.012,1836.012,10227894765,sz399006,ChiNext,China,CNY,Sina via AkShare
2020-01-06,1825.552,1876.464,1824.346,1859.921,1859.921,12388259753,sz399006,ChiNext,China,CNY,Sina via AkShare
2020-01-07,1866.261,1893.214,1866.261,1893.214,1893.214,11771646416,sz399006,ChiNext,China,CNY,Sina via AkShare
2020-01-08,1881.009,1892.577,1858.284,1862.699,1862.699,12425264099,sz399006,创业板指,China,CNY,Sina via AkShare
2020-01-09,1884.422,1913.783,1884.422,1913.142,1913.142,11103994125,sz399006,ChiNext,China,CNY,Sina via AkShare
2020-01-10,1917.612,1917.828,1894.67,1904.194,1904.194,10190987858,sz399006,ChiNext,China,CNY,Sina via AkShare
2020-01-13,1905.399,1935.072,1893.566,1935.072,1935.072,9700828468,sz399006,ChiNext,China,CNY,Sina via AkShare
2020-01-14,1941.124,1945.767,1922.131,1922.557,1922.557,10455905211,sz399006,ChiNext,China,CNY,Sina via AkShare
2020-01-15,1920.661,1928.69,1902.608,1924.238,1924.238,9626213296,sz399006,ChiNext,China,CNY,Sina via AkShare
2020-01-16,1924.519,1936.035,1917.564,1929.961,1929.961,9078990185,sz399006,ChiNext,China,CNY,Sina via AkShare
2020-01-17,1935.296,1949.044,1928.351,1932.511,1932.511,8789198254,sz399006,ChiNext,China,CNY,Sina via AkShare
2020-01-20,1940.122,1982.176,1935.83,1982.176,1982.176,9612978296,sz399006,ChiNext,China,CNY,Sina via AkShare
2020-01-21,1979.373,1987.662,1959.442,1967.027,1967.027,9777104772,sz399006,创业板指,China,CNY,Sina via AkShare
2020-01-22,1958.08,2004.393,1928.028,1993.899,1993.899,10492075263,sz399006,ChiNext,China,CNY,Sina via AkShare
2020-01-23,1973.331,1996.552,1904.275,1927.742,1927.742,11576635669,sz399006,ChiNext,China,CNY,Sina via AkShare
2020-02-03,1769.164,1830.808,1769.164,1795.774,1795.774,5501617633,sz399006,ChiNext,China,CNY,Sina via AkShare
2020-02-04,1786.16,1886.804,1786.16,1882.691,1882.691,13787985855,sz399006,ChiNext,China,CNY,Sina via AkShare
2020-02-05,1908.974,1966.26,1901.796,1939.62,1939.62,12839284462,sz399006,ChiNext,China,CNY,Sina via AkShare
2020-02-06,1934.98,2014.885,1918.661,2012.249,2012.249,13985924805,sz399006,ChiNext,China,CNY,Sina via AkShare
2020-02-07,2014.157,2025.319,1976.787,2015.799,2015.799,15057002115,sz399006,ChiNext,China,CNY,Sina via AkShare
