date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2012-01-04,734.738,737.906,707.107,707.107,707.107,319997920,sz399006,ChiNext,China,CNY,Sina via AkShare
2012-01-05,700.323,701.043,665.411,666.905,666.905,401607680,sz399006,ChiNext,China,CNY,Sina via AkShare
2012-01-06,662.652,672.134,645.797,669.017,669.017,323751360,sz399006,ChiNext,China,CNY,Sina via AkShare
2012-01-09,667.855,692.418,657.183,692.418,692.418,413980928,sz399006,ChiNext,China,CNY,Sina via AkShare
2012-01-10,691.652,718.287,690.499,716.453,716.453,574564288,sz399006,ChiNext,China,CNY,Sina via AkShare
2012-01-11,715.044,728.662,710.526,717.936,717.936,499116352,sz399006,ChiNext,China,CNY,Sina via AkShare
2012-01-12,715.817,724.078,708.675,709.89,709.89,394370240,sz399006,ChiNext,China,CNY,Sina via AkShare
2012-01-13,709.049,709.626,665.256,666.078,666.078,499360800,sz399006,ChiNext,China,CNY,Sina via AkShare
2012-01-16,657.801,657.801,633.307,633.908,633.908,331345600,sz399006,ChiNext,China,CNY,Sina via AkShare
2012-01-17,630.784,664.698,623.636,662.69,662.69,453648960,sz399006,ChiNext,China,CNY,Sina via AkShare
2012-01-18,662.94,665.601,621.666,624.911,624.911,478849856,sz399006,ChiNext,China,CNY,Sina via AkShare
2012-01-19,621.649,637.023,612.279,632.799,632.799,437806240,sz399006,ChiNext,China,CNY,Sina via AkShare
2012-01-20,634.829,648.14,634.565,646.383,646.383,379461088,sz399006,ChiNext,China,CNY,Sina via AkShare
2012-01-30,649.423,660.063,644.882,651.246,651.246,369632704,sz399006,ChiNext,China,CNY,Sina via AkShare
2012-01-31,649.367,650.489,637.433,648.681,648.681,312293024,sz399006,ChiNext,China,CNY,Sina via AkShare
2012-02-01,647.492,663.27,644.582,650.776,650.776,364395712,sz399006,ChiNext,China,CNY,Sina via AkShare
2012-02-02,652.058,665.402,652.058,665.402,665.402,394843072,sz399006,ChiNext,China,CNY,Sina via AkShare
2012-02-03,665.347,681.886,663.008,680.045,680.045,508472640,sz399006,ChiNext,China,CNY,Sina via AkShare
2012-02-06,681.04,689.961,680.699,686.508,686.508,491346176,sz399006,ChiNext,China,CNY,Sina via AkShare
2012-02-07,683.876,683.876,669.543,673.679,673.679,402229600,sz399006,ChiNext,China,CNY,Sina via AkShare
2012-02-08,673.067,692.303,669.625,692.303,692.303,469044064,sz399006,ChiNext,China,CNY,Sina via AkShare
2012-02-09,692.362,705.7,690.678,697.79,697.79,597356864,sz399006,ChiNext,China,CNY,Sina via AkShare
2012-02-10,696.533,703.089,693.75,698.854,698.854,468220064,sz399006,ChiNext,China,CNY,Sina via AkShare
