date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2018-01-02,1759.02,1770.011,1748.531,1769.672,1769.672,2753236812,sz399006,创业板指,China,CNY,Sina via AkShare
2018-01-03,1770.035,1798.78,1766.337,1795.383,1795.383,3706537315,sz399006,ChiNext,China,CNY,Sina via AkShare
2018-01-04,1790.653,1795.253,1788.537,1794.609,1794.609,3251178969,sz399006,ChiNext,China,CNY,Sina via AkShare
2018-01-05,1797.258,1804.878,1795.255,1801.418,1801.418,3129725748,sz399006,ChiNext,China,CNY,Sina via AkShare
2018-01-08,1801.176,1806.156,1785.38,1806.156,1806.156,3443075135,sz399006,创业板指,China,CNY,Sina via AkShare
2018-01-09,1803.364,1808.658,1799.419,1803.586,1803.586,2981728067,sz399006,ChiNext,China,CNY,Sina via AkShare
2018-01-10,1803.601,1804.726,1780.099,1791.084,1791.084,3439856577,sz399006,ChiNext,China,CNY,Sina via AkShare
2018-01-11,1787.385,1807.151,1776.009,1804.235,1804.235,3831801762,sz399006,ChiNext,China,CNY,Sina via AkShare
2018-01-12,1800.886,1802.522,1785.608,1785.705,1785.705,3368256652,sz399006,ChiNext,China,CNY,Sina via AkShare
2018-01-15,1778.794,1780.195,1727.005,1732.623,1732.623,4008890366,sz399006,ChiNext,China,CNY,Sina via AkShare
2018-01-16,1729.559,1740.845,1720.649,1729.597,1729.597,3263426707,sz399006,ChiNext,China,CNY,Sina via AkShare
2018-01-17,1722.452,1750.063,1697.624,1742.034,1742.034,3923693000,sz399006,ChiNext,China,CNY,Sina via AkShare
2018-01-18,1735.459,1754.616,1734.775,1738.002,1738.002,2925242458,sz399006,ChiNext,China,CNY,Sina via AkShare
2018-01-19,1735.03,1745.592,1726.527,1728.14,1728.14,3244262934,sz399006,ChiNext,China,CNY,Sina via AkShare
2018-01-22,1726.317,1776.181,1715.427,1768.214,1768.214,4196111364,sz399006,ChiNext,China,CNY,Sina via AkShare
2018-01-23,1767.33,1776.495,1760.339,1767.829,1767.829,3387421486,sz399006,ChiNext,China,CNY,Sina via AkShare
2018-01-24,1763.686,1817.084,1752.304,1813.275,1813.275,5446918921,sz399006,ChiNext,China,CNY,Sina via AkShare
2018-01-25,1811.114,1852.226,1807.515,1810.835,1810.835,5993121359,sz399006,ChiNext,China,CNY,Sina via AkShare
2018-01-26,1809.131,1830.547,1809.131,1816.8,1816.8,4205369270,sz399006,ChiNext,China,CNY,Sina via AkShare
