date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2013-01-04,717.303,718.387,699.169,705.342,705.342,1014482880,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-01-07,704.372,718.114,702.389,718.114,718.114,1082847360,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-01-08,718.431,735.343,716.297,733.138,733.138,1355681792,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-01-09,732.011,740.635,727.913,734.506,734.506,1317545472,sz399006,创业板指,China,CNY,Sina via AkShare
2013-01-10,734.309,743.551,734.309,741.18,741.18,1154167680,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-01-11,740.896,746.036,730.401,731.587,731.587,1387646464,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-01-14,735.653,761.729,735.181,760.55,760.55,1460531968,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-01-15,763.625,781.421,763.625,778.603,778.603,1736690816,sz399006,创业板指,China,CNY,Sina via AkShare
2013-01-16,777.038,779.925,762.044,774.485,774.485,1367364864,sz399006,创业板指,China,CNY,Sina via AkShare
2013-01-17,773.791,775.824,767.485,768.308,768.308,1059885440,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-01-18,771.311,787.496,771.311,787.386,787.386,1086070272,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-01-21,788.069,793.232,783.415,792.6,792.6,1044662272,sz399006,创业板指,China,CNY,Sina via AkShare
2013-01-22,792.312,792.545,769.09,775.135,775.135,1133176448,sz399006,创业板指,China,CNY,Sina via AkShare
2013-01-23,773.739,779.558,765.363,778.478,778.478,917122752,sz399006,创业板指,China,CNY,Sina via AkShare
2013-01-24,778.636,784.321,750.358,757.869,757.869,1115914624,sz399006,创业板指,China,CNY,Sina via AkShare
2013-01-25,757.611,766.781,756.608,762.848,762.848,725800320,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-01-28,764.087,784.76,764.087,784.76,784.76,832896000,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-01-29,785.758,795.068,785.758,791.671,791.671,981911744,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-01-30,791.962,792.767,778.302,783.682,783.682,957274112,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-01-31,784.108,784.108,771.152,776.005,776.005,912401152,sz399006,创业板指,China,CNY,Sina via AkShare
2013-02-01,775.113,785.52,772.941,782.363,782.363,844291904,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-02-04,783.743,786.562,767.847,771.902,771.902,915898432,sz399006,创业板指,China,CNY,Sina via AkShare
2013-02-05,768.412,781.568,765.967,780.981,780.981,739433280,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-02-06,781.319,794.504,781.319,791.263,791.263,717763072,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-02-07,792.855,806.308,789.368,805.586,805.586,715399744,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-02-08,804.956,824.311,804.956,823.028,823.028,851324800,sz399006,创业板指,China,CNY,Sina via AkShare
2013-02-18,829.662,835.664,825.947,835.277,835.277,1049658816,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-02-19,834.969,835.411,816.958,819.709,819.709,961950080,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-02-20,819.031,850.863,819.031,850.863,850.863,1078460928,sz399006,创业板指,China,CNY,Sina via AkShare
2013-02-21,846.639,853.268,829.596,839.298,839.298,1272352256,sz399006,创业板指,China,CNY,Sina via AkShare
2013-02-22,837.131,848.16,836.867,838.763,838.763,958022208,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-02-25,838.877,857.848,838.877,855.694,855.694,1013405376,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-02-26,853.28,865.797,849.938,851.217,851.217,1187181440,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-02-27,852.126,856.116,835.935,846.09,846.09,1008014336,sz399006,创业板指,China,CNY,Sina via AkShare
2013-02-28,846.339,861.095,844.2,861.095,861.095,1035616448,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-03-01,860.801,885.18,859.83,884.891,884.891,1369550976,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-03-04,880.246,888.793,855.05,863.5,863.5,1380749440,sz399006,创业板指,China,CNY,Sina via AkShare
2013-03-05,861.225,888.318,857.541,888.099,888.099,1077658240,sz399006,创业板指,China,CNY,Sina via AkShare
2013-03-06,890.233,905.164,890.233,902.903,902.903,1340230656,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-03-07,902.407,902.407,867.87,877.337,877.337,1217246080,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-03-08,877.73,882.138,861.808,864.699,864.699,867151296,sz399006,创业板指,China,CNY,Sina via AkShare
2013-03-11,863.122,872.18,858.037,869.15,869.15,652688192,sz399006,创业板指,China,CNY,Sina via AkShare
2013-03-12,869.724,873.473,828.037,839.836,839.836,1078389376,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-03-13,835.456,836.276,821.352,834.049,834.049,715221376,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-03-14,832.292,845.595,831.568,842.036,842.036,605163584,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-03-15,841.713,867.865,839.582,853.906,853.906,788242752,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-03-18,852.152,862.822,850.098,852.117,852.117,661216384,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-03-19,850.061,854.245,829.189,842.685,842.685,662897984,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-03-20,842.714,866.267,842.584,866.267,866.267,797210560,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-03-21,867.901,885.981,866.679,882.734,882.734,936219840,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-03-22,881.899,884.235,876.916,882.001,882.001,733686464,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-03-25,882.746,884.854,874.007,881.756,881.756,674497792,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-03-26,878.556,879.848,862.666,876.361,876.361,705962688,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-03-27,876.547,885.772,874.248,882.752,882.752,643641280,sz399006,创业板指,China,CNY,Sina via AkShare
2013-03-28,877.85,877.85,861.654,867.511,867.511,738580544,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-03-29,868.093,872.777,860.963,866.455,866.455,553253248,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-04-01,866.654,879.924,865.984,877.001,877.001,586625152,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-04-02,875.325,883.154,843.207,845.163,845.163,745657536,sz399006,创业板指,China,CNY,Sina via AkShare
2013-04-03,842.364,845.49,827.27,835.138,835.138,610693952,sz399006,创业板指,China,CNY,Sina via AkShare
2013-04-08,824.776,853.623,817.347,853.484,853.484,657544256,sz399006,创业板指,China,CNY,Sina via AkShare
2013-04-09,854.513,864.116,853.944,861.991,861.991,570384256,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-04-10,861.27,861.911,843.099,850.533,850.533,555680384,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-04-11,853.142,855.957,847.389,847.782,847.782,477167872,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-04-12,847.204,854.217,845.853,846.612,846.612,437101792,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-04-15,844.11,845.754,834.008,836.342,836.342,399310112,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-04-16,828.937,846.054,824.841,846.054,846.054,438200480,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-04-17,845.093,867.511,844.922,867.511,867.511,529120960,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-04-18,862.698,875.995,860.717,873.481,873.481,608498112,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-04-19,874.884,895.873,874.884,892.21,892.21,802840832,sz399006,创业板指,China,CNY,Sina via AkShare
2013-04-22,890.932,916.021,889.258,916.021,916.021,819378688,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-04-23,916.42,916.54,892.109,893.79,893.79,848097664,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-04-24,894.694,925.012,894.694,923.406,923.406,877287808,sz399006,创业板指,China,CNY,Sina via AkShare
2013-04-25,924.223,937.558,903.613,903.634,903.634,1050592896,sz399006,创业板指,China,CNY,Sina via AkShare
2013-04-26,901.995,904.3,886.402,889.381,889.381,716070080,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-05-02,887.076,914.171,883.788,913.651,913.651,538328512,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-05-03,916.007,940.28,916.007,939.21,939.21,791095296,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-05-06,941.088,962.631,941.088,958.022,958.022,1034154176,sz399006,创业板指,China,CNY,Sina via AkShare
2013-05-07,956.415,964.714,949.839,957.44,957.44,912256960,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-05-08,960.977,980.083,960.696,980.083,980.083,1072361664,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-05-09,978.942,994.269,978.069,992.161,992.161,1340896768,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-05-10,989.151,996.587,977.426,988.3,988.3,1237103232,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-05-13,989.372,995.254,978.715,995.109,995.109,1089468800,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-05-14,992.617,992.617,971.352,976.333,976.333,1026255552,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-05-15,976.948,1012.673,976.948,1012.656,1012.656,1146450688,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-05-16,1010.946,1034.352,999.493,1009.526,1009.526,1621489664,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-05-17,1006.474,1029.11,1004.42,1023.403,1023.403,1326333696,sz399006,创业板指,China,CNY,Sina via AkShare
2013-05-20,1025.173,1052.703,1025.173,1051.653,1051.653,1689482112,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-05-21,1049.597,1074.89,1045.46,1073.583,1073.583,1779569024,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-05-22,1067.437,1067.498,1036.311,1039.811,1039.811,1705007744,sz399006,创业板指,China,CNY,Sina via AkShare
2013-05-23,1035.309,1061.527,1033.124,1042.897,1042.897,1414608256,sz399006,创业板指,China,CNY,Sina via AkShare
2013-05-24,1044.294,1073.782,1044.294,1073.782,1073.782,1502308224,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-05-27,1075.825,1091.253,1075.825,1089.724,1089.724,1613226240,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-05-28,1089.765,1090.159,1055.637,1059.002,1059.002,1541344512,sz399006,创业板指,China,CNY,Sina via AkShare
2013-05-29,1055.597,1067.026,1053.177,1065.96,1065.96,1156945664,sz399006,创业板指,China,CNY,Sina via AkShare
2013-05-30,1062.999,1078.464,1059.827,1073.869,1073.869,1270250752,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-05-31,1074.476,1086.327,1068.066,1073.023,1073.023,1403282304,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-06-03,1070.732,1074.821,1050.213,1052.136,1052.136,1266829952,sz399006,创业板指,China,CNY,Sina via AkShare
2013-06-04,1049.102,1049.256,1011.403,1022.46,1022.46,1274538752,sz399006,创业板指,China,CNY,Sina via AkShare
2013-06-05,1021.023,1038.025,1021.023,1032.756,1032.756,939794304,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-06-06,1027.053,1031.358,1020.831,1022.13,1022.13,984338304,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-06-07,1022.559,1039.654,1018.452,1030.139,1030.139,1055789760,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-06-13,1019.472,1029.275,986.05,1029.275,1029.275,993615552,sz399006,创业板指,China,CNY,Sina via AkShare
2013-06-14,1029.933,1069.807,1029.933,1068.147,1068.147,1180368640,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-06-17,1074.53,1091.906,1068.611,1073.691,1073.691,1347501696,sz399006,创业板指,China,CNY,Sina via AkShare
2013-06-18,1073.308,1078.533,1053.325,1072.93,1072.93,1157601280,sz399006,创业板指,China,CNY,Sina via AkShare
2013-06-19,1064.736,1070.348,1053.798,1067.625,1067.625,1074314624,sz399006,创业板指,China,CNY,Sina via AkShare
2013-06-20,1060.383,1067.946,1027.839,1029.528,1029.528,1154061696,sz399006,创业板指,China,CNY,Sina via AkShare
2013-06-21,1007.866,1030.126,988.215,1025.497,1025.497,1138966016,sz399006,创业板指,China,CNY,Sina via AkShare
2013-06-24,1023.223,1023.223,961.837,971.454,971.454,1262382592,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-06-25,958.35,991.644,903.668,984.746,984.746,1531776768,sz399006,创业板指,China,CNY,Sina via AkShare
2013-06-26,984.941,1039.013,984.883,1038.976,1038.976,1690314752,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-06-27,1043.664,1063.019,1020.462,1022.503,1022.503,1766664832,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-06-28,1012.642,1037.415,1002.193,1011.658,1011.658,1238792448,sz399006,创业板指,China,CNY,Sina via AkShare
2013-07-01,1011.265,1055.839,1005.798,1055.839,1055.839,1247459456,sz399006,创业板指,China,CNY,Sina via AkShare
2013-07-02,1056.907,1086.4,1056.907,1083.248,1083.248,1579075712,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-07-03,1079.646,1108.485,1065.512,1104.578,1104.578,1616807168,sz399006,创业板指,China,CNY,Sina via AkShare
2013-07-04,1097.772,1105.792,1085.395,1087.904,1087.904,1485273088,sz399006,创业板指,China,CNY,Sina via AkShare
2013-07-05,1087.685,1091.817,1057.132,1057.273,1057.273,1340804224,sz399006,创业板指,China,CNY,Sina via AkShare
2013-07-08,1035.944,1057.04,1015.668,1030.604,1030.604,1258224256,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-07-09,1028.564,1051.512,1026.46,1050.715,1050.715,1055729280,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-07-10,1049.213,1069.394,1048.726,1068.857,1068.857,1216010112,sz399006,创业板指,China,CNY,Sina via AkShare
2013-07-11,1066.699,1082.781,1057.443,1080.782,1080.782,1395076352,sz399006,创业板指,China,CNY,Sina via AkShare
2013-07-12,1079.327,1117.685,1077.312,1096.296,1096.296,1548114944,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-07-15,1096.185,1139.567,1096.185,1139.567,1139.567,1735619584,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-07-16,1141.574,1153.072,1129.742,1143.195,1143.195,1716944896,sz399006,创业板指,China,CNY,Sina via AkShare
2013-07-17,1140.73,1149.468,1118.852,1129.48,1129.48,1759820800,sz399006,创业板指,China,CNY,Sina via AkShare
2013-07-18,1124.794,1138.09,1118.626,1127.966,1127.966,1621418752,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-07-19,1125.765,1156.088,1116.005,1116.005,1116.005,1843352832,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-07-22,1109.955,1153.772,1107.335,1153.772,1153.772,1587872896,sz399006,创业板指,China,CNY,Sina via AkShare
2013-07-23,1161.079,1179.459,1160.453,1178.588,1178.588,1992865152,sz399006,创业板指,China,CNY,Sina via AkShare
2013-07-24,1181.361,1208.132,1177.594,1203.308,1203.308,2095897088,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-07-25,1205.623,1207.23,1148.813,1150.387,1150.387,2011037568,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-07-26,1150.247,1166.206,1133.158,1158.354,1158.354,1441168896,sz399006,创业板指,China,CNY,Sina via AkShare
2013-07-29,1155.81,1168.474,1136.401,1136.984,1136.984,1399133440,sz399006,创业板指,China,CNY,Sina via AkShare
2013-07-30,1137.15,1147.015,1095.652,1124.102,1124.102,1341551744,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-07-31,1126.102,1143.37,1117.336,1134.015,1134.015,1135230592,sz399006,创业板指,China,CNY,Sina via AkShare
2013-08-01,1135.451,1191.122,1135.451,1190.113,1190.113,1689192192,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-08-02,1196.174,1208.325,1187.312,1188.851,1188.851,1951789056,sz399006,创业板指,China,CNY,Sina via AkShare
2013-08-05,1186.732,1202.832,1182.541,1202.832,1202.832,1624466816,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-08-06,1202.091,1219.119,1200.694,1211.782,1211.782,1697066368,sz399006,创业板指,China,CNY,Sina via AkShare
2013-08-07,1208.497,1209.368,1173.261,1175.702,1175.702,1653390976,sz399006,创业板指,China,CNY,Sina via AkShare
2013-08-08,1172.085,1195.92,1165.323,1185.955,1185.955,1298011520,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-08-09,1185.639,1194.783,1153.45,1172.519,1172.519,1422293248,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-08-12,1174.09,1185.367,1146.017,1161.872,1161.872,1433827200,sz399006,创业板指,China,CNY,Sina via AkShare
2013-08-13,1161.486,1180.607,1151.675,1172.329,1172.329,1335381248,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-08-14,1175.625,1186.293,1160.022,1180.656,1180.656,1620246656,sz399006,创业板指,China,CNY,Sina via AkShare
2013-08-15,1177.854,1184.399,1165.769,1167.094,1167.094,1519221376,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-08-16,1158.962,1178.843,1131.444,1132.086,1132.086,1594667776,sz399006,创业板指,China,CNY,Sina via AkShare
2013-08-19,1126.635,1172.029,1125.586,1171.402,1171.402,1307390976,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-08-20,1170.987,1180.986,1164.376,1175.783,1175.783,1534898048,sz399006,创业板指,China,CNY,Sina via AkShare
2013-08-21,1173.609,1185.537,1169.492,1181.34,1181.34,1420558080,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-08-22,1180.185,1204.592,1178.407,1197.134,1197.134,1558273664,sz399006,创业板指,China,CNY,Sina via AkShare
2013-08-23,1200.678,1225.894,1188.82,1219.825,1219.825,1847556736,sz399006,创业板指,China,CNY,Sina via AkShare
2013-08-26,1220.975,1241.47,1220.581,1238.172,1238.172,1547578880,sz399006,创业板指,China,CNY,Sina via AkShare
2013-08-27,1238.27,1251.044,1226.378,1250.751,1250.751,1510160384,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-08-28,1244.005,1253.395,1227.995,1227.995,1227.995,1690863232,sz399006,创业板指,China,CNY,Sina via AkShare
2013-08-29,1224.613,1236.455,1217.523,1226.296,1226.296,1245920896,sz399006,创业板指,China,CNY,Sina via AkShare
2013-08-30,1221.873,1226.36,1181.889,1185.145,1185.145,1547475072,sz399006,创业板指,China,CNY,Sina via AkShare
2013-09-02,1179.321,1210.531,1178.006,1210.185,1210.185,991055808,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-09-03,1217.772,1234.587,1214.3,1234.587,1234.587,1085067392,sz399006,创业板指,China,CNY,Sina via AkShare
2013-09-04,1233.497,1245.777,1227.323,1236.35,1236.35,1187865216,sz399006,创业板指,China,CNY,Sina via AkShare
2013-09-05,1233.822,1267.525,1233.259,1267.26,1267.26,1369214208,sz399006,创业板指,China,CNY,Sina via AkShare
2013-09-06,1267.841,1288.262,1261.575,1282.746,1282.746,1453753216,sz399006,ChiNext,China,CNY,Sina via AkShare
2013-09-09,1282.654,1283.701,1258.127,1275.912,1275.912,1554532864,sz399006,创业板指,China,CNY,Sina via AkShare
2013-09-10,1277.869,1278.043,1254.008,1263.589,1263.589,1493938176,sz399006,创业板指,China,CNY,Sina via AkShare
2013-09-11,1256.655,1256.655,1216.367,1220.705,1220.705,1620815616,sz399006,创业板指,China,CNY,Sina via AkShare
