date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2025-01-02,104.45500183105467,105.36499786376952,104.26499938964844,105.36499786376952,105.36499786376952,925603,EUNL.DE,MSCI World,EUR,EUR,Yahoo Finance chart API
2025-01-03,104.76499938964844,105.16999816894533,104.4800033569336,105.16999816894533,105.16999816894533,273317,EUNL.DE,MSCI World,EUR,EUR,Yahoo Finance chart API
2025-01-06,105.28500366210938,105.8550033569336,104.99500274658203,105.76000213623047,105.76000213623047,516941,EUNL.DE,MSCI World,EUR,EUR,Yahoo Finance chart API
2025-01-07,105.00499725341797,105.65499877929688,104.80000305175781,105.00499725341797,105.00499725341797,495650,EUNL.DE,MSCI World,EUR,EUR,Yahoo Finance chart API
2025-01-08,105.0199966430664,105.3949966430664,104.5999984741211,105.08000183105469,105.08000183105469,266411,EUNL.DE,MSCI World,EUR,EUR,Yahoo Finance chart API
2025-01-09,104.82499694824219,105.18499755859375,104.80000305175781,105.18499755859375,105.18499755859375,214216,EUNL.DE,MSCI World,EUR,EUR,Yahoo Finance chart API
2025-01-10,105.01000213623047,105.19999694824219,103.94499969482422,104.1449966430664,104.1449966430664,335137,EUNL.DE,MSCI World,EUR,EUR,Yahoo Finance chart API
2025-01-13,103.9749984741211,104.32499694824219,103.46499633789062,104.01499938964844,104.01499938964844,408228,EUNL.DE,MSCI World,EUR,EUR,Yahoo Finance chart API
2025-01-14,104.5749969482422,104.7750015258789,103.63999938964844,103.8249969482422,103.8249969482422,219827,EUNL.DE,MSCI World,EUR,EUR,Yahoo Finance chart API
2025-01-15,103.8949966430664,105.6050033569336,103.86499786376952,105.45999908447266,105.45999908447266,445716,EUNL.DE,MSCI World,EUR,EUR,Yahoo Finance chart API
2025-01-16,106.12999725341795,106.21499633789062,105.5999984741211,105.79000091552734,105.79000091552734,272634,EUNL.DE,MSCI World,EUR,EUR,Yahoo Finance chart API
2025-01-17,105.95500183105469,106.86000061035156,105.9000015258789,106.70500183105469,106.70500183105469,286912,EUNL.DE,MSCI World,EUR,EUR,Yahoo Finance chart API
2025-01-20,106.625,106.69999694824219,105.9749984741211,106.21499633789062,106.21499633789062,343970,EUNL.DE,MSCI World,EUR,EUR,Yahoo Finance chart API
2025-01-21,106.16500091552734,106.73500061035156,106.11000061035156,106.27999877929688,106.27999877929688,258172,EUNL.DE,MSCI World,EUR,EUR,Yahoo Finance chart API
2025-01-22,106.83499908447266,107.18499755859375,106.625,107.18499755859375,107.18499755859375,215245,EUNL.DE,MSCI World,EUR,EUR,Yahoo Finance chart API
