date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2020-01-02,8872.219727,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-03,8793.900391,99.8677,-0.8827,0.1323,2.9425,70.0,,15.0894,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-06,8848.519531,99.8677,-0.2671,0.1323,0.8904,70.0,,14.3712,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-07,8846.450195,99.7354,-0.2905,0.2646,0.9682,70.0,,14.4579,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-08,8912.370117,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-09,8989.629883,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-10,8966.639648,99.8677,-0.2557,0.1323,0.8525,70.0,,14.3579,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-13,9070.650391,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-14,9033.419922,99.8677,-0.4104,0.1323,1.3682,70.0,,14.5384,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-15,9035.669922,99.8677,-0.3856,0.1323,1.2855,70.0,,14.5095,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-16,9125.0,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-17,9173.730469,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-21,9166.629883,99.8677,-0.0774,0.1323,0.258,70.0,,14.1498,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-22,9188.580078,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-23,9216.980469,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-24,9141.469727,99.4709,-0.8193,0.5291,2.7309,70.0,,15.1939,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-27,8952.179688,98.545,-2.873,1.455,9.5766,70.0,,18.0066,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-28,9090.929688,99.2063,-1.3676,0.7937,4.5586,70.0,,15.9527,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-29,9101.610352,99.2063,-1.2517,0.7937,4.1724,70.0,,15.8175,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-30,9136.089844,99.3386,-0.8776,0.6614,2.9254,70.0,,15.3215,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-01-31,8991.509766,98.4127,-2.4463,1.5873,8.1542,70.0,,17.5683,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-03,9126.230469,99.2063,-0.9846,0.7937,3.282,70.0,,15.5059,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-04,9334.05957,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-05,9367.480469,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-06,9445.919922,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-07,9401.099609,99.8677,-0.4745,0.1323,1.5816,70.0,,14.6131,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-10,9516.839844,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-11,9517.860352,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-12,9613.200195,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-13,9595.700195,99.8677,-0.182,0.1323,0.6068,70.0,,14.2719,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-14,9623.580078,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2020-02-18,9629.799805,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
