date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2021-01-04,12694.660156,98.9418,-1.5023,1.0582,5.0077,70.0,,16.2289,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-05,12802.379883,99.4709,-0.6665,0.5291,2.2217,70.0,,15.0157,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-06,12623.349609,98.1481,-2.0556,1.8519,6.852,70.0,,17.2316,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-07,12939.570312,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-08,13105.200195,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-11,12902.490234,99.7354,-1.5468,0.2646,5.156,70.0,,15.9237,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-12,12892.089844,99.6032,-1.6262,0.3968,5.4205,70.0,,16.0757,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-13,12973.629883,99.8677,-1.004,0.1323,3.3465,70.0,,15.2308,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-14,12898.69043,99.4709,-1.5758,0.5291,5.2526,70.0,,16.0765,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-15,12803.929688,98.6772,-2.2989,1.3228,7.6629,70.0,,17.2773,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-19,12996.540039,99.8677,-0.8291,0.1323,2.7638,70.0,,15.0269,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-20,13296.450195,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-21,13404.990234,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-22,13366.400391,99.8677,-0.2879,0.1323,0.9596,70.0,,14.3954,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-25,13483.290039,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-26,13490.19043,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-27,13112.650391,99.3386,-2.7986,0.6614,9.3288,70.0,,17.5627,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-28,13201.530273,99.3386,-2.1398,0.6614,7.1326,70.0,,16.794,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-01-29,12925.379883,98.545,-4.1868,1.455,13.9561,70.0,,19.5394,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-02-01,13248.900391,99.3386,-1.7886,0.6614,5.9621,70.0,,16.3844,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-02-02,13456.120117,99.7354,-0.2526,0.2646,0.8419,70.0,,14.4137,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-02-03,13402.370117,99.4709,-0.651,0.5291,2.17,70.0,,14.9976,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-02-04,13560.889648,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2021-02-05,13603.959961,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
