date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2017-01-03,4911.330078,95.2569,-1.0971,4.7431,3.657,70.0,,17.4143,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-04,4937.209961,98.4252,-0.5759,1.5748,1.9198,70.0,,15.3806,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-05,4964.950195,99.6078,-0.0173,0.3922,0.0577,70.0,,14.1967,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-06,5007.080078,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-09,5024.899902,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-10,5035.169922,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-11,5050.209961,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-12,5041.430176,99.6154,-0.1738,0.3846,0.5795,70.0,,14.3759,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-13,5059.509766,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-17,5044.649902,99.2366,-0.2937,0.7634,0.979,70.0,,14.6862,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-18,5055.850098,99.6198,-0.0723,0.3802,0.2411,70.0,,14.2555,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-19,5051.169922,99.2424,-0.1648,0.7576,0.5495,70.0,,14.5332,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-20,5063.200195,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-23,5065.700195,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-24,5101.060059,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-25,5151.470215,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-26,5156.919922,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-27,5168.060059,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-30,5129.330078,98.893,-0.7494,1.107,2.498,70.0,,15.3724,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-01-31,5116.77002,98.5294,-0.9924,1.4706,3.3081,70.0,,15.8196,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-02-01,5152.689941,99.2674,-0.2974,0.7326,0.9914,70.0,,14.6767,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-02-02,5147.700195,98.5401,-0.394,1.4599,1.3132,70.0,,15.1166,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-02-03,5161.600098,99.6364,-0.125,0.3636,0.4167,70.0,,14.3095,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-02-06,5167.959961,99.6377,-0.0019,0.3623,0.0065,70.0,,14.1653,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-02-07,5185.879883,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-02-08,5196.580078,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-02-09,5212.160156,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-02-10,5226.689941,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-02-13,5256.819824,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-02-14,5271.069824,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-02-15,5302.390137,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-02-16,5300.640137,99.6479,-0.033,0.3521,0.11,70.0,,14.1969,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-02-17,5324.720215,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-02-21,5350.72998,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-02-22,5352.129883,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
