date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2024-01-02,7733.200195,7764.399902,7689.0,7721.5,7721.5,678041300.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2024-01-03,7721.5,7744.600098,7650.299805,7682.299805,7682.299805,857615300.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2024-01-04,7682.299805,7728.200195,7678.799805,7723.100098,7723.100098,963235800.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2024-01-05,7723.100098,7723.100098,7642.899902,7689.600098,7689.600098,701524000.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2024-01-08,7689.600098,7694.200195,7636.100098,7694.200195,7694.200195,1055586300.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2024-01-09,7694.200195,7717.5,7675.100098,7684.0,7684.0,703141300.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2024-01-10,7684.0,7684.0,7647.399902,7651.799805,7651.799805,668838800.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2024-01-11,7651.799805,7693.899902,7576.600098,7576.600098,7576.600098,1306895000.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2024-01-12,7576.600098,7655.200195,7576.600098,7624.899902,7624.899902,794125500.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2024-01-15,7624.899902,7637.799805,7578.299805,7594.899902,7594.899902,740769500.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2024-01-16,7594.899902,7594.899902,7538.899902,7558.299805,7558.299805,1128049600.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2024-01-17,7558.299805,7558.299805,7404.100098,7446.299805,7446.299805,838880100.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2024-01-18,7446.299805,7471.700195,7426.600098,7459.100098,7459.100098,883212400.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2024-01-19,7459.100098,7521.100098,7450.899902,7461.899902,7461.899902,1242202400.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2024-01-22,7461.899902,7503.600098,7456.0,7487.700195,7487.700195,787927500.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2024-01-23,7487.700195,7525.100098,7465.100098,7485.700195,7485.700195,1048392200.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2024-01-24,7485.700195,7538.899902,7485.700195,7527.700195,7527.700195,869218500.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2024-01-25,7527.700195,7544.5,7507.0,7529.700195,7529.700195,735927500.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2024-01-26,7529.700195,7651.799805,7529.700195,7635.100098,7635.100098,1046240900.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2024-01-29,7635.100098,7664.899902,7630.799805,7632.700195,7632.700195,636218800.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2024-01-30,7632.700195,7684.200195,7632.700195,7666.299805,7666.299805,748149200.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2024-01-31,7666.299805,7689.700195,7630.600098,7630.600098,7630.600098,952428700.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2024-02-01,7630.600098,7673.700195,7607.899902,7622.200195,7622.200195,936217800.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2024-02-02,7622.200195,7670.899902,7609.299805,7615.5,7615.5,859451400.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
