date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2025-03-17,8632.299805,8688.400391,8625.0,8680.299805,8680.299805,845612500.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-03-18,8680.299805,8727.0,8680.299805,8705.200195,8705.200195,1112954700.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-03-19,8705.200195,8718.700195,8662.599609,8706.700195,8706.700195,824383600.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-03-20,8706.700195,8742.799805,8665.299805,8702.0,8702.0,918761900.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-03-21,8702.0,8702.0,8616.0,8646.799805,8646.799805,1930845700.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-03-24,8646.799805,8695.599609,8616.400391,8638.0,8638.0,617343400.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-03-25,8638.0,8717.0,8638.0,8663.799805,8663.799805,1090882500.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-03-26,8663.799805,8714.799805,8656.400391,8689.599609,8689.599609,704514600.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-03-27,8689.599609,8689.700195,8611.400391,8666.099609,8666.099609,702932000.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-03-28,8666.099609,8694.200195,8636.900391,8658.900391,8658.900391,747545800.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-03-31,8658.900391,8658.900391,8531.0,8582.799805,8582.799805,925075000.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-04-01,8582.799805,8671.900391,8581.900391,8634.799805,8634.799805,682410100.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-04-02,8634.799805,8634.799805,8548.299805,8608.5,8608.5,601417800.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-04-03,8608.5,8608.5,8453.200195,8474.700195,8474.700195,1403210800.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-04-04,8474.700195,8474.700195,8023.5,8055.0,8055.0,1572146400.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-04-07,8055.0,8055.0,7544.799805,7702.100098,7702.100098,2001791200.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-04-08,7702.100098,7984.200195,7702.100098,7910.5,7910.5,1346508600.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-04-09,7910.5,7910.5,7599.600098,7679.5,7679.5,1348496400.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-04-10,7679.5,8166.5,7679.5,7913.299805,7913.299805,1430098700.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-04-11,7913.299805,8000.799805,7862.700195,7964.200195,7964.200195,1328746600.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-04-14,7964.200195,8160.200195,7964.200195,8134.299805,8134.299805,712694800.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-04-15,8134.299805,8257.799805,8134.0,8249.099609,8249.099609,830488500.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-04-16,8249.099609,8281.099609,8177.0,8275.599609,8275.599609,804660100.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-04-17,8275.599609,8295.099609,8195.700195,8275.700195,8275.700195,735769800.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-04-22,8275.700195,8337.700195,8262.5,8328.599609,8328.599609,1042190300.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-04-23,8328.599609,8467.799805,8328.299805,8403.200195,8403.200195,1043916400.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
