date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2018-01-02,3314.031006,3349.052979,3314.031006,3348.325928,3348.325928,202300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-01-03,3347.74292,3379.915039,3345.289062,3369.10791,3369.10791,213800.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-01-04,3371.0,3392.825928,3365.294922,3385.709961,3385.709961,207000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-01-05,3386.464111,3402.069092,3380.245117,3391.75,3391.75,213100.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-01-08,3391.552979,3412.730957,3384.559082,3409.47998,3409.47998,236200.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-01-09,3406.112061,3417.228027,3403.586914,3413.899902,3413.899902,191500.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-01-10,3414.113037,3430.214111,3398.842041,3421.833984,3421.833984,209100.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-01-11,3415.584961,3426.48291,3405.638916,3425.344971,3425.344971,173800.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-01-12,3423.878906,3435.424072,3417.97998,3428.940918,3428.940918,174100.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-01-15,3428.950928,3442.500977,3402.312012,3410.488037,3410.488037,232000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-01-16,3403.468994,3437.583008,3401.960938,3436.593994,3436.593994,211500.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-01-17,3438.575928,3465.205078,3430.510986,3444.670898,3444.670898,261000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-01-18,3449.881104,3476.545898,3448.789062,3474.753906,3474.753906,220000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-01-19,3481.620117,3498.434082,3474.291992,3487.864014,3487.864014,247500.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-01-22,3476.993896,3503.385986,3475.673096,3501.362061,3501.362061,217500.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-01-23,3504.343994,3547.221924,3504.343994,3546.504883,3546.504883,238700.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-01-24,3553.479004,3569.489014,3527.112061,3559.465088,3559.465088,253000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-01-25,3555.167969,3571.480957,3528.034912,3548.306885,3548.306885,243400.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-01-26,3535.49292,3574.905029,3534.195068,3558.128906,3558.128906,222700.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-01-29,3563.639893,3587.031982,3510.269043,3523.000977,3523.000977,236000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-01-30,3511.500977,3523.051025,3484.656006,3488.009033,3488.009033,186400.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-01-31,3470.509033,3495.452881,3454.726074,3480.833008,3480.833008,207300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-02-01,3478.669922,3495.093018,3424.418945,3446.97998,3446.97998,260500.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-02-02,3419.225098,3463.164062,3388.860107,3462.081055,3462.081055,208100.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-02-05,3411.669922,3487.720947,3406.240967,3487.49707,3487.49707,217700.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-02-06,3418.01001,3440.124023,3364.216064,3370.6521,3370.6521,280600.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-02-07,3412.743896,3425.538086,3304.00708,3309.26001,3309.26001,260900.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-02-08,3281.045898,3307.162109,3225.711914,3262.050049,3262.050049,201300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-02-09,3172.851074,3180.110107,3062.74292,3129.851074,3129.851074,256400.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-02-12,3128.371094,3168.125977,3113.60498,3154.125,3154.125,153300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-02-13,3176.106934,3219.217041,3176.106934,3184.958984,3184.958984,151500.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-02-14,3188.248047,3203.49707,3171.384033,3199.158936,3199.158936,100300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-02-22,3237.569092,3269.916016,3234.11499,3268.559082,3268.559082,138700.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-02-23,3275.428955,3294.134033,3258.488037,3289.023926,3289.023926,145800.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-02-26,3307.294922,3335.986084,3281.61499,3329.573975,3329.573975,188600.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-02-27,3328.672119,3328.672119,3284.628906,3292.068115,3292.068115,174200.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-02-28,3264.059082,3277.832031,3239.843994,3259.407959,3259.407959,151000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-03-01,3235.089111,3280.148926,3228.584961,3273.754883,3273.754883,159100.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-03-02,3248.446045,3269.937988,3242.26709,3254.528076,3254.528076,150900.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-03-05,3255.871094,3269.399902,3236.717041,3256.926025,3256.926025,144800.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-03-06,3266.487061,3290.25293,3243.654053,3289.64209,3289.64209,195400.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-03-07,3288.86499,3308.406006,3264.763916,3271.667969,3271.667969,168700.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-03-08,3268.346924,3289.49707,3261.552002,3288.406006,3288.406006,149800.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-03-09,3291.426025,3309.715088,3283.559082,3307.166016,3307.166016,168400.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-03-12,3319.208984,3333.561035,3313.554932,3326.698975,3326.698975,206500.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-03-13,3324.12207,3333.875,3307.375977,3310.239014,3310.239014,177100.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-03-14,3298.666016,3304.979004,3287.355957,3291.38208,3291.38208,157500.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-03-15,3277.513916,3297.0979,3273.200928,3291.112061,3291.112061,148600.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-03-16,3290.208984,3300.564941,3269.282959,3269.88208,3269.88208,141200.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-03-19,3264.927979,3280.566895,3251.047119,3279.251953,3279.251953,138000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-03-20,3257.218994,3292.573975,3252.433105,3290.639893,3290.639893,139900.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-03-21,3299.730957,3314.208984,3268.87793,3280.951904,3280.951904,168400.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-03-22,3281.264893,3288.797119,3242.761963,3263.47998,3263.47998,150400.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-03-23,3172.771973,3188.235107,3110.664062,3152.760986,3152.760986,275500.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-03-26,3117.319092,3134.275879,3091.458008,3133.721924,3133.721924,186400.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-03-27,3164.798096,3172.778076,3143.570068,3166.648926,3166.648926,189100.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-03-28,3130.571045,3165.212891,3117.533936,3122.290039,3122.290039,163500.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-03-29,3127.262939,3174.509033,3098.24707,3160.531006,3160.531006,170300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-03-30,3161.785889,3177.720947,3152.888916,3168.896973,3168.896973,154600.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-04-02,3169.779053,3192.340088,3159.986084,3163.178955,3163.178955,177700.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-04-03,3130.012939,3144.332031,3119.13208,3136.633057,3136.633057,152200.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-04-04,3147.049072,3163.340088,3128.866943,3131.111084,3131.111084,147000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-04-09,3125.441895,3146.093018,3110.302979,3138.293945,3138.293945,139600.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-04-10,3144.25708,3190.648926,3139.081055,3190.322021,3190.322021,168200.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-04-11,3197.37207,3220.844971,3191.586914,3208.082031,3208.082031,175900.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-04-12,3203.278076,3205.251953,3177.049072,3180.157959,3180.157959,148200.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-04-13,3192.041992,3197.895996,3155.506104,3159.052002,3159.052002,127600.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-04-16,3152.887939,3153.105957,3096.100098,3110.648926,3110.648926,154400.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-04-17,3112.975098,3118.76001,3064.028076,3066.797119,3066.797119,147200.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-04-18,3091.909912,3096.888916,3041.625,3091.398926,3091.398926,159300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-04-19,3094.273926,3127.438965,3090.287109,3117.375977,3117.375977,160100.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-04-20,3105.461914,3111.170898,3065.920898,3071.542969,3071.542969,155100.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-04-23,3063.443115,3085.056885,3045.937012,3068.011963,3068.011963,131700.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-04-24,3069.746094,3136.040039,3069.746094,3128.927002,3128.927002,162300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-04-25,3112.397949,3122.907959,3107.000977,3117.974121,3117.974121,127300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-04-26,3119.496094,3121.933105,3067.928955,3075.030029,3075.030029,134000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-04-27,3082.415039,3088.034912,3049.914062,3082.231934,3082.231934,131200.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-05-02,3087.408936,3097.604004,3064.762939,3081.177002,3081.177002,134200.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-05-03,3074.51709,3105.659912,3056.156982,3100.858887,3100.858887,140000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-05-04,3093.116943,3104.093018,3086.784912,3091.032959,3091.032959,118700.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-05-07,3094.898926,3136.835938,3091.657959,3136.64502,3136.64502,138900.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-05-08,3135.295898,3169.700928,3134.062012,3161.498047,3161.498047,146900.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-05-09,3160.137939,3165.373047,3145.656982,3159.149902,3159.149902,122600.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-05-10,3169.050049,3176.137939,3155.532959,3174.413086,3174.413086,133000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-05-11,3179.797119,3180.756104,3162.211914,3163.262939,3163.262939,130700.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-05-14,3167.041992,3183.815918,3163.476074,3174.031982,3174.031982,129300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-05-15,3180.425049,3192.806885,3164.518066,3192.11792,3192.11792,124500.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-05-16,3180.226074,3191.947998,3166.811035,3169.564941,3169.564941,130500.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-05-17,3170.006104,3172.766113,3148.621094,3154.282959,3154.282959,114000.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-05-18,3151.082031,3193.452881,3144.775879,3193.302979,3193.302979,136500.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-05-21,3206.176025,3219.73999,3203.335938,3213.840088,3213.840088,164500.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-05-22,3211.24707,3214.589111,3192.228027,3214.350098,3214.350098,144300.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-05-23,3205.437012,3205.437012,3168.964111,3168.964111,3168.964111,157800.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-05-24,3167.938965,3173.531006,3152.069092,3154.650879,3154.650879,124100.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-05-25,3148.409912,3156.726074,3131.068115,3141.302979,3141.302979,128600.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-05-28,3136.809082,3149.665039,3115.958984,3135.082031,3135.082031,128800.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-05-29,3129.621094,3143.208008,3112.153076,3120.460938,3120.460938,135700.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
2018-05-30,3081.14209,3085.396973,3041.0,3041.443115,3041.443115,155100.0,000001.SS,Shanghai Composite,China,CNY,Yahoo Finance chart API
