date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2026-01-05,1.4249999523162842,77.8846,-7.1056,22.1154,23.6854,70.0,,32.2418,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-06,1.4270000457763672,78.1775,-6.9752,21.8225,23.2508,70.0,,31.9579,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-07,1.4329999685287476,80.1435,-6.5841,19.8565,21.947,70.0,,30.6169,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-08,1.430999994277954,78.9976,-6.7145,21.0024,22.3816,70.0,,31.2846,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-09,1.440000057220459,82.8571,-6.1278,17.1429,20.4259,70.0,,28.8634,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-12,1.437999963760376,81.7102,-6.2582,18.2898,20.8605,70.0,,29.5316,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-13,1.4459999799728394,85.782,-5.7366,14.218,19.1221,70.0,,27.0908,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-14,1.4420000314712524,83.4515,-5.9974,16.5485,19.9913,70.0,,28.4438,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-15,1.4459999799728394,85.8491,-5.7366,14.1509,19.1221,70.0,,27.0606,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-16,1.4429999589920044,83.7647,-5.9322,16.2353,19.774,70.0,,28.2268,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-19,1.4420000314712524,83.0986,-5.9974,16.9014,19.9913,70.0,,28.6026,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-20,1.4500000476837158,86.6511,-5.4759,13.3489,18.2529,70.0,,26.3955,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-21,1.4490000009536743,86.4486,-5.5411,13.5514,18.4702,70.0,,26.5627,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-22,1.468000054359436,91.3753,-4.3025,8.6247,14.3416,70.0,,22.9007,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-23,1.4570000171661377,88.3721,-5.0196,11.6279,16.7319,70.0,,25.0887,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-26,1.4709999561309814,91.8794,-4.1069,8.1206,13.6897,70.0,,22.4457,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-27,1.4709999561309814,91.8981,-4.1069,8.1019,13.6897,70.0,,22.4372,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-28,1.496999979019165,98.1524,-2.412,1.8476,8.04,70.0,,17.6454,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-29,1.5119999647140503,98.8479,-1.4342,1.1521,4.7805,70.0,,16.1916,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-01-30,1.4980000257492063,97.931,-2.3468,2.069,7.8227,70.0,,17.669,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-02,1.4630000591278076,88.9908,-4.6284,11.0092,15.4281,70.0,,24.354,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-03,1.4769999980926514,94.2792,-3.7158,5.7208,12.3859,70.0,,20.9094,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-04,1.5099999904632568,98.6301,-1.5645,1.3699,5.2151,70.0,,16.4417,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-05,1.5119999647140503,98.861,-1.4342,1.139,4.7805,70.0,,16.1857,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-06,1.5130000114440918,98.8636,-1.369,1.1364,4.5632,70.0,,16.1085,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-09,1.531999945640564,99.7732,-0.1304,0.2268,0.4346,70.0,,14.2542,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-10,1.531999945640564,99.7738,-0.1304,0.2262,0.4346,70.0,,14.2539,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-11,1.5269999504089355,98.8713,-0.4563,1.1287,1.5211,70.0,,15.0403,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-12,1.5260000228881836,98.6486,-0.5215,1.3514,1.7384,70.0,,15.2166,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-13,1.503999948501587,96.6292,-1.9557,3.3708,6.5189,70.0,,17.7985,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-24,1.524999976158142,98.4305,-0.5867,1.5695,1.9557,70.0,,15.3908,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-25,1.5180000066757202,98.2103,-1.043,1.7897,3.4768,70.0,,16.0222,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-26,1.503999948501587,96.2054,-1.9557,3.7946,6.5189,70.0,,17.9892,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-02-27,1.5169999599456787,97.9955,-1.1082,2.0045,3.6941,70.0,,16.195,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-02,1.5149999856948853,97.7778,-1.2386,2.2222,4.1287,70.0,,16.445,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-03,1.5119999647140503,96.8958,-1.4342,3.1042,4.7805,70.0,,17.0701,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-04,1.4830000400543213,92.2566,-3.3246,7.7434,11.0821,70.0,,21.3633,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-05,1.4889999628067017,93.3775,-2.9335,6.6225,9.7784,70.0,,20.4026,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-06,1.5010000467300415,95.1542,-2.1512,4.8458,7.1708,70.0,,18.6904,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-09,1.4730000495910645,88.3516,-3.9765,11.6484,13.2551,70.0,,23.8811,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-10,1.4819999933242798,91.6667,-3.3898,8.3333,11.2994,70.0,,21.7048,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2026-03-11,1.491000056266785,93.6543,-2.8031,6.3457,9.3438,70.0,,20.1259,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
