date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2024-04-15,0.9810000061988832,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-16,0.9769999980926514,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-17,0.9819999933242798,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-18,0.9900000095367432,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-19,0.9879999756813048,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-22,0.9919999837875366,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-23,0.9929999709129332,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-24,0.9990000128746032,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-25,1.0049999952316284,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-26,1.0149999856948853,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-29,1.0230000019073486,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-30,1.0190000534057615,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-06,1.0329999923706057,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-07,1.0399999618530271,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-08,1.031999945640564,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-09,1.0460000038146973,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-10,1.0859999656677246,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-13,1.1119999885559082,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-14,1.0989999771118164,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-15,1.0959999561309814,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-16,1.1150000095367432,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-17,1.125,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-20,1.131999969482422,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-21,1.118000030517578,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-22,1.121999979019165,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-23,1.1089999675750732,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-24,1.093999981880188,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-27,1.116000056266785,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-28,1.1139999628067017,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-29,1.10099995136261,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-30,1.0829999446868896,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-31,1.0859999656677246,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-03,1.0959999561309814,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-04,1.0980000495910645,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-05,1.087000012397766,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-06,1.0880000591278076,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-07,1.0959999561309814,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-11,1.0729999542236328,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-12,1.069000005722046,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-13,1.0679999589920044,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-14,1.0759999752044678,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-17,1.0640000104904177,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-18,1.0729999542236328,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-19,1.093999981880188,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-20,1.0950000286102295,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-21,1.0859999656677246,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-24,1.0729999542236328,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-25,1.0839999914169312,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-26,1.0920000076293943,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-27,1.0770000219345093,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-06-28,1.093999981880188,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-01,1.100000023841858,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-02,1.1109999418258667,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-03,1.1039999723434448,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-04,1.1139999628067017,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-05,1.1030000448226929,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-08,1.090000033378601,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-09,1.093000054359436,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-10,1.0759999752044678,,,,,,,,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-11,1.087000012397766,53.3333,-3.9753,46.6667,13.2509,70.0,,39.6378,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-12,1.1059999465942385,81.9672,-2.2968,18.0328,7.6561,70.0,,24.7944,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-15,1.0980000495910645,72.5806,-3.0035,27.4194,10.0118,70.0,,29.8429,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-16,1.0880000591278076,53.9683,-3.8869,46.0317,12.9564,70.0,,39.249,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-17,1.0809999704360962,40.625,-4.5053,59.375,15.0177,70.0,,45.9749,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-18,1.090999960899353,56.9231,-3.6219,43.0769,12.073,70.0,,37.6102,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-19,1.0679999589920044,28.7879,-5.6537,71.2121,18.8457,50.0,,48.6414,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-22,1.0770000219345093,40.2985,-4.8587,59.7015,16.1955,70.0,,46.5341,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-23,1.0820000171661377,42.6471,-4.417,57.3529,14.7232,70.0,,44.9619,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-24,1.0820000171661377,43.4783,-4.417,56.5217,14.7232,70.0,,44.5879,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-25,1.059999942779541,24.2857,-6.3604,75.7143,21.2014,50.0,,51.4919,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-26,1.055999994277954,23.9437,-6.7138,76.0563,22.3793,50.0,,52.0581,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-29,1.0700000524520874,31.9444,-5.477,68.0556,18.2567,50.0,,47.0149,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-30,1.0549999475479126,23.2877,-6.8021,76.7123,22.6737,50.0,,52.4563,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-07-31,1.0640000104904177,28.3784,-6.0071,71.6216,20.0235,50.0,,49.2379,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-08-01,1.062999963760376,26.6667,-6.0954,73.3333,20.318,50.0,,50.1113,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-08-02,1.0549999475479126,23.6842,-6.8021,76.3158,22.6737,50.0,,52.2779,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-08-05,1.0230000019073486,16.8831,-9.629,83.1169,32.0966,50.0,,58.6364,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-08-06,1.0269999504089355,17.9487,-9.2756,82.0513,30.9187,50.0,,57.7446,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-08-07,1.0429999828338623,22.7848,-7.8622,77.2152,26.2073,50.0,,53.9194,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-08-08,1.0460000038146973,25.0,-7.5972,75.0,25.3239,50.0,,52.6134,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-08-09,1.0499999523162842,25.9259,-7.2438,74.0741,24.1461,50.0,,51.7845,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
