date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2019-01-04,19561.960938,46.1434,-19.4007,53.8566,64.6688,30.0,,52.8696,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-07,20038.970703,54.3243,-17.4353,45.6757,58.1176,50.0,,50.8952,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-08,20204.039062,57.4899,-16.7552,42.5101,55.8505,50.0,,48.6772,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-09,20427.060547,59.434,-15.8363,40.566,52.7875,50.0,,46.7303,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-10,20163.800781,56.7968,-16.9209,43.2032,56.4032,50.0,,49.1826,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-11,20359.699219,58.871,-16.1138,41.129,53.7127,50.0,,47.3075,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-15,20555.289062,59.5973,-15.3079,40.4027,51.0264,50.0,,46.0405,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-16,20442.75,59.5174,-15.7716,40.4826,52.5721,50.0,,46.6174,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-17,20402.269531,59.3039,-15.9384,40.6961,53.128,50.0,,46.908,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-18,20666.070312,60.2941,-14.8515,39.7059,49.505,50.0,,45.1944,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-21,20719.330078,60.4806,-14.632,39.5194,48.7735,50.0,,44.8545,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-22,20622.910156,59.8667,-15.0293,40.1333,50.0977,50.0,,45.5942,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-23,20593.720703,59.5206,-15.1496,40.4794,50.4986,50.0,,45.8902,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-24,20574.630859,59.4415,-15.2282,40.5585,50.7608,50.0,,46.0176,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-25,20773.560547,60.8234,-14.4086,39.1766,48.0287,50.0,,44.4395,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-28,20649.0,60.2122,-14.9218,39.7878,49.7394,50.0,,45.3133,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-29,20664.640625,60.2649,-14.8574,39.7351,49.5246,50.0,,45.2144,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-30,20556.539062,59.127,-15.3028,40.873,51.0093,50.0,,46.2461,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-31,20773.490234,60.8466,-14.4089,39.1534,48.0297,50.0,,44.4294,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-01,20788.390625,60.9788,-14.3475,39.0212,47.825,50.0,,44.2983,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-04,20883.769531,61.2434,-13.9545,38.7566,46.5151,50.0,,43.7208,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-05,20844.449219,60.9788,-14.1165,39.0212,47.0551,50.0,,44.0288,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-06,20874.060547,60.9788,-13.9945,39.0212,46.6484,50.0,,43.8865,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-07,20751.279297,60.0529,-14.5004,39.9471,48.3347,50.0,,44.8933,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-08,20333.169922,56.746,-16.2231,43.254,54.077,50.0,,48.3912,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-12,20864.210938,60.8466,-14.0351,39.1534,46.7837,50.0,,43.9933,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-13,21144.480469,61.9048,-12.8803,38.0952,42.9345,50.0,,42.1699,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-14,21139.710938,61.7725,-12.9,38.2275,43.0,50.0,,42.2524,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-15,20900.630859,60.9788,-13.8851,39.0212,46.2835,50.0,,43.7588,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-18,21281.849609,63.4921,-12.3144,36.5079,41.0478,50.0,,40.7953,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-19,21302.650391,63.6243,-12.2286,36.3757,40.7622,50.0,,40.6358,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-20,21431.490234,64.9471,-11.6978,35.0529,38.9927,50.0,,39.4212,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-02-21,21464.230469,65.4762,-11.5629,34.5238,38.543,50.0,,39.0258,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
