date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2025-01-06,39307.050781,91.6667,-6.9083,8.3333,23.0277,70.0,,25.8097,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-07,40083.300781,97.0899,-5.0699,2.9101,16.8997,70.0,,21.2244,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-08,39981.058594,96.5608,-5.312,3.4392,17.7068,70.0,,21.745,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-09,39605.089844,94.5767,-6.2025,5.4233,20.6749,70.0,,23.6767,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-10,39190.398438,90.0794,-7.1846,9.9206,23.9486,70.0,,26.8463,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-14,38474.300781,80.8201,-8.8805,19.1799,29.6018,50.0,,28.9916,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-15,38444.578125,80.1587,-8.9509,19.8413,29.8364,50.0,,29.3713,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-16,38572.601562,82.2751,-8.6477,17.7249,28.8258,50.0,,28.0652,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-17,38451.460938,80.0265,-8.9346,19.9735,29.7821,50.0,,29.4118,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-20,38902.5,86.3757,-7.8664,13.6243,26.2214,70.0,,29.3084,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-21,39027.980469,87.6984,-7.5692,12.3016,25.2308,70.0,,28.3665,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-22,39646.25,94.8413,-6.105,5.1587,20.3499,70.0,,23.4439,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-23,39958.871094,96.4286,-5.3646,3.5714,17.882,70.0,,21.8658,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-24,39931.980469,96.2963,-5.4283,3.7037,18.0943,70.0,,21.9997,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-27,39565.800781,93.254,-6.2955,6.746,20.985,70.0,,24.3804,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-28,39016.871094,87.037,-7.5956,12.963,25.3185,70.0,,28.6948,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-29,39414.78125,92.0635,-6.6532,7.9365,22.1773,70.0,,25.3335,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-30,39513.96875,92.8571,-6.4183,7.1429,21.3942,70.0,,24.7023,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-01-31,39572.488281,93.3862,-6.2797,6.6138,20.9323,70.0,,24.3025,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-03,38520.089844,80.1587,-8.7721,19.8413,29.2403,50.0,,29.1627,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-04,38798.371094,83.7302,-8.113,16.2698,27.0434,70.0,,30.7866,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-05,38831.480469,84.3915,-8.0346,15.6085,26.7821,70.0,,30.3976,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-06,39066.53125,87.037,-7.4779,12.963,24.9265,70.0,,28.5576,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-07,38787.019531,83.0688,-8.1399,16.9312,27.1331,70.0,,31.1156,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-10,38801.171875,83.4656,-8.1064,16.5344,27.0213,70.0,,30.8979,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-12,38963.699219,86.1111,-7.7215,13.8889,25.7383,70.0,,29.2584,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-13,39461.46875,92.1958,-6.5426,7.8042,21.8087,70.0,,25.1449,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-14,39149.429688,88.0952,-7.2816,11.9048,24.272,70.0,,27.8524,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-17,39174.25,88.7566,-7.2228,11.2434,24.0761,70.0,,27.4862,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-18,39270.398438,89.6825,-6.9951,10.3175,23.3171,70.0,,26.8039,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-19,39164.609375,88.2275,-7.2457,11.7725,24.1522,70.0,,27.7509,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-20,38678.039062,80.6878,-8.398,19.3122,27.9934,70.0,,32.4882,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-21,38776.941406,81.8783,-8.1638,18.1217,27.2126,70.0,,31.6792,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-25,38237.789062,74.4709,-9.4407,25.5291,31.4689,50.0,,32.5022,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-26,38142.371094,73.1481,-9.6667,26.8519,32.2222,50.0,,33.3611,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-27,38256.171875,74.4709,-9.3971,25.5291,31.3238,50.0,,32.4514,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-02-28,37155.5,69.0476,-12.0039,30.9524,40.0129,50.0,,37.9331,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-03,37785.46875,69.9735,-10.5119,30.0265,35.0397,50.0,,35.7758,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-04,37331.179688,68.9153,-11.5878,31.0847,38.626,50.0,,37.5072,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-05,37418.238281,69.0476,-11.3816,30.9524,37.9388,50.0,,37.2072,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-06,37704.929688,69.709,-10.7027,30.291,35.6755,50.0,,36.1174,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-07,36887.171875,67.8571,-12.6394,32.1429,42.1312,50.0,,39.2102,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-10,37028.269531,67.9894,-12.3052,32.0106,41.0173,50.0,,38.7608,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-11,36793.109375,67.328,-12.8621,32.672,42.8738,50.0,,39.7082,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-12,36819.089844,67.328,-12.8006,32.672,42.6687,50.0,,39.6364,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-13,36790.03125,67.0635,-12.8694,32.9365,42.8981,50.0,,39.8358,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-14,37053.101562,68.1217,-12.2464,31.8783,40.8213,50.0,,38.6327,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-17,37396.519531,68.7831,-11.4331,31.2169,38.1102,50.0,,37.3862,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-18,37845.421875,70.1058,-10.3699,29.8942,34.5664,50.0,,35.5506,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-19,37751.878906,69.709,-10.5915,30.291,35.3049,50.0,,35.9877,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-21,37677.058594,69.1799,-10.7687,30.8201,35.8955,50.0,,36.4325,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-24,37608.488281,68.7831,-10.9311,31.2169,36.4369,50.0,,36.8005,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-25,37780.539062,69.709,-10.5236,30.291,35.0786,50.0,,35.9085,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-26,38027.289062,71.4286,-9.9392,28.5714,33.1307,50.0,,34.4529,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-27,37799.96875,69.709,-10.4776,30.291,34.9252,50.0,,35.8548,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-28,37120.328125,67.1958,-12.0872,32.8042,40.2906,50.0,,38.8636,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-03-31,35617.558594,61.9048,-15.6462,38.0952,52.1541,50.0,,45.3968,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-04-01,35624.480469,62.1693,-15.6298,37.8307,52.0994,50.0,,45.2586,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-04-02,35725.871094,62.1693,-15.3897,37.8307,51.299,50.0,,44.9785,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-04-03,34735.929688,60.582,-17.7342,39.418,59.114,50.0,,48.428,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-04-04,33780.578125,60.1852,-19.9968,39.8148,66.6559,30.0,,47.2462,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-04-07,31136.580078,41.1376,-26.2586,58.8624,87.5287,30.0,,63.1231,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-04-08,33012.578125,53.7037,-21.8156,46.2963,72.7188,30.0,,52.2849,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-04-09,31714.029297,43.1217,-24.891,56.8783,82.9701,30.0,,60.6348,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-04-10,34609.0,60.3175,-18.0348,39.6825,60.116,50.0,,48.8977,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-04-11,33585.578125,59.127,-20.4586,40.873,68.1953,30.0,,48.2612,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-04-14,33982.359375,60.0529,-19.5189,39.9471,65.063,30.0,,46.7482,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-04-15,34267.539062,60.0529,-18.8435,39.9471,62.8116,30.0,,45.9603,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-04-16,33920.398438,59.7884,-19.6656,40.2116,65.5521,30.0,,47.0385,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-04-17,34377.601562,60.0529,-18.5828,39.9471,61.9428,30.0,,45.6562,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
