date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2023-01-04,25716.859375,32.2751,-16.1501,67.7249,53.8335,50.0,,59.3179,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-05,25820.800781,32.8042,-15.8112,67.1958,52.7039,50.0,,58.6845,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-06,25973.849609,33.4656,-15.3121,66.5344,51.0405,50.0,,57.8047,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-10,26175.560547,35.0529,-14.6545,64.9471,48.8482,50.0,,56.3231,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-11,26446.0,38.4921,-13.7727,61.5079,45.909,50.0,,53.7467,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-12,26449.820312,38.7566,-13.7602,61.2434,45.8675,50.0,,53.6132,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-13,26119.519531,33.7302,-14.8372,66.2698,49.4573,50.0,,57.1315,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-16,25822.320312,32.1429,-15.8062,67.8571,52.6874,50.0,,58.9763,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-17,26138.679688,33.7302,-14.7747,66.2698,49.2491,50.0,,57.0586,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-18,26791.119141,44.1799,-12.6474,55.8201,42.1581,50.0,,49.8744,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-19,26405.230469,37.037,-13.9056,62.963,46.3521,50.0,,54.5566,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-20,26553.529297,40.2116,-13.4221,59.7884,44.7403,50.0,,52.5639,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-23,26906.039062,46.5608,-12.2727,53.4392,40.9091,50.0,,48.3658,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-24,27299.189453,52.381,-10.9909,47.619,36.6362,70.0,,48.2512,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-25,27395.009766,53.1746,-10.6784,46.8254,35.5948,70.0,,47.5296,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-26,27362.75,52.7778,-10.7836,47.2222,35.9454,70.0,,47.8309,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-27,27382.560547,52.9101,-10.719,47.0899,35.7301,70.0,,47.696,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-30,27433.400391,53.7037,-10.5533,46.2963,35.1776,70.0,,47.1455,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-01-31,27327.109375,52.1164,-10.8998,47.8836,36.3328,70.0,,48.2641,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-01,27346.880859,52.2487,-10.8354,47.7513,36.1179,70.0,,48.1294,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-02,27402.050781,53.0423,-10.6555,46.9577,35.5183,70.0,,47.5624,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-03,27509.460938,54.8942,-10.3053,45.1058,34.3509,70.0,,46.3204,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-06,27693.650391,59.3915,-9.7047,40.6085,32.3491,70.0,,43.596,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-07,27685.470703,58.9947,-9.7314,41.0053,32.438,70.0,,43.8057,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-08,27606.460938,57.0106,-9.989,42.9894,33.2967,70.0,,44.9991,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-09,27584.349609,56.3492,-10.0611,43.6508,33.537,70.0,,45.3808,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-10,27670.980469,58.4656,-9.7786,41.5344,32.5955,70.0,,44.0989,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-13,27427.320312,52.5132,-10.5731,47.4868,35.2437,70.0,,47.7044,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-14,27602.769531,56.746,-10.001,43.254,33.3368,70.0,,45.1322,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-15,27501.859375,53.9683,-10.3301,46.0317,34.4335,70.0,,46.766,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-16,27696.439453,59.5238,-9.6956,40.4762,32.3188,70.0,,43.5259,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-17,27513.130859,53.9683,-10.2933,46.0317,34.311,70.0,,46.7231,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-20,27531.939453,54.6296,-10.232,45.3704,34.1066,70.0,,46.354,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-21,27473.099609,53.1746,-10.4238,46.8254,34.7461,70.0,,47.2326,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-22,27104.320312,46.4286,-11.6262,53.5714,38.7541,50.0,,47.6711,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-24,27453.480469,52.6455,-10.4878,47.3545,34.9593,70.0,,47.5453,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-27,27423.960938,51.3228,-10.584,48.6772,35.2802,70.0,,48.2528,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-02-28,27445.560547,52.2487,-10.5136,47.7513,35.0454,70.0,,47.754,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-01,27516.529297,53.836,-10.2822,46.164,34.2741,70.0,,46.7697,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-02,27498.869141,53.3069,-10.3398,46.6931,34.466,70.0,,47.075,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-03,27927.470703,64.9471,-8.9424,35.0529,29.8078,70.0,,40.2065,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-06,28237.779297,71.9577,-7.9306,28.0423,26.4353,70.0,,35.8714,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-07,28309.160156,73.1481,-7.6979,26.8519,25.6595,70.0,,35.0642,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-08,28444.189453,74.7354,-7.2576,25.2646,24.192,70.0,,33.8363,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-09,28623.150391,78.7037,-6.6741,21.2963,22.247,70.0,,31.3698,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-10,28143.970703,69.709,-8.2365,30.291,27.4548,70.0,,37.2401,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-13,27832.960938,62.5661,-9.2505,37.4339,30.835,70.0,,41.6375,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-14,27222.039062,46.4286,-11.2424,53.5714,37.4747,50.0,,47.2233,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-15,27229.480469,46.5608,-11.2182,53.4392,37.3938,50.0,,47.1355,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-16,27010.609375,43.3862,-11.9318,56.6138,39.7726,50.0,,49.3966,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-17,27333.789062,48.545,-10.8781,51.455,36.2602,50.0,,45.8458,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-20,26945.669922,41.7989,-12.1435,58.2011,40.4784,50.0,,50.3579,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-22,27466.609375,51.7196,-10.445,48.2804,34.8166,70.0,,47.912,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-23,27419.609375,49.7354,-10.5982,50.2646,35.3275,70.0,,48.9837,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-24,27385.25,49.0741,-10.7103,50.9259,35.7009,70.0,,49.412,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-27,27476.869141,51.9841,-10.4115,48.0159,34.7051,70.0,,47.7539,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-28,27518.25,52.9101,-10.2766,47.0899,34.2554,70.0,,47.1798,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-29,27883.779297,63.2275,-9.0848,36.7725,30.2827,70.0,,41.1466,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-30,27782.929688,60.4497,-9.4136,39.5503,31.3788,70.0,,42.7802,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-03-31,28041.480469,67.4603,-8.5706,32.5397,28.5687,70.0,,38.6419,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-03,28188.150391,70.5026,-8.0924,29.4974,26.9747,70.0,,36.715,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-04,28287.419922,72.7513,-7.7687,27.2487,25.8958,70.0,,35.3254,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-05,27813.259766,60.582,-9.3147,39.418,31.0491,70.0,,42.6053,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-06,27472.630859,50.7937,-10.4254,49.2063,34.7512,70.0,,48.3058,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-07,27518.310547,52.1164,-10.2764,47.8836,34.2547,70.0,,47.5368,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-10,27633.660156,55.291,-9.9003,44.709,33.0011,70.0,,45.6694,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-11,27923.369141,63.6243,-8.9557,36.3757,29.8524,70.0,,40.8174,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-12,28082.699219,67.8571,-8.4362,32.1429,28.1208,70.0,,38.3066,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-13,28156.970703,69.8413,-8.1941,30.1587,27.3136,70.0,,37.1312,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-14,28493.470703,75.9259,-7.0969,24.0741,23.6564,70.0,,33.1131,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-17,28514.779297,76.1905,-7.0274,23.8095,23.4248,70.0,,32.913,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-18,28658.830078,79.7619,-6.5578,20.2381,21.8592,70.0,,30.7579,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-19,28606.759766,78.0423,-6.7275,21.9577,22.4251,70.0,,31.7298,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-20,28657.570312,79.6296,-6.5619,20.3704,21.8729,70.0,,30.8222,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-21,28564.369141,77.381,-6.8657,22.619,22.8858,70.0,,32.1886,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-24,28593.519531,77.5132,-6.7707,22.4868,22.569,70.0,,32.0182,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-25,28620.070312,78.3069,-6.6841,21.6931,22.2804,70.0,,31.56,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-26,28416.470703,73.1481,-7.348,26.8519,24.4932,70.0,,34.656,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-27,28457.679688,74.2063,-7.2136,25.7937,24.0454,70.0,,34.0231,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-04-28,28856.439453,83.0688,-5.9134,16.9312,19.7115,70.0,,28.5181,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-05-01,29123.179688,88.3598,-5.0437,11.6402,16.8125,70.0,,25.1225,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-05-02,29157.949219,88.7566,-4.9304,11.2434,16.4346,70.0,,24.8116,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-05-08,28949.880859,85.0529,-5.6088,14.9471,18.6959,70.0,,27.2698,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-05-09,29242.820312,89.8148,-4.6537,10.1852,15.5122,70.0,,24.0126,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-05-10,29122.179688,87.963,-5.047,12.037,16.8233,70.0,,25.3048,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-05-11,29126.720703,88.2275,-5.0322,11.7725,16.774,70.0,,25.1685,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-05-12,29388.300781,91.1376,-4.1793,8.8624,13.931,70.0,,22.8639,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-05-15,29626.339844,93.7831,-3.4032,6.2169,11.3439,70.0,,20.768,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-05-16,29842.990234,96.8254,-2.6968,3.1746,8.9893,70.0,,18.5748,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-05-17,30093.589844,97.8836,-1.8797,2.1164,6.2657,70.0,,17.1454,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-05-18,30573.929688,99.8677,-0.3136,0.1323,1.0452,70.0,,14.4254,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-05-19,30808.349609,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-05-22,31086.820312,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-05-23,30957.769531,99.8677,-0.4151,0.1323,1.3838,70.0,,14.5439,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-05-24,30682.679688,99.6032,-1.3,0.3968,4.3335,70.0,,15.6953,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-05-25,30801.130859,99.6032,-0.919,0.3968,3.0634,70.0,,15.2508,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-05-26,30916.310547,99.7354,-0.5485,0.2646,1.8283,70.0,,14.759,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-05-29,31233.539062,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-05-30,31328.160156,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-05-31,30887.880859,99.3386,-1.4054,0.6614,4.6846,70.0,,15.9372,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-06-01,31148.009766,99.7354,-0.575,0.2646,1.9168,70.0,,14.79,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-06-02,31524.220703,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-06-05,32217.429688,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-06-06,32506.779297,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-06-07,31913.740234,99.7354,-1.8244,0.2646,6.0812,70.0,,16.2475,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-06-08,31641.269531,99.6032,-2.6626,0.3968,8.8752,70.0,,17.2849,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-06-09,32265.169922,99.8677,-0.7433,0.1323,2.4775,70.0,,14.9267,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-06-12,32434.0,99.8677,-0.2239,0.1323,0.7463,70.0,,14.3207,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-06-13,33018.648438,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-06-14,33502.421875,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-06-15,33485.488281,99.8677,-0.0505,0.1323,0.1685,70.0,,14.1185,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-06-16,33706.078125,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-06-19,33370.421875,99.6032,-0.9958,0.3968,3.3194,70.0,,15.3404,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-06-20,33388.910156,99.6032,-0.941,0.3968,3.1366,70.0,,15.2764,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-06-21,33575.140625,99.8677,-0.3885,0.1323,1.2949,70.0,,14.5128,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-06-22,33264.878906,99.2063,-1.309,0.7937,4.3632,70.0,,15.8843,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-06-23,32781.539062,98.9418,-2.7429,1.0582,9.1431,70.0,,17.6763,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-06-26,32698.810547,98.8095,-2.9884,1.1905,9.9613,70.0,,18.0222,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-06-27,32538.330078,98.6772,-3.4645,1.3228,11.5483,70.0,,18.6372,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-06-28,33193.988281,99.0741,-1.5193,0.9259,5.0643,70.0,,16.1892,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-06-29,33234.140625,99.0741,-1.4002,0.9259,4.6672,70.0,,16.0502,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-06-30,33189.039062,98.8095,-1.534,1.1905,5.1132,70.0,,16.3253,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-07-03,33753.328125,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-07-04,33422.519531,99.3386,-0.9801,0.6614,3.2669,70.0,,15.441,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-07-05,33338.699219,98.9418,-1.2284,1.0582,4.0947,70.0,,15.9093,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-07-06,32773.019531,98.0159,-2.9043,1.9841,9.6811,70.0,,18.2812,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-07-07,32388.419922,97.3545,-4.0438,2.6455,13.4792,70.0,,19.9082,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-07-10,32189.730469,96.9577,-4.6324,3.0423,15.4414,70.0,,20.7735,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-07-11,32203.570312,96.9577,-4.5914,3.0423,15.3047,70.0,,20.7257,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-07-12,31943.929688,96.6931,-5.3607,3.3069,17.8688,70.0,,21.7422,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-07-13,32419.330078,97.3545,-3.9522,2.6455,13.174,70.0,,19.8014,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-07-14,32391.259766,97.2222,-4.0354,2.7778,13.4512,70.0,,19.9579,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-07-18,32493.890625,97.4868,-3.7313,2.5132,12.4377,70.0,,19.4841,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-07-19,32896.03125,98.1481,-2.5399,1.8519,8.4663,70.0,,17.7966,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-07-20,32490.519531,97.2222,-3.7413,2.7778,12.471,70.0,,19.6149,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2023-07-21,32304.25,96.5608,-4.2931,3.4392,14.3105,70.0,,20.5563,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
