date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2019-01-02,2465.291016,0.1366,-30.7398,99.8634,100.0,30.0,,85.9385,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-03,2464.363037,0.1364,-30.7659,99.8636,100.0,30.0,,85.9386,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-04,2514.86792,1.0899,-29.347,98.9101,97.8234,30.0,,84.7477,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-07,2533.089111,1.4966,-28.8351,98.5034,96.1171,30.0,,83.9675,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-08,2526.461914,1.3587,-29.0213,98.6413,96.7377,30.0,,84.2468,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-09,2544.344971,2.0353,-28.5189,97.9647,95.063,50.0,,87.3562,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-10,2535.099121,1.7615,-28.7786,98.2385,95.9288,30.0,,83.7824,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-11,2553.831055,2.7064,-28.2524,97.2936,94.1746,50.0,,86.7432,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-14,2535.764893,1.8919,-28.7599,98.1081,95.8665,50.0,,87.7019,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-15,2570.344971,3.5088,-27.7884,96.4912,92.6282,50.0,,85.8409,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-16,2570.422119,3.6388,-27.7863,96.3612,92.6209,50.0,,85.7799,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-17,2559.636963,2.961,-28.0893,97.039,93.6309,50.0,,86.4384,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-18,2596.006104,5.2419,-27.0675,94.7581,90.2251,50.0,,84.2199,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-21,2610.509033,6.9799,-26.6601,93.0201,88.8669,50.0,,82.9625,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-22,2579.704102,4.4236,-27.5255,95.5764,91.7517,50.0,,85.1225,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-23,2581.003906,4.5515,-27.489,95.4485,91.63,50.0,,85.0223,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-24,2591.694092,5.0802,-27.1887,94.9198,90.6289,50.0,,84.434,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-25,2601.7229,6.1415,-26.9069,93.8585,89.6897,50.0,,83.6277,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-28,2596.977051,5.7333,-27.0402,94.2667,90.1341,50.0,,83.967,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
